Time,Heart Rate
00:59:04,56
00:59:14,58
00:59:15,59
00:59:19,60
00:59:30,59
00:59:34,61
00:59:39,62
00:59:44,63
00:59:45,58
00:59:49,61
00:59:55,57
01:00:04,61
01:00:10,58
01:00:14,62
01:00:15,57
01:00:24,63
01:00:25,56
01:00:29,65
01:00:30,57
01:00:34,62
01:00:35,58
01:00:39,61
01:00:45,60
01:00:50,58
01:00:54,62
01:00:55,58
01:01:05,57
01:01:09,62
01:01:10,56
01:01:14,61
01:01:24,63
01:01:25,57
01:01:39,62
01:01:40,56
01:01:44,61
01:01:45,57
01:01:49,60
01:01:50,57
01:01:54,57
01:01:55,58
01:02:00,57
01:02:04,61
01:02:05,55
01:02:09,63
01:02:10,55
01:02:14,63
01:02:15,57
01:02:19,62
01:02:20,57
01:02:29,61
01:02:30,58
01:02:34,60
01:02:35,60
01:02:39,62
01:02:45,60
01:02:50,58
01:02:54,61
01:02:55,57
01:02:59,62
01:03:00,55
01:03:04,63
01:03:05,55
01:03:10,56
01:03:14,62
01:03:15,58
01:03:19,60
01:03:25,55
01:03:34,60
01:03:35,54
01:03:40,55
01:03:44,61
01:03:49,62
01:03:54,63
01:03:55,56
01:03:59,62
01:04:00,54
01:04:04,61
01:04:10,55
01:04:15,55
01:04:19,60
01:04:24,58
01:04:25,54
01:04:29,59
01:04:30,55
01:04:34,61
01:04:40,55
01:04:44,64
01:04:45,55
01:04:49,65
01:04:50,54
01:04:55,54
01:05:04,65
01:05:05,54
01:05:09,62
01:05:10,55
01:05:14,64
01:05:15,56
01:05:19,66
01:05:25,55
01:05:29,68
01:05:30,54
01:05:34,68
01:05:35,53
01:05:39,68
01:05:40,52
01:05:50,54
01:05:54,67
01:05:55,57
01:05:59,62
01:06:04,60
01:06:05,55
01:06:10,54
01:06:14,59
01:06:15,54
01:06:19,61
01:06:24,60
01:06:25,53
01:06:30,55
01:06:34,61
01:06:35,56
01:06:39,62
01:06:40,55
01:06:50,60
01:06:54,59
01:06:55,61
01:06:59,62
01:07:00,58
01:07:04,64
01:07:05,57
01:07:09,63
01:07:10,56
01:07:14,60
01:07:15,55
01:07:20,54
01:07:29,60
01:07:30,55
01:07:34,61
01:07:39,59
01:07:40,54
01:07:44,61
01:07:45,53
01:07:54,62
01:07:59,61
01:08:00,52
01:08:14,62
01:08:15,53
01:08:19,63
01:08:20,54
01:08:24,64
01:08:29,65
01:08:30,53
01:08:34,64
01:08:35,53
01:08:39,62
01:08:40,54
01:08:44,60
01:08:45,55
01:08:49,62
01:08:50,56
01:08:54,64
01:09:00,57
01:09:04,65
01:09:05,56
01:09:09,64
01:09:10,53
01:09:14,62
01:09:15,51
01:09:19,61
01:09:20,52
01:09:24,62
01:09:25,56
01:09:29,60
01:09:30,56
01:09:39,62
01:09:40,55
01:09:44,63
01:09:45,52
01:09:49,62
01:09:54,63
01:09:59,64
01:10:00,54
01:10:04,65
01:10:05,54
01:10:09,64
01:10:10,54
01:10:15,55
01:10:20,54
01:10:24,64
01:10:25,53
01:10:30,52
01:10:35,54
01:10:39,64
01:10:40,55
01:10:50,56
01:10:54,63
01:10:55,55
01:10:59,62
01:11:04,61
01:11:09,62
01:11:10,57
01:11:14,61
01:11:15,58
01:11:19,60
01:11:20,57
01:11:25,53
01:11:29,61
01:11:34,62
01:11:40,53
01:11:41,61
01:11:45,54
01:11:46,58
01:11:51,56
01:11:55,53
01:12:05,53
01:12:06,58
01:12:10,54
01:12:11,57
01:12:15,55
01:12:16,56
01:12:20,56
01:12:21,57
01:12:25,55
01:12:35,55
01:12:36,55
01:12:41,56
01:12:46,57
01:12:50,55
01:12:51,58
01:13:00,56
01:13:01,56
01:13:10,56
01:13:11,57
01:13:16,58
01:13:21,59
01:13:25,55
01:13:31,61
01:13:35,55
01:13:40,54
01:13:45,53
01:13:46,61
01:13:55,53
01:14:00,54
01:14:01,62
01:14:05,55
01:14:06,61
01:14:10,56
01:14:11,60
01:14:15,55
01:14:20,54
01:14:25,53
01:14:26,61
01:14:30,54
01:14:35,55
01:14:41,61
01:14:45,56
01:14:46,62
01:14:50,54
01:14:51,60
01:14:56,59
01:15:05,55
01:15:06,60
01:15:10,57
01:15:11,61
01:15:15,56
01:15:16,62
01:15:20,55
01:15:21,64
01:15:25,54
01:15:30,55
01:15:36,64
01:15:40,53
01:15:45,52
01:15:46,62
01:15:51,62
01:15:56,64
01:16:00,53
01:16:05,54
01:16:06,63
01:16:10,55
01:16:15,53
01:16:21,63
01:16:25,51
01:16:26,64
01:16:30,49
01:16:31,66
01:16:35,50
01:16:36,67
01:16:40,51
01:16:41,66
01:16:45,52
01:16:46,66
01:16:51,66
01:16:56,67
01:17:00,53
01:17:01,66
01:17:05,54
01:17:15,55
01:17:16,67
01:17:20,56
01:17:25,55
01:17:30,54
01:17:31,67
01:17:35,55
01:17:41,55
01:17:46,55
01:17:51,56
01:17:56,56
01:18:01,55
01:18:06,55
01:18:11,56
01:18:16,68
01:18:26,56
01:18:31,56
01:18:36,56
01:18:41,55
01:18:46,54
01:18:51,55
01:19:01,56
01:19:06,55
01:19:11,53
01:19:16,54
01:19:21,55
01:19:26,53
01:19:31,53
01:19:36,53
01:19:41,54
01:19:46,55
01:19:56,54
01:20:01,52
01:20:11,65
01:20:16,52
01:20:21,51
01:20:26,52
01:20:31,52
01:20:36,53
01:20:41,66
01:20:46,54
01:20:51,54
01:20:56,55
01:21:06,54
01:21:11,53
01:21:16,52
01:21:21,53
01:21:26,54
01:21:31,54
01:21:36,53
01:21:41,53
01:21:46,54
01:21:51,53
01:21:56,67
01:22:06,53
01:22:11,67
01:22:21,53
01:22:26,54
01:22:31,55
01:22:36,57
01:22:41,67
01:22:46,55
01:22:56,54
01:23:01,67
01:23:11,54
01:23:16,67
01:23:26,54
01:23:31,55
01:23:36,54
01:23:41,55
01:23:46,56
01:23:51,55
01:24:01,54
01:24:16,54
01:24:31,54
01:24:32,67
01:24:36,53
01:24:46,52
01:24:47,67
01:24:56,53
01:25:02,66
01:25:06,54
01:25:07,66
01:25:11,53
01:25:17,65
01:25:22,64
01:25:26,53
01:25:32,60
01:25:37,58
01:25:41,52
01:25:42,56
01:25:56,51
01:25:57,56
01:26:06,52
01:26:07,55
01:26:11,53
01:26:17,54
01:26:22,56
01:26:26,53
01:26:37,56
01:26:41,52
01:26:46,53
01:26:47,57
01:27:01,52
01:27:02,57
01:27:16,56
01:27:17,57
01:27:26,54
01:27:32,55
01:27:36,53
01:27:42,57
01:27:46,52
01:27:47,58
01:27:56,53
01:28:01,54
01:28:02,58
01:28:16,54
01:28:17,60
01:28:21,54
01:28:22,61
01:28:26,53
01:28:27,60
01:28:31,52
01:28:32,59
01:28:46,52
01:28:47,58
01:28:52,57
01:28:56,53
01:29:06,54
01:29:07,58
01:29:16,53
01:29:22,58
01:29:31,53
01:29:32,57
01:29:37,56
01:29:41,52
01:29:47,57
01:29:51,53
01:29:52,59
01:29:57,60
01:30:06,53
01:30:07,58
01:30:11,52
01:30:21,53
01:30:22,58
01:30:27,59
01:30:36,52
01:30:42,59
01:30:46,51
01:30:47,58
01:30:52,56
01:30:56,52
01:31:01,53
01:31:02,57
01:31:07,58
01:31:11,52
01:31:12,57
01:31:16,51
01:31:17,55
01:31:22,56
01:31:26,50
01:31:27,57
01:31:31,51
01:31:32,58
01:31:37,57
01:31:41,53
01:31:42,56
01:31:51,52
01:31:57,56
01:32:06,52
01:32:07,55
01:32:12,55
01:32:17,56
01:32:21,51
01:32:23,58
01:32:33,56
01:32:36,53
01:32:38,56
01:32:41,54
01:32:43,57
01:32:47,54
01:32:48,58
01:32:52,53
01:32:58,56
01:33:02,52
01:33:08,55
01:33:12,53
01:33:13,54
01:33:17,52
01:33:18,55
01:33:28,54
01:33:32,51
01:33:33,53
01:33:42,50
01:33:43,54
01:33:47,51
01:33:48,57
01:33:52,52
01:33:53,59
01:33:57,51
01:33:58,58
01:34:03,57
01:34:07,52
01:34:08,57
01:34:12,51
01:34:23,56
01:34:27,51
01:34:32,50
01:34:33,57
01:34:42,52
01:34:43,56
01:34:47,54
01:34:52,53
01:34:53,57
01:34:57,52
01:34:58,58
01:35:03,57
01:35:07,51
01:35:12,50
01:35:13,58
01:35:18,59
01:35:22,51
01:35:27,53
01:35:28,58
01:35:37,54
01:35:43,58
01:35:48,57
01:35:52,55
01:35:53,57
01:36:02,56
01:36:03,58
01:36:07,57
01:36:08,59
01:36:12,56
01:36:17,56
01:36:18,57
01:36:23,58
01:36:27,54
01:36:32,53
01:36:33,57
01:36:38,56
01:36:47,53
01:36:48,57
01:37:02,55
01:37:03,56
01:37:07,54
01:37:08,58
01:37:13,57
01:37:17,53
01:37:18,56
01:37:23,55
01:37:28,55
01:37:32,53
01:37:33,58
01:37:38,60
01:37:42,54
01:37:43,59
01:37:47,53
01:37:48,58
01:37:53,56
01:37:58,57
01:38:02,54
01:38:03,59
01:38:07,55
01:38:13,59
01:38:17,54
01:38:23,59
01:38:27,53
01:38:37,52
01:38:38,59
01:38:43,59
01:38:52,53
01:38:53,59
01:38:57,56
01:38:58,59
01:39:02,55
01:39:03,58
01:39:12,54
01:39:17,53
01:39:18,57
01:39:32,55
01:39:33,57
01:39:38,54
01:39:47,54
01:39:48,56
01:39:52,53
01:39:53,57
01:39:58,58
01:40:03,57
01:40:07,53
01:40:08,59
01:40:13,58
01:40:22,53
01:40:27,54
01:40:28,58
01:40:33,57
01:40:37,53
01:40:42,53
01:40:43,58
01:40:48,59
01:40:53,63
01:40:57,54
01:40:58,60
01:41:08,58
01:41:12,54
01:41:13,57
01:41:17,53
01:41:23,58
01:41:27,52
01:41:33,59
01:41:42,52
01:41:43,58
01:41:47,51
01:41:48,56
01:41:53,57
01:41:58,60
01:42:02,51
01:42:03,59
01:42:08,58
01:42:13,60
01:42:17,51
01:42:22,50
01:42:23,58
01:42:27,51
01:42:28,56
01:42:33,57
01:42:38,58
01:42:42,52
01:42:43,59
01:42:47,51
01:42:53,60
01:43:02,51
01:43:03,61
01:43:08,61
01:43:13,58
01:43:17,50
01:43:23,60
01:43:27,52
01:43:28,58
01:43:32,55
01:43:33,59
01:43:37,54
01:43:38,58
01:43:43,59
01:43:48,63
01:43:52,53
01:43:53,61
01:43:58,60
01:44:03,59
01:44:07,53
01:44:08,57
01:44:17,54
01:44:18,59
01:44:23,60
01:44:27,53
01:44:28,59
01:44:32,52
01:44:33,58
01:44:38,58
01:44:47,51
01:44:48,56
01:44:58,55
01:45:02,51
01:45:04,55
01:45:07,52
01:45:09,56
01:45:12,53
01:45:14,57
01:45:17,53
01:45:22,52
01:45:24,56
01:45:37,52
01:45:39,57
01:45:42,51
01:45:44,56
01:45:49,57
01:45:57,51
01:45:59,58
01:46:04,59
01:46:07,52
01:46:14,60
01:46:17,51
01:46:22,52
01:46:24,59
01:46:27,51
01:46:39,58
01:46:42,51
01:46:44,58
01:46:49,60
01:46:57,51
01:46:59,58
01:47:04,57
01:47:09,58
01:47:12,51
01:47:14,59
01:47:19,58
01:47:27,52
01:47:29,58
01:47:32,53
01:47:37,52
01:47:44,58
01:47:52,52
01:47:59,59
01:48:02,51
01:48:04,60
01:48:09,60
01:48:12,52
01:48:14,60
01:48:24,60
01:48:27,52
01:48:39,60
01:48:42,52
01:48:44,60
01:48:49,61
01:48:54,59
01:48:57,53
01:48:59,59
01:49:04,60
01:49:09,58
01:49:12,53
01:49:19,59
01:49:27,52
01:49:29,58
01:49:34,61
01:49:37,53
01:49:39,62
01:49:52,53
01:49:54,62
01:49:57,52
01:49:59,63
01:50:04,74
01:50:09,76
01:50:12,52
01:50:17,51
01:50:24,76
01:50:32,51
01:50:37,52
01:50:39,76
01:50:52,52
01:50:54,76
01:50:59,76
01:51:04,77
01:51:07,52
01:51:09,76
01:51:12,54
01:51:24,76
01:51:27,53
01:51:29,75
01:51:42,53
01:51:44,75
01:51:49,76
01:51:52,54
01:51:57,53
01:52:04,75
01:52:12,55
01:52:17,55
01:52:19,75
01:52:22,56
01:52:24,69
01:52:27,57
01:52:29,67
01:52:34,66
01:52:37,57
01:52:39,63
01:52:42,55
01:52:47,55
01:52:49,64
01:52:52,55
01:52:54,63
01:52:57,54
01:53:09,63
01:53:12,53
01:53:17,55
01:53:22,54
01:53:24,65
01:53:32,53
01:53:34,66
01:53:39,65
01:53:44,63
01:53:47,53
01:53:59,63
01:54:02,53
01:54:07,54
01:54:12,55
01:54:14,62
01:54:17,54
01:54:19,61
01:54:22,55
01:54:24,63
01:54:27,54
01:54:29,64
01:54:37,56
01:54:42,55
01:54:44,65
01:54:57,55
01:54:59,64
01:55:12,57
01:55:14,64
01:55:19,63
01:55:22,56
01:55:24,62
01:55:27,55
01:55:29,63
01:55:42,55
01:55:44,63
01:55:47,54
01:55:59,62
01:56:02,54
01:56:04,63
01:56:07,55
01:56:09,63
01:56:12,54
01:56:24,63
01:56:27,54
01:56:29,62
01:56:37,53
01:56:39,61
01:56:52,53
01:56:54,61
01:56:57,54
01:56:59,63
01:57:02,53
01:57:04,64
01:57:07,52
01:57:12,53
01:57:17,54
01:57:19,64
01:57:22,55
01:57:27,56
01:57:34,64
01:57:37,55
01:57:49,64
01:57:52,55
01:57:57,54
01:58:02,54
01:58:04,64
01:58:07,55
01:58:12,57
01:58:17,56
01:58:19,63
01:58:24,62
01:58:27,54
01:58:37,53
01:58:39,62
01:58:42,52
01:58:44,61
01:58:47,54
01:58:52,55
01:58:54,60
01:58:59,62
01:59:02,54
01:59:04,63
01:59:07,53
01:59:14,60
01:59:19,58
01:59:22,53
01:59:24,57
01:59:37,53
01:59:39,57
01:59:44,58
01:59:47,52
01:59:49,59
01:59:54,58
01:59:57,51
01:59:59,57
02:00:02,52
02:00:04,59
02:00:07,51
02:00:12,52
02:00:14,61
02:00:17,54
02:00:24,62
02:00:29,62
02:00:32,54
02:00:34,61
02:00:39,59
02:00:42,53
02:00:44,60
02:00:49,61
02:00:57,53
02:00:59,60
02:01:04,60
02:01:09,60
02:01:12,53
02:01:14,60
02:01:17,54
02:01:19,59
02:01:22,55
02:01:27,56
02:01:34,58
02:01:37,55
02:01:39,59
02:01:42,55
02:01:44,60
02:01:47,54
02:01:49,62
02:01:57,53
02:01:59,60
02:02:02,55
02:02:07,56
02:02:12,55
02:02:14,59
02:02:24,60
02:02:27,55
02:02:29,61
02:02:37,54
02:02:42,55
02:02:44,60
02:02:49,61
02:02:57,55
02:02:59,62
02:03:02,56
02:03:07,55
02:03:09,61
02:03:14,60
02:03:17,56
02:03:22,55
02:03:29,61
02:03:37,55
02:03:44,61
02:03:52,54
02:03:57,53
02:03:59,61
02:04:02,52
02:04:04,60
02:04:09,59
02:04:17,52
02:04:19,60
02:04:29,59
02:04:32,51
02:04:42,52
02:04:44,60
02:04:47,55
02:04:52,54
02:04:59,60
02:05:04,61
02:05:07,54
02:05:09,60
02:05:14,59
02:05:19,59
02:05:22,53
02:05:24,59
02:05:27,54
02:05:29,60
02:05:34,61
02:05:42,54
02:05:47,53
02:05:49,61
02:05:54,60
02:05:57,53
02:06:02,54
02:06:09,60
02:06:17,53
02:06:24,60
02:06:32,53
02:06:34,61
02:06:42,54
02:06:44,60
02:06:47,55
02:06:49,61
02:06:59,60
02:07:02,55
02:07:04,61
02:07:07,54
02:07:09,59
02:07:17,53
02:07:22,52
02:07:24,57
02:07:27,53
02:07:29,56
02:07:32,52
02:07:34,57
02:07:37,53
02:07:39,58
02:07:47,54
02:07:52,53
02:07:54,58
