Time,Heart Rate
01:17:35,51
01:17:40,51
01:17:45,50
01:17:50,48
01:17:55,50
01:18:05,49
01:18:15,50
01:18:20,51
01:18:25,52
01:18:30,53
01:18:35,52
01:18:40,50
01:18:50,51
01:19:00,50
01:19:05,49
01:19:10,48
01:19:15,49
01:19:20,50
01:19:25,51
01:19:35,52
01:19:45,53
01:19:51,51
01:19:56,49
01:20:06,50
01:20:11,51
01:20:16,52
01:20:31,52
01:20:36,51
01:20:41,49
01:20:51,50
01:21:01,49
01:21:11,50
01:21:16,51
01:21:21,53
01:21:36,52
01:21:41,50
01:21:46,51
01:21:51,50
01:22:06,50
01:22:11,49
01:22:21,50
01:22:26,49
01:22:36,50
01:22:41,51
01:22:46,50
01:22:51,49
01:23:06,49
01:23:11,48
01:23:16,48
01:23:21,47
01:23:26,48
01:23:31,49
01:23:41,50
01:23:46,51
01:24:01,50
01:24:11,49
01:24:21,53
01:24:26,53
01:24:31,51
01:24:36,50
01:24:41,51
01:24:46,53
01:25:01,54
01:25:06,52
01:25:11,51
01:25:21,52
01:25:31,50
01:25:36,49
01:25:41,48
01:25:51,50
01:25:56,51
01:26:01,50
01:26:06,51
01:26:11,53
01:26:26,53
01:26:31,52
01:26:36,52
01:26:41,52
01:26:46,50
01:26:51,49
01:26:56,50
01:27:01,51
01:27:06,53
01:27:16,52
01:27:21,53
01:27:31,50
01:27:41,51
01:27:46,52
01:27:51,53
01:28:06,53
01:28:11,54
01:28:26,53
01:28:31,54
01:28:36,55
01:28:41,53
01:28:46,50
01:28:51,51
01:29:01,53
01:29:11,52
01:29:16,53
01:29:21,51
01:29:31,50
01:29:36,50
01:29:41,52
01:29:46,53
01:29:51,52
01:29:56,53
01:30:01,54
01:30:06,52
01:30:11,51
01:30:21,54
01:30:26,55
01:30:31,53
01:30:36,52
01:30:46,53
01:31:01,53
01:31:06,52
01:31:11,53
01:31:16,54
01:31:26,52
01:31:41,53
01:31:46,55
01:31:51,52
01:31:56,51
01:32:01,53
01:32:06,50
01:32:16,51
01:32:21,52
01:32:26,53
01:32:31,53
01:32:46,53
01:32:51,51
01:32:56,52
01:33:01,53
01:33:11,52
01:33:26,53
01:33:31,54
01:33:36,56
01:33:51,57
01:34:06,64
01:34:11,67
01:34:21,64
01:34:26,63
01:34:31,61
01:34:36,59
01:34:41,55
01:34:46,54
01:34:51,54
01:34:56,53
01:35:11,53
01:35:16,52
01:35:31,52
01:35:36,54
01:35:41,55
01:35:56,55
01:35:57,55
01:36:02,54
01:36:07,55
01:36:22,55
01:36:27,56
01:36:32,53
01:36:37,52
01:36:42,53
01:36:47,52
01:36:52,50
01:36:57,52
01:37:02,54
01:37:07,55
01:37:12,56
01:37:17,54
01:37:22,53
01:37:37,53
01:37:42,52
01:37:52,54
01:38:02,55
01:38:12,54
01:38:17,53
01:38:32,53
01:38:37,54
01:38:52,52
01:38:57,51
01:39:07,51
01:39:12,49
01:39:17,50
01:39:22,53
01:39:27,55
01:39:32,52
01:39:37,51
01:39:52,51
01:39:57,52
01:40:02,54
01:40:07,55
01:40:22,55
01:40:27,54
01:40:42,54
01:40:47,54
01:40:52,52
01:41:07,53
01:41:17,55
01:41:27,53
01:41:32,52
01:41:42,51
01:41:52,52
01:41:57,53
01:42:02,54
01:42:07,53
01:42:12,54
01:42:17,52
01:42:22,50
01:42:28,50
01:42:33,51
01:42:38,53
01:42:53,54
01:42:58,51
01:43:03,50
01:43:08,52
01:43:13,54
01:43:23,55
01:43:33,56
01:43:38,55
01:43:43,53
01:43:48,52
01:43:58,53
01:44:03,52
01:44:08,50
01:44:18,51
01:44:23,52
01:44:38,52
01:44:48,52
01:45:03,52
01:45:13,53
01:45:18,55
01:45:23,56
01:45:28,53
01:45:33,52
01:45:39,52
01:45:44,53
01:45:49,51
01:45:59,53
01:46:04,54
01:46:09,52
01:46:14,50
01:46:19,51
01:46:24,52
01:46:34,53
01:46:39,54
01:46:49,55
01:47:04,54
01:47:09,51
01:47:14,50
01:47:19,51
01:47:24,52
01:47:39,52
01:47:44,51
01:47:49,50
01:47:54,51
01:47:59,52
01:48:04,53
01:48:19,54
01:48:24,54
01:48:29,53
01:48:34,52
01:48:39,52
01:48:44,53
01:48:54,54
01:49:09,53
01:49:14,52
01:49:24,53
01:49:39,53
01:49:49,55
01:49:54,53
01:49:59,50
01:50:04,51
01:50:09,53
01:50:14,54
01:50:19,53
01:50:24,51
01:50:29,49
01:50:39,51
01:50:44,52
01:50:49,51
01:50:59,52
01:51:14,53
01:51:19,54
01:51:24,54
01:51:29,55
01:51:34,53
01:51:39,50
01:51:49,52
01:51:55,52
01:52:00,54
01:52:05,55
01:52:15,56
01:52:20,53
01:52:25,51
01:52:35,52
01:52:40,53
01:52:45,54
01:52:55,53
01:53:10,53
01:53:15,54
01:53:30,55
01:53:35,53
01:53:40,54
01:53:50,52
01:53:55,51
01:54:00,52
01:54:05,53
01:54:10,54
01:54:15,53
01:54:20,53
01:54:25,53
01:54:40,53
01:54:45,50
01:54:55,51
01:55:00,53
01:55:05,53
01:55:15,52
01:55:20,51
01:55:25,52
01:55:30,54
01:55:45,53
01:55:50,54
01:56:00,52
01:56:05,51
01:56:10,52
01:56:15,53
01:56:20,55
01:56:30,51
01:56:40,52
01:56:45,54
01:56:50,51
01:57:00,53
01:57:15,53
01:57:25,52
01:57:30,50
01:57:40,51
01:57:45,53
01:57:50,54
01:57:55,55
01:58:00,56
01:58:05,54
01:58:10,54
01:58:15,52
01:58:20,50
01:58:25,51
01:58:30,53
01:58:40,54
01:58:45,53
01:58:50,54
01:58:55,52
01:59:00,50
01:59:05,52
01:59:10,53
01:59:25,54
01:59:40,55
01:59:45,54
01:59:50,51
01:59:55,51
02:00:00,52
02:00:05,52
02:00:15,50
02:00:20,51
02:00:25,52
02:00:30,53
02:00:35,54
02:00:45,53
02:00:50,55
02:00:55,54
02:01:00,51
02:01:05,51
02:01:10,52
02:01:15,53
02:01:25,52
02:01:30,53
02:01:45,53
02:01:55,54
02:02:05,56
02:02:10,54
02:02:15,52
02:02:20,53
02:02:25,54
02:02:30,53
02:02:40,53
02:02:45,54
02:03:00,54
02:03:10,52
02:03:20,53
02:03:25,55
02:03:30,56
02:03:35,54
02:03:40,53
02:03:45,52
02:03:50,51
02:03:55,52
02:04:00,53
02:04:05,54
02:04:10,53
02:04:15,52
02:04:20,54
02:04:30,53
02:04:35,54
02:04:40,55
02:04:45,53
02:04:50,54
02:04:55,55
02:05:00,54
02:05:15,54
02:05:20,55
02:05:25,55
02:05:40,55
02:05:50,54
02:05:55,51
02:06:00,49
02:06:05,50
02:06:10,51
02:06:15,53
02:06:25,54
02:06:35,55
02:06:45,56
02:06:50,57
02:07:00,58
02:07:05,56
02:07:15,57
02:07:20,56
02:07:25,57
02:07:30,58
02:07:35,57
02:07:40,55
02:07:45,56
02:07:50,58
02:07:55,59
02:08:00,57
02:08:05,56
02:08:10,58
02:08:15,55
02:08:20,55
02:08:25,57
02:08:30,59
02:08:45,59
02:08:50,59
02:09:00,58
02:09:05,57
02:09:10,60
02:09:15,56
02:09:20,55
02:09:25,57
02:09:30,58
02:09:35,57
02:09:40,56
02:09:47,57
02:09:52,58
02:09:57,57
02:10:02,58
02:10:07,60
02:10:12,62
02:10:17,63
02:10:22,59
02:10:32,56
02:10:37,55
02:10:42,54
02:10:47,55
02:10:52,58
02:10:57,61
02:11:02,63
02:11:07,59
02:11:12,57
02:11:17,55
02:11:22,56
02:11:27,57
02:11:32,59
02:11:37,61
02:11:42,63
02:11:47,65
02:12:02,62
02:12:07,61
02:12:12,56
02:12:17,55
02:12:22,55
02:12:27,56
02:12:32,57
02:12:37,58
02:12:42,60
02:12:47,61
02:12:52,60
02:13:02,63
02:13:07,64
02:13:12,65
02:13:17,64
02:13:22,63
02:13:27,62
02:13:32,60
02:13:37,60
02:13:42,62
02:13:47,63
02:13:52,64
02:13:57,66
02:14:02,67
02:14:07,65
02:14:12,66
02:14:17,67
02:14:32,67
02:14:37,65
02:14:43,65
02:14:48,64
02:14:53,65
02:15:03,66
02:15:08,67
02:15:13,68
02:15:18,69
02:15:23,70
02:15:28,70
02:15:43,67
02:15:48,62
02:15:53,55
02:15:58,54
02:16:03,54
02:16:08,56
02:16:13,57
02:16:18,59
02:16:33,59
02:16:43,61
02:16:48,62
02:16:53,62
02:16:58,60
02:17:03,62
02:17:08,65
02:17:23,65
02:17:28,69
02:17:33,80
02:17:38,77
02:17:48,73
02:17:53,72
02:18:03,70
02:18:08,62
02:18:13,61
02:18:18,59
02:18:23,56
02:18:38,57
02:18:43,58
02:18:53,56
02:18:58,55
02:19:08,56
02:19:13,57
02:19:28,57
02:19:33,67
02:19:38,77
02:19:48,76
02:19:53,69
02:19:58,61
02:20:03,59
02:20:08,57
02:20:13,56
02:20:18,57
02:20:23,57
02:20:28,59
02:20:33,58
02:20:38,56
02:20:43,55
02:20:48,58
02:20:53,59
02:20:58,60
02:21:08,59
02:21:13,58
02:21:18,60
02:21:23,61
02:21:33,63
02:21:48,63
02:21:53,62
02:22:03,59
02:22:08,58
02:22:23,58
02:22:28,57
02:22:38,58
02:22:43,61
02:22:48,63
02:22:53,62
02:22:58,57
02:23:03,55
02:23:13,57
02:23:18,58
02:23:24,58
02:23:29,59
02:23:39,57
02:23:54,55
02:23:59,54
02:24:04,55
02:24:09,57
02:24:14,59
02:24:19,58
02:24:29,57
02:24:34,58
02:24:39,57
02:24:44,57
02:24:49,56
02:24:59,57
02:25:09,58
02:25:14,57
02:25:19,56
02:25:24,55
02:25:39,55
02:25:44,57
02:25:54,58
02:25:59,53
02:26:04,51
02:26:09,52
02:26:14,55
02:26:29,55
02:26:30,54
02:26:40,55
02:26:50,52
02:27:00,53
02:27:05,54
02:27:10,53
02:27:25,53
02:27:30,54
02:27:35,52
02:27:45,54
02:27:50,53
02:28:00,54
02:28:05,55
02:28:20,56
02:28:25,57
02:28:35,56
02:28:40,55
02:28:45,56
02:28:50,52
02:28:55,51
02:29:00,53
02:29:05,54
02:29:10,55
02:29:15,56
02:29:20,57
02:29:25,56
02:29:30,57
02:29:35,57
02:29:40,55
02:29:45,55
02:29:50,54
02:30:00,55
02:30:05,57
02:30:10,56
02:30:15,55
02:30:20,54
02:30:35,51
02:30:40,50
02:30:45,52
02:30:55,53
02:31:00,55
02:31:15,55
02:31:20,54
02:31:30,55
02:31:35,53
02:31:40,52
02:31:55,52
02:32:00,53
02:32:15,56
02:32:20,57
02:32:25,55
02:32:40,55
02:32:45,56
02:32:50,54
02:32:55,52
02:33:00,52
02:33:05,52
02:33:15,53
02:33:30,53
02:33:35,51
02:33:45,52
02:33:50,53
02:34:00,54
02:34:15,54
02:34:20,55
02:34:30,54
02:34:45,54
02:34:50,55
02:34:55,54
02:35:00,53
02:35:05,54
02:35:10,53
02:35:25,55
02:35:35,54
02:35:50,56
02:35:55,54
02:36:00,52
02:36:05,51
02:36:15,52
02:36:20,54
02:36:35,54
02:36:40,53
02:36:45,51
02:36:55,52
02:37:00,53
02:37:05,54
02:37:15,55
02:37:25,56
02:37:30,55
02:37:40,54
02:37:45,55
02:37:55,56
02:38:05,55
02:38:10,54
02:38:20,53
02:38:25,54
02:38:30,56
02:38:40,55
02:38:45,53
02:38:55,54
02:39:00,52
02:39:05,50
02:39:10,51
02:39:15,53
02:39:20,55
02:39:25,57
02:39:35,55
02:39:40,54
02:39:45,53
02:39:50,51
02:40:00,53
02:40:15,53
02:40:30,53
02:40:40,52
02:40:50,53
02:40:55,54
02:41:00,55
02:41:05,56
02:41:10,57
02:41:15,57
02:41:20,55
02:41:25,54
02:41:40,55
02:41:50,56
02:42:00,55
02:42:05,54
02:42:15,56
02:42:25,55
02:42:35,56
02:42:40,54
02:42:50,53
02:43:00,55
02:43:05,56
02:43:10,55
02:43:15,54
02:43:21,55
02:43:26,56
02:43:36,54
02:43:46,53
02:44:01,53
02:44:16,53
02:44:26,54
02:44:31,55
02:44:36,56
02:44:41,55
02:44:46,54
02:44:51,55
02:44:56,53
02:45:11,54
02:45:21,55
02:45:26,56
02:45:36,53
02:45:41,52
02:45:46,53
02:45:51,54
02:46:01,55
02:46:16,55
02:46:21,56
02:46:26,57
02:46:31,56
02:46:36,55
02:46:41,54
02:46:46,52
02:46:56,54
02:47:01,55
02:47:11,56
02:47:16,55
02:47:26,54
02:47:41,55
02:47:46,54
02:47:56,56
02:48:11,56
02:48:16,55
02:48:26,56
02:48:31,54
02:48:36,53
02:48:46,55
02:48:51,56
02:48:56,58
02:49:01,57
02:49:06,55
02:49:21,54
02:49:26,55
02:49:31,57
02:49:41,56
02:49:46,55
02:49:56,54
02:50:01,54
02:50:11,53
02:50:16,54
02:50:26,55
02:50:31,54
02:50:36,51
02:50:41,52
02:50:46,53
02:50:51,55
02:50:56,56
02:51:11,54
02:51:16,53
02:51:26,55
02:51:31,56
02:51:41,57
02:51:46,56
02:51:51,54
02:52:01,55
02:52:06,56
02:52:11,54
02:52:21,52
02:52:31,52
02:52:41,51
02:52:46,53
02:52:51,54
02:52:56,55
02:53:01,57
02:53:06,57
02:53:11,59
02:53:16,58
02:53:21,55
02:53:31,56
02:53:36,57
02:53:41,56
02:53:51,55
02:53:56,54
02:54:06,55
02:54:11,56
02:54:16,57
02:54:21,56
02:54:26,55
02:54:41,55
02:54:46,56
02:54:56,58
02:55:01,59
02:55:06,56
02:55:16,58
02:55:26,57
02:55:31,54
02:55:36,52
02:55:46,51
02:55:51,52
02:55:56,53
02:56:01,53
02:56:11,55
02:56:16,54
02:56:21,54
02:56:36,54
02:56:41,55
02:56:46,57
02:56:51,58
02:56:56,57
02:57:01,57
02:57:06,58
02:57:11,56
02:57:16,55
02:57:26,56
02:57:31,57
02:57:36,58
02:57:41,57
02:57:56,54
02:58:01,53
02:58:06,55
02:58:11,56
02:58:21,57
02:58:26,59
02:58:36,60
02:58:41,59
02:58:46,57
02:58:51,56
02:58:56,55
02:59:01,55
02:59:06,53
02:59:11,53
02:59:16,54
02:59:26,57
02:59:31,59
02:59:36,60
02:59:41,59
02:59:46,58
02:59:56,58
03:00:01,56
03:00:06,55
03:00:16,57
03:00:21,58
03:00:26,56
03:00:36,57
03:00:41,56
03:00:46,54
03:01:01,54
03:01:11,55
03:01:16,54
03:01:21,55
03:01:26,57
03:01:31,60
03:01:41,59
03:01:46,58
03:01:51,58
03:01:56,56
03:02:01,56
03:02:07,57
03:02:22,58
03:02:27,59
03:02:42,57
03:02:47,56
03:02:52,54
03:03:02,55
03:03:07,56
03:03:12,57
03:03:17,55
03:03:32,55
03:03:37,55
03:03:42,56
03:03:47,59
03:03:52,58
03:03:57,56
03:04:02,54
03:04:07,53
03:04:12,54
03:04:27,55
03:04:42,55
03:04:52,56
03:04:57,59
03:05:02,57
03:05:12,59
03:05:17,58
03:05:22,55
03:05:27,54
03:05:32,55
03:05:37,56
03:05:42,59
03:05:47,61
03:05:52,59
03:05:57,57
03:06:02,54
03:06:17,53
03:06:22,54
03:06:27,55
03:06:37,54
03:06:52,56
03:06:57,57
03:07:12,57
03:07:17,57
03:07:22,59
03:07:27,58
03:07:32,57
03:07:37,58
03:07:42,58
03:07:47,56
03:07:52,57
03:07:57,56
03:08:07,57
03:08:12,56
03:08:27,57
03:08:32,57
03:08:42,56
03:08:47,57
03:08:52,59
03:08:57,58
03:09:07,61
03:09:12,66
03:09:17,58
03:09:22,53
03:09:32,54
03:09:42,55
03:09:47,53
03:09:52,50
03:10:02,52
03:10:07,53
03:10:12,55
03:10:17,56
03:10:32,56
03:10:37,59
03:10:42,60
03:10:47,58
03:10:57,59
03:11:02,58
03:11:07,62
03:11:12,71
03:11:22,62
03:11:27,58
03:11:32,56
03:11:37,57
03:11:42,58
03:11:47,59
03:11:52,55
03:11:57,54
03:12:02,55
03:12:07,57
03:12:12,55
03:12:17,54
03:12:27,55
03:12:37,56
03:12:42,57
03:12:47,58
03:13:02,58
03:13:07,60
03:13:12,57
03:13:17,54
03:13:27,53
03:13:32,54
03:13:37,55
03:13:47,53
03:13:52,54
03:13:57,53
03:14:03,52
03:14:13,53
03:14:18,54
03:14:23,55
03:14:28,56
03:14:33,54
03:14:38,54
03:14:43,54
03:14:48,55
03:14:53,54
03:14:58,52
03:15:08,51
03:15:23,48
03:15:28,49
03:15:33,53
03:15:38,54
03:15:48,55
03:15:58,56
03:16:03,55
03:16:08,54
03:16:23,54
03:16:28,55
03:16:33,53
03:16:48,52
03:16:53,50
03:16:58,51
03:17:03,53
03:17:08,53
03:17:23,53
03:17:38,55
03:17:43,55
03:17:48,53
03:18:03,53
03:18:08,52
03:18:18,53
03:18:23,56
03:18:28,58
03:18:33,57
03:18:38,56
03:18:43,55
03:18:48,54
03:18:53,53
03:18:58,54
03:19:08,53
03:19:23,53
03:19:28,56
03:19:33,56
03:19:38,52
03:19:43,53
03:19:48,57
03:19:53,56
03:19:59,53
03:20:09,54
03:20:14,53
03:20:24,52
03:20:29,53
03:20:34,55
03:20:39,56
03:20:44,57
03:20:49,58
03:20:59,59
03:21:09,60
03:21:14,74
