Time,Heart Rate
00:18:51,55
00:18:56,54
00:19:01,52
00:19:06,51
00:19:11,50
00:19:21,51
00:19:26,52
00:19:31,53
00:19:41,52
00:19:46,51
00:19:56,52
00:20:01,53
00:20:06,52
00:20:16,51
00:20:26,52
00:20:31,50
00:20:36,51
00:20:41,52
00:20:46,53
00:20:51,54
00:20:56,53
00:21:01,52
00:21:16,53
00:21:26,55
00:21:31,54
00:21:36,51
00:21:51,52
00:21:56,53
00:22:06,54
00:22:11,55
00:22:16,53
00:22:21,52
00:22:26,53
00:22:41,54
00:22:46,55
00:22:51,54
00:22:56,54
00:23:01,51
00:23:11,53
00:23:21,52
00:23:36,53
00:23:41,52
00:23:46,53
00:23:56,52
00:24:01,53
00:24:06,54
00:24:16,52
00:24:26,53
00:24:36,54
00:24:41,53
00:24:46,51
00:24:51,53
00:25:01,54
00:25:16,55
00:25:21,56
00:25:26,51
00:25:36,52
00:25:46,50
00:25:56,51
00:26:01,52
00:26:06,53
00:26:11,54
00:26:16,55
00:26:21,54
00:26:26,53
00:26:36,54
00:26:46,52
00:26:51,51
00:26:56,50
00:27:01,49
00:27:11,50
00:27:16,52
00:27:21,51
00:27:26,52
00:27:41,52
00:27:46,53
00:27:51,52
00:27:56,51
00:28:11,51
00:28:17,52
00:28:22,53
00:28:32,55
00:28:37,52
00:28:42,50
00:28:52,52
00:28:57,53
00:29:02,51
00:29:07,49
00:29:12,51
00:29:17,52
00:29:32,52
00:29:37,53
00:29:42,54
00:29:52,52
00:30:07,54
00:30:12,53
00:30:17,51
00:30:27,52
00:30:42,52
00:30:47,51
00:30:57,52
00:31:02,53
00:31:17,55
00:31:22,54
00:31:27,53
00:31:42,54
00:31:47,52
00:31:52,51
00:31:57,52
00:32:02,53
00:32:07,54
00:32:12,55
00:32:17,56
00:32:22,54
00:32:27,52
00:32:32,51
00:32:42,52
00:32:47,53
00:32:52,52
00:32:57,51
00:33:02,52
00:33:12,53
00:33:22,51
00:33:37,51
00:33:42,55
00:33:52,52
00:33:57,51
00:34:07,53
00:34:12,54
00:34:17,53
00:34:22,52
00:34:27,53
00:34:32,52
00:34:37,51
00:34:47,53
00:34:52,54
00:34:57,56
00:35:02,55
00:35:07,56
00:35:12,57
00:35:17,58
00:35:22,59
00:35:27,58
00:35:32,60
00:35:37,59
00:35:47,57
00:35:52,56
00:35:57,57
00:36:12,58
00:36:17,63
00:36:22,67
00:36:27,64
00:36:32,61
00:36:37,59
00:36:47,58
00:36:52,55
00:36:57,56
00:37:02,58
00:37:07,57
00:37:12,59
00:37:17,59
00:37:22,59
00:37:32,61
00:37:37,62
00:37:42,57
00:37:47,56
00:37:52,57
00:37:57,58
00:38:02,58
00:38:07,59
00:38:17,58
00:38:22,59
00:38:27,62
00:38:37,59
00:38:42,58
00:38:47,56
00:38:52,58
00:38:57,59
00:39:02,60
00:39:07,61
00:39:12,61
00:39:17,63
00:39:22,61
00:39:27,63
00:39:32,62
00:39:37,61
00:39:42,61
00:39:47,62
00:39:52,64
00:39:57,64
00:40:02,60
00:40:07,58
00:40:12,55
00:40:17,56
00:40:22,61
00:40:27,64
00:40:32,62
00:40:37,63
00:40:42,65
00:40:47,65
00:41:02,65
00:41:07,62
00:41:12,61
00:41:17,61
00:41:22,61
00:41:32,63
00:41:37,60
00:41:42,59
00:41:47,60
00:41:52,59
00:42:02,60
00:42:07,62
00:42:12,62
00:42:17,59
00:42:22,61
00:42:27,61
00:42:32,57
00:42:37,56
00:42:47,58
00:42:52,60
00:43:02,62
00:43:07,61
00:43:12,62
00:43:27,65
00:43:32,68
00:43:37,62
00:43:42,61
00:43:52,62
00:43:57,68
00:44:02,71
00:44:17,71
00:44:22,64
00:44:27,57
00:44:32,55
00:44:37,56
00:44:42,55
00:44:47,56
00:44:52,57
00:44:57,58
00:45:02,57
00:45:07,55
00:45:13,54
00:45:18,56
00:45:23,54
00:45:28,57
00:45:33,59
00:45:38,57
00:45:43,54
00:45:48,51
00:45:53,49
00:45:58,50
00:46:03,54
00:46:08,55
00:46:13,56
00:46:18,62
00:46:23,70
00:46:38,70
00:46:43,70
00:46:48,71
00:46:53,74
00:47:08,70
00:47:13,59
00:47:18,55
00:47:23,54
00:47:38,54
00:47:53,55
00:47:58,56
00:48:03,57
00:48:13,58
00:48:18,59
00:48:23,56
00:48:28,54
00:48:33,53
00:48:38,54
00:48:43,53
00:48:48,52
00:48:58,53
00:49:03,55
00:49:08,56
00:49:13,57
00:49:18,53
00:49:23,53
00:49:28,53
00:49:33,54
00:49:43,55
00:49:53,56
00:49:58,57
00:50:03,56
00:50:08,55
00:50:18,56
00:50:23,55
00:50:33,54
00:50:38,55
00:50:44,57
00:50:54,56
00:50:59,56
00:51:04,54
00:51:09,53
00:51:19,54
00:51:24,57
00:51:29,59
00:51:34,60
00:51:39,59
00:51:44,58
00:51:49,55
00:51:54,53
00:52:09,53
00:52:19,54
00:52:24,57
00:52:29,58
00:52:39,62
00:52:44,64
00:52:49,65
00:52:54,55
00:52:59,52
00:53:04,51
00:53:09,51
00:53:19,53
00:53:24,55
00:53:29,56
00:53:34,58
00:53:39,57
00:53:44,58
00:53:54,59
00:53:59,57
00:54:04,56
00:54:14,54
00:54:29,55
00:54:34,56
00:54:39,60
00:54:44,64
00:54:49,63
00:55:04,59
00:55:09,58
00:55:14,55
00:55:19,54
00:55:24,52
00:55:29,51
00:55:39,53
00:55:44,54
00:55:49,56
00:55:54,57
00:56:04,56
00:56:09,57
00:56:14,56
00:56:19,57
00:56:24,54
00:56:29,52
00:56:34,54
00:56:39,55
00:56:44,55
00:56:49,55
00:56:54,53
00:56:59,53
00:57:04,55
00:57:09,54
00:57:14,52
00:57:19,54
00:57:24,55
00:57:29,57
00:57:34,59
00:57:39,57
00:57:44,52
00:57:59,52
00:58:04,54
00:58:09,55
00:58:24,52
00:58:29,51
00:58:34,52
00:58:39,53
00:58:44,54
00:58:49,53
00:58:59,54
00:59:04,53
00:59:09,51
00:59:19,52
00:59:24,53
00:59:29,54
00:59:34,53
00:59:39,52
00:59:44,53
00:59:49,54
01:00:04,54
01:00:19,52
01:00:24,51
01:00:29,52
01:00:34,53
01:00:49,54
01:00:59,52
01:01:09,53
01:01:14,51
01:01:24,52
01:01:29,53
01:01:39,51
01:01:44,52
01:01:49,53
01:01:54,51
01:02:09,51
01:02:14,53
01:02:20,52
01:02:25,50
01:02:40,52
01:02:45,53
01:02:55,52
01:03:00,49
01:03:10,50
01:03:15,51
01:03:25,53
01:03:30,52
01:03:45,53
01:03:55,51
01:04:05,51
01:04:20,51
01:04:35,50
01:04:40,49
01:04:45,50
01:04:50,49
01:05:00,48
01:05:05,48
01:05:20,48
01:05:30,49
01:05:40,51
01:05:45,53
01:05:50,52
01:05:55,50
01:06:05,50
01:06:10,50
01:06:20,49
01:06:30,48
01:06:35,47
01:06:45,48
01:07:00,48
01:07:05,48
01:07:10,48
01:07:25,47
01:07:30,48
01:07:35,49
01:07:40,48
01:07:50,46
01:08:00,48
01:08:05,49
01:08:10,50
01:08:25,50
01:08:30,49
01:08:35,47
01:08:50,48
01:08:55,50
01:09:00,49
01:09:05,49
01:09:15,48
01:09:20,47
01:09:30,48
01:09:35,49
01:09:40,50
01:09:50,51
01:10:00,50
01:10:05,49
01:10:15,48
01:10:20,49
01:10:25,50
01:10:30,51
01:10:35,50
01:10:40,50
01:10:45,51
01:11:00,50
01:11:15,50
01:11:20,49
01:11:25,48
01:11:40,49
01:11:50,48
01:12:00,49
01:12:05,48
01:12:20,48
01:12:35,48
01:12:40,49
01:12:45,50
01:12:50,49
01:13:05,49
01:13:20,49
01:13:25,48
01:13:30,49
01:13:35,50
01:13:40,49
01:13:45,47
01:14:00,47
01:14:15,46
01:14:20,46
01:14:25,46
01:14:30,46
01:14:35,46
01:14:40,45
01:14:55,45
01:15:00,45
01:15:10,46
01:15:20,46
01:15:25,46
01:15:35,47
01:15:40,46
01:15:45,46
01:15:50,45
01:16:05,44
01:16:10,44
01:16:25,44
01:16:30,45
01:16:45,45
01:17:00,44
01:17:15,44
01:17:20,45
01:17:25,45
01:17:30,44
01:17:35,44
01:17:50,44
01:17:55,43
01:18:00,44
01:18:05,45
01:18:20,46
01:18:35,46
01:18:50,46
01:18:55,47
01:19:00,48
01:19:15,48
01:19:20,50
01:19:30,52
01:19:40,53
01:19:50,53
01:20:00,52
01:20:05,51
01:20:10,48
01:20:15,47
01:20:30,47
01:20:40,46
01:20:45,45
01:20:50,44
01:20:56,44
01:21:11,44
01:21:16,43
01:21:26,44
01:21:31,45
01:21:41,44
01:21:56,44
01:22:11,44
01:22:26,46
01:22:31,47
01:22:46,47
01:22:51,48
01:23:06,47
01:23:21,47
01:23:31,48
01:23:46,48
01:23:51,47
01:24:06,47
01:24:11,48
01:24:26,49
01:24:31,51
01:24:36,52
01:24:51,52
01:24:56,53
01:25:06,52
01:25:21,51
01:25:26,49
01:25:31,48
01:25:46,48
01:25:51,49
01:25:56,50
01:26:01,51
01:26:06,50
01:26:21,50
01:26:31,49
01:26:41,48
01:26:56,48
01:27:01,47
01:27:16,47
01:27:31,47
01:27:46,47
01:27:56,46
01:28:06,47
01:28:21,47
01:28:36,46
01:28:41,49
01:28:46,48
01:28:51,48
01:29:01,47
01:29:16,47
01:29:26,48
01:29:41,48
01:29:46,47
01:29:56,46
01:30:01,45
01:30:11,46
01:30:16,47
01:30:26,48
01:30:36,47
01:30:46,46
01:30:51,47
01:30:56,46
01:31:11,46
01:31:26,46
01:31:31,47
01:31:36,48
01:31:46,49
01:31:56,50
01:32:06,51
01:32:21,51
01:32:36,51
01:32:51,51
01:33:06,51
01:33:16,50
01:33:31,50
01:33:46,49
01:34:01,49
01:34:06,51
01:34:11,51
01:34:17,51
01:34:32,51
01:34:37,49
01:34:42,50
01:34:52,49
01:35:07,49
01:35:12,49
01:35:17,49
01:35:27,48
01:35:37,49
01:35:42,50
01:35:47,51
01:35:52,50
01:36:07,50
01:36:17,50
01:36:22,51
01:36:32,50
01:36:37,50
01:36:52,50
01:36:57,52
01:37:02,52
01:37:07,51
01:37:12,50
01:37:27,50
01:37:32,51
01:37:38,51
01:37:53,50
01:38:08,50
01:38:13,51
01:38:18,50
01:38:33,50
01:38:43,51
01:38:48,50
01:38:53,50
01:38:58,49
01:39:13,49
01:39:23,50
01:39:38,50
01:39:48,51
01:39:58,50
01:40:08,49
01:40:13,48
01:40:23,49
01:40:33,50
01:40:38,51
01:40:48,50
01:41:03,50
01:41:18,51
01:41:23,52
01:41:28,51
01:41:38,49
01:41:53,49
01:41:58,49
01:42:13,51
01:42:28,50
01:42:43,50
01:42:48,49
01:42:53,48
01:42:58,48
01:43:03,48
01:43:08,47
01:43:18,48
01:43:23,47
01:43:38,47
01:43:43,46
01:43:58,46
01:44:08,47
01:44:18,48
01:44:28,49
01:44:38,48
01:44:48,47
01:44:58,46
01:45:03,47
01:45:08,48
01:45:23,48
01:45:33,49
01:45:38,48
01:45:43,48
01:45:48,47
01:45:54,48
01:45:59,47
01:46:04,47
01:46:09,48
01:46:19,47
01:46:34,47
01:46:44,49
01:46:49,51
01:47:04,51
01:47:09,50
01:47:24,50
01:47:29,49
01:47:44,48
01:47:54,50
01:47:59,51
01:48:09,50
01:48:14,49
01:48:24,50
01:48:29,49
01:48:34,48
01:48:39,49
01:48:54,50
01:48:59,49
01:49:14,49
01:49:19,50
01:49:24,49
01:49:39,50
01:49:44,51
01:49:54,52
01:49:59,51
01:50:14,50
01:50:19,49
01:50:34,49
01:50:39,59
01:50:44,63
01:50:49,60
01:50:54,56
01:50:59,53
01:51:04,50
01:51:14,53
01:51:19,51
01:51:29,52
01:51:34,50
01:51:39,49
01:51:44,48
01:51:54,50
01:51:59,53
01:52:14,53
01:52:19,52
01:52:24,49
01:52:34,54
01:52:39,53
01:52:45,52
01:52:50,50
01:52:55,51
01:53:00,52
01:53:15,52
01:53:20,48
01:53:25,51
01:53:30,55
01:53:35,54
01:53:40,52
01:53:50,53
01:53:55,54
01:54:00,55
01:54:05,53
01:54:15,52
01:54:20,51
01:54:25,50
01:54:35,52
01:54:45,53
01:54:50,54
01:55:00,53
01:55:05,54
01:55:10,56
01:55:20,57
01:55:25,56
01:55:30,50
01:55:36,51
01:55:41,53
01:55:46,54
01:55:56,53
01:56:01,51
01:56:06,49
01:56:11,51
01:56:16,52
01:56:21,51
01:56:31,52
01:56:36,53
01:56:41,52
01:56:46,51
01:56:51,54
01:56:56,51
01:57:11,51
01:57:16,53
01:57:21,53
01:57:26,53
01:57:36,53
01:57:41,54
01:57:46,55
01:57:56,52
01:58:01,50
01:58:06,51
01:58:11,52
01:58:16,54
01:58:21,54
01:58:26,52
01:58:31,51
01:58:36,53
01:58:41,54
01:58:46,53
01:58:51,52
01:59:06,50
01:59:16,51
01:59:21,53
01:59:26,55
01:59:36,53
01:59:41,51
01:59:51,53
02:00:01,52
02:00:11,53
02:00:16,54
02:00:21,55
02:00:26,55
02:00:31,52
02:00:36,50
02:00:41,54
02:00:46,55
02:00:51,54
02:00:56,51
02:01:01,50
02:01:11,51
02:01:16,53
02:01:21,54
02:01:26,55
02:01:31,54
02:01:41,53
02:01:51,52
02:01:56,49
02:02:01,50
02:02:06,52
02:02:21,53
02:02:26,52
02:02:36,53
02:02:46,54
02:02:51,56
02:02:56,54
02:03:06,53
02:03:11,51
02:03:21,55
02:03:26,51
02:03:31,49
02:03:41,50
02:03:46,52
02:03:56,51
02:04:01,50
02:04:06,51
02:04:11,53
02:04:16,54
02:04:21,54
02:04:36,54
02:04:41,54
02:04:51,54
02:04:56,56
02:05:06,57
02:05:11,54
02:05:16,51
02:05:21,53
02:05:26,52
02:05:31,53
02:05:41,55
02:05:46,57
02:05:51,58
02:05:56,56
02:06:01,57
02:06:06,60
02:06:11,58
02:06:16,57
02:06:21,56
02:06:36,54
02:06:46,57
02:06:51,60
02:06:56,63
02:07:01,62
02:07:06,56
02:07:11,51
02:07:16,53
02:07:21,54
02:07:36,54
02:07:41,57
02:07:46,60
02:07:51,59
02:08:01,60
02:08:06,58
02:08:11,57
02:08:26,58
02:08:31,57
02:08:36,59
02:08:41,60
02:08:46,59
02:08:56,62
02:09:01,58
02:09:11,59
02:09:16,60
02:09:31,62
02:09:46,62
02:09:51,61
02:09:56,60
02:10:01,59
02:10:06,60
02:10:11,59
02:10:16,61
02:10:21,62
02:10:27,61
02:10:32,62
02:10:42,63
02:10:52,63
02:10:57,62
02:11:02,63
02:11:17,62
02:11:22,62
02:11:27,61
02:11:32,63
02:11:42,62
02:11:47,59
02:11:57,63
02:12:02,58
02:12:07,56
02:12:17,57
02:12:22,56
02:12:27,54
02:12:32,55
02:12:42,57
02:12:47,56
02:12:52,57
02:12:57,56
02:13:02,54
02:13:07,56
02:13:12,57
02:13:17,56
02:13:22,57
02:13:32,58
02:13:37,62
02:13:42,65
02:13:47,67
02:13:52,62
02:13:57,57
02:14:02,54
02:14:07,55
02:14:12,56
02:14:17,60
02:14:32,60
02:14:37,61
02:14:42,63
02:14:57,61
02:15:02,60
02:15:07,57
02:15:12,55
02:15:17,54
02:15:22,52
02:15:37,53
02:15:42,54
02:15:47,55
02:15:52,57
02:15:57,56
02:16:07,55
02:16:12,57
02:16:17,58
02:16:22,60
02:16:27,59
02:16:32,56
02:16:37,54
02:16:52,56
02:16:57,58
02:17:07,56
02:17:12,55
02:17:17,56
02:17:22,55
02:17:32,58
02:17:47,59
02:17:52,57
02:18:02,56
02:18:12,58
02:18:17,60
02:18:22,61
02:18:27,58
02:18:32,59
02:18:37,57
02:18:47,58
02:18:57,60
02:19:02,60
02:19:07,61
02:19:12,62
02:19:17,63
02:19:22,62
02:19:32,61
02:19:42,63
02:19:47,65
02:19:52,66
02:19:57,64
02:20:02,61
02:20:07,56
02:20:12,54
02:20:22,53
02:20:27,51
02:20:32,49
02:20:37,51
02:20:42,53
02:20:47,60
02:20:52,61
02:20:57,58
02:21:02,60
02:21:07,58
02:21:12,57
02:21:17,56
02:21:22,52
02:21:27,51
02:21:37,52
02:21:42,54
02:21:47,57
02:21:52,58
02:21:57,56
02:22:02,55
02:22:07,54
02:22:12,56
02:22:17,54
02:22:27,56
02:22:37,53
02:22:42,54
02:22:47,56
02:22:52,57
02:22:57,59
02:23:02,60
02:23:07,59
02:23:12,57
02:23:27,58
02:23:32,55
02:23:37,53
02:23:42,51
02:23:47,53
02:23:52,57
02:23:57,58
02:24:02,60
02:24:07,61
02:24:12,56
02:24:17,53
02:24:22,52
02:24:37,52
02:24:42,54
02:24:47,58
02:24:52,59
02:24:57,56
02:25:02,55
02:25:12,56
02:25:17,55
02:25:22,58
02:25:27,62
02:25:32,58
02:25:37,57
02:25:47,56
02:25:57,55
02:26:02,57
02:26:12,61
02:26:17,58
02:26:22,56
02:26:27,57
02:26:32,59
02:26:37,62
02:26:42,67
02:26:47,68
02:26:52,62
02:26:57,57
02:27:02,54
02:27:17,54
02:27:23,57
02:27:28,58
02:27:33,59
02:27:38,55
02:27:43,54
02:27:48,53
02:27:53,54
02:27:58,55
02:28:08,56
02:28:13,57
02:28:18,54
02:28:23,55
02:28:28,58
02:28:33,57
02:28:38,58
02:28:43,57
02:28:48,58
02:28:53,57
02:28:58,55
02:29:08,56
02:29:13,58
02:29:23,60
02:29:28,59
02:29:33,58
02:29:38,57
02:29:43,52
02:29:48,51
02:29:53,49
02:30:03,51
02:30:08,55
02:30:13,57
02:30:18,59
02:30:23,60
02:30:28,61
02:30:38,54
02:30:43,52
02:30:48,56
02:30:53,57
02:30:58,58
02:31:08,59
02:31:13,58
02:31:18,53
02:31:23,54
02:31:28,60
02:31:33,61
02:31:38,55
02:31:43,54
02:31:58,53
02:32:08,53
02:32:13,52
02:32:18,52
02:32:23,53
02:32:28,52
02:32:33,53
02:32:38,53
02:32:48,54
02:32:58,56
02:33:08,54
02:33:13,53
02:33:28,53
02:33:33,54
02:33:38,55
02:33:43,53
02:33:48,55
02:33:53,56
02:33:58,55
02:34:03,54
02:34:18,52
02:34:28,53
02:34:33,54
02:34:38,54
02:34:43,53
02:34:48,55
02:34:58,53
02:35:03,51
02:35:18,52
02:35:28,53
02:35:43,54
02:35:53,55
02:35:58,56
02:36:08,57
02:36:13,57
02:36:18,54
02:36:23,50
02:36:28,49
02:36:33,48
02:36:38,49
02:36:48,50
02:36:53,52
02:36:58,53
02:37:03,54
02:37:08,52
02:37:23,51
02:37:38,50
02:37:43,51
02:37:48,54
02:37:53,55
02:38:03,55
02:38:08,54
02:38:13,53
02:38:18,51
02:38:23,49
02:38:33,50
02:38:38,51
02:38:43,53
02:38:48,55
02:38:53,56
02:38:58,54
02:39:03,53
02:39:18,53
02:39:33,53
02:39:43,52
02:39:48,51
02:39:53,50
02:40:03,51
02:40:08,50
02:40:18,52
02:40:23,53
02:40:28,54
02:40:33,52
02:40:38,49
02:40:43,50
02:40:48,51
02:40:53,53
02:40:58,54
02:41:03,53
02:41:08,52
02:41:23,54
02:41:28,53
02:41:33,54
02:41:38,54
02:41:43,56
02:41:48,54
02:41:53,52
02:41:58,50
02:42:03,48
02:42:13,51
02:42:23,53
02:42:28,54
02:42:33,55
02:42:38,54
02:42:43,53
02:42:48,56
02:42:53,54
02:42:58,53
02:43:03,51
02:43:13,52
02:43:18,55
02:43:23,52
02:43:28,53
02:43:33,53
02:43:43,51
02:43:48,48
02:43:53,47
02:43:58,48
02:44:03,50
02:44:08,52
02:44:13,51
02:44:18,50
02:44:23,51
02:44:28,54
02:44:33,56
02:44:39,52
02:44:44,51
02:44:59,52
02:45:14,53
02:45:19,55
02:45:29,54
02:45:39,56
02:45:44,55
02:45:49,54
02:45:54,55
02:45:59,56
02:46:09,54
02:46:14,52
02:46:19,51
02:46:24,49
02:46:29,48
02:46:44,48
02:46:49,49
02:46:54,52
02:46:59,52
02:47:04,50
02:47:14,51
02:47:19,49
02:47:24,51
02:47:34,52
02:47:39,55
02:47:44,56
02:47:50,55
02:47:55,54
02:48:00,53
02:48:05,55
02:48:10,56
02:48:20,52
02:48:25,53
02:48:30,52
02:48:35,50
02:48:40,54
02:48:45,56
02:48:50,57
02:48:55,58
02:49:05,65
02:49:10,70
02:49:15,69
02:49:20,64
02:49:25,60
02:49:30,59
02:49:35,58
02:49:40,55
02:49:45,52
02:49:50,52
02:49:55,54
02:50:00,56
02:50:05,57
02:50:10,56
02:50:15,55
02:50:20,54
02:50:25,55
02:50:35,56
02:50:40,55
02:50:45,54
02:50:50,56
02:50:55,54
02:51:00,53
02:51:15,52
02:51:20,52
02:51:25,51
02:51:30,50
02:51:35,51
02:51:40,51
02:51:45,50
02:51:50,52
02:51:55,54
02:52:00,55
02:52:05,54
02:52:10,50
02:52:20,52
02:52:25,53
02:52:30,52
02:52:35,51
02:52:45,53
02:52:50,54
02:52:55,54
02:53:00,56
02:53:05,57
02:53:10,55
02:53:15,53
02:53:20,53
02:53:25,52
02:53:30,53
02:53:35,55
02:53:40,54
02:53:45,53
02:53:50,51
02:53:55,52
02:54:00,53
02:54:05,54
02:54:10,55
02:54:15,56
02:54:20,55
02:54:25,53
02:54:30,53
02:54:35,52
02:54:45,50
02:54:55,51
02:55:00,52
02:55:05,55
02:55:10,53
02:55:15,51
02:55:20,52
02:55:35,52
02:55:50,53
02:55:55,54
02:56:00,53
02:56:05,50
02:56:10,52
02:56:25,53
02:56:30,51
02:56:35,50
02:56:40,49
02:56:50,50
02:56:55,51
02:57:05,49
02:57:15,50
02:57:20,51
02:57:25,50
02:57:40,49
02:57:55,49
02:58:00,51
02:58:05,52
02:58:20,51
02:58:35,51
02:58:40,50
02:58:45,49
02:58:55,48
02:59:00,49
02:59:05,50
02:59:10,52
02:59:15,53
02:59:20,52
02:59:35,52
02:59:40,51
02:59:55,52
03:00:00,51
03:00:05,51
03:00:10,49
03:00:20,50
03:00:25,51
03:00:30,52
03:00:35,51
03:00:40,51
03:00:50,50
03:00:55,49
03:01:00,48
03:01:15,48
03:01:20,51
03:01:35,51
03:01:40,51
03:01:50,50
03:02:00,51
03:02:10,52
03:02:16,52
03:02:21,53
03:02:26,52
03:02:31,49
03:02:36,48
03:02:41,50
03:02:46,49
03:02:51,48
03:02:56,49
03:03:01,50
03:03:11,51
03:03:16,52
03:03:31,52
03:03:36,51
03:03:51,51
03:03:56,50
03:04:06,51
03:04:11,49
03:04:16,50
03:04:31,51
03:04:41,49
03:04:51,50
03:05:06,50
03:05:16,51
03:05:21,52
03:05:26,51
03:05:31,49
03:05:36,48
03:05:41,49
03:05:46,50
03:05:51,51
03:05:56,50
03:06:06,51
03:06:21,51
03:06:26,53
03:06:31,52
03:06:36,50
03:06:51,51
03:07:06,52
03:07:11,51
03:07:21,53
03:07:26,52
03:07:31,51
03:07:41,50
03:07:46,50
03:07:56,49
03:08:01,47
03:08:11,48
03:08:16,50
03:08:21,51
03:08:26,51
03:08:41,51
03:08:46,49
03:08:56,50
03:09:01,50
03:09:06,51
03:09:11,50
03:09:21,49
03:09:26,50
03:09:41,50
03:09:46,51
03:09:56,50
03:10:11,50
03:12:27,50
03:12:32,51
03:12:47,51
03:12:57,50
03:13:12,51
03:13:17,52
03:13:22,52
03:13:27,51
03:13:37,50
03:13:42,49
03:13:47,50
03:13:52,49
03:14:07,51
03:14:12,52
03:14:27,52
03:14:32,51
03:14:37,52
03:14:42,52
03:14:47,51
03:14:52,49
03:14:57,48
03:15:07,49
03:15:12,50
03:15:17,51
03:15:27,52
03:15:37,53
03:15:52,53
03:15:57,52
03:16:02,50
03:16:07,49
03:16:12,50
03:16:17,51
03:16:22,50
03:16:32,51
03:16:42,50
03:16:52,51
03:17:07,51
03:17:17,50
03:17:32,51
03:17:47,52
03:17:52,53
03:17:57,52
03:18:02,50
03:18:07,48
03:18:12,49
03:18:17,50
03:18:22,51
03:18:27,53
03:18:32,52
03:18:42,53
03:18:47,51
03:18:57,51
03:19:02,50
03:19:07,49
03:19:13,50
03:19:18,51
03:19:23,52
03:19:28,51
03:19:38,52
03:19:48,53
03:19:53,52
03:19:58,50
03:20:13,50
03:20:18,51
03:20:33,51
03:20:43,51
03:20:48,50
03:20:58,51
03:21:13,51
03:21:18,51
03:21:23,50
03:21:28,48
03:21:33,49
03:21:38,50
03:21:53,50
03:21:58,52
03:22:13,52
03:22:18,51
03:22:23,52
03:22:29,53
03:22:39,52
03:22:44,51
03:22:49,50
03:22:54,51
03:22:59,52
03:23:09,51
03:23:14,52
03:23:29,53
03:23:34,52
03:23:39,51
03:23:44,49
03:23:54,50
03:23:59,51
03:24:04,50
03:24:09,51
03:24:14,52
03:24:24,53
03:24:34,52
03:24:44,51
03:24:54,52
03:25:09,51
03:25:24,51
03:25:29,51
03:25:39,50
03:25:54,49
03:25:59,48
03:26:04,50
03:26:09,50
03:26:19,49
03:26:29,51
03:26:34,52
03:26:49,52
03:27:04,52
03:27:09,53
03:27:14,52
03:27:19,50
03:27:24,50
03:27:29,50
03:27:34,51
03:27:39,50
03:27:44,49
03:27:49,50
03:27:54,51
03:27:59,52
03:28:09,53
03:28:14,52
03:28:24,53
03:28:29,52
03:28:34,50
03:28:39,51
03:28:54,51
03:28:59,52
03:29:04,53
03:29:09,51
03:29:14,50
03:29:19,49
03:29:24,50
03:29:39,51
03:29:54,52
03:29:59,53
03:30:14,54
03:30:19,53
03:30:24,52
03:30:29,49
