Time,Heart Rate
00:20:30,48
00:20:35,50
00:20:40,53
00:20:45,53
00:20:50,52
00:20:55,49
00:21:00,48
00:21:15,47
00:21:25,48
00:21:30,48
00:21:35,48
00:21:50,48
00:22:05,47
00:22:20,47
00:22:25,48
00:22:40,48
00:22:45,47
00:22:50,47
00:23:00,48
00:23:05,49
00:23:15,48
00:23:30,49
00:23:35,49
00:23:45,50
00:23:50,49
00:23:55,48
00:24:05,47
00:24:10,48
00:24:20,49
00:24:25,48
00:24:40,47
00:24:55,48
00:25:10,48
00:25:15,47
00:25:20,48
00:25:35,48
00:25:50,48
00:26:05,48
00:26:20,48
00:26:30,49
00:26:35,48
00:26:50,48
00:27:05,49
00:27:10,50
00:27:15,50
00:27:20,49
00:27:30,49
00:27:40,49
00:27:45,48
00:27:50,47
00:28:00,48
00:28:05,49
00:28:10,50
00:28:20,49
00:28:30,48
00:28:45,48
00:28:55,49
00:29:00,49
00:29:10,49
00:29:15,48
00:29:30,48
00:29:35,49
00:29:50,49
00:30:00,49
00:30:05,48
00:30:15,48
00:30:25,49
00:30:40,49
00:30:46,49
00:30:51,50
00:30:56,49
00:31:01,48
00:31:06,49
00:31:11,48
00:31:26,49
00:31:36,48
00:31:46,49
00:31:56,48
00:32:11,49
00:32:16,50
00:32:31,49
00:32:46,48
00:32:51,49
00:33:06,49
00:33:16,50
00:33:31,50
00:33:41,49
00:33:46,48
00:33:51,49
00:34:01,48
00:34:16,48
00:34:21,47
00:34:31,48
00:34:41,49
00:34:56,48
00:35:01,48
00:35:16,49
00:35:21,51
00:35:26,50
00:35:41,50
00:35:56,50
00:36:01,49
00:36:11,48
00:36:16,49
00:36:31,49
00:36:36,51
00:36:46,50
00:37:01,49
00:37:16,49
00:37:21,50
00:37:26,49
00:37:31,48
00:37:46,48
00:37:51,49
00:37:56,50
00:38:06,49
00:38:16,50
00:38:26,49
00:38:31,50
00:38:36,51
00:38:41,50
00:38:46,49
00:38:51,48
00:39:06,48
00:39:11,49
00:39:16,48
00:39:26,49
00:39:36,50
00:39:51,50
00:40:01,50
00:40:11,49
00:40:16,50
00:40:26,51
00:40:31,51
00:40:36,50
00:40:51,50
00:40:56,49
00:41:11,49
00:41:16,50
00:41:21,49
00:41:31,51
00:41:36,50
00:41:41,49
00:41:51,50
00:41:56,49
00:42:11,49
00:42:17,50
00:42:27,49
00:42:42,49
00:42:52,50
00:43:07,50
00:43:22,50
00:43:37,49
00:43:52,48
00:43:57,49
00:44:12,49
00:44:22,48
00:44:27,50
00:44:42,50
00:44:52,49
00:44:57,48
00:45:07,49
00:45:22,50
00:45:32,49
00:45:47,49
00:45:52,50
00:46:07,50
00:46:17,49
00:46:32,49
00:46:37,50
00:46:42,50
00:46:47,49
00:46:53,48
00:47:03,49
00:47:08,51
00:47:13,50
00:47:18,49
00:47:28,50
00:47:33,49
00:47:38,48
00:47:53,48
00:47:58,49
00:48:08,50
00:48:23,49
00:48:38,49
00:48:43,51
00:48:48,50
00:48:58,49
00:49:08,48
00:49:23,50
00:49:28,51
00:49:33,50
00:49:38,49
00:49:48,50
00:49:53,51
00:50:03,50
00:50:08,49
00:50:23,49
00:50:38,49
00:50:43,49
00:50:58,49
00:51:03,50
00:51:18,50
00:51:33,50
00:51:43,50
00:51:48,49
00:51:53,48
00:51:58,49
00:52:03,50
00:52:08,51
00:52:13,50
00:52:23,49
00:52:33,48
00:52:38,49
00:52:48,48
00:52:58,49
00:53:03,51
00:53:08,50
00:53:23,50
00:53:38,49
00:53:43,50
00:53:58,50
00:54:03,49
00:54:13,50
00:54:18,49
00:54:23,50
00:54:28,50
00:54:33,51
00:54:38,52
00:54:43,51
00:54:48,51
00:54:53,50
00:54:58,51
00:55:08,50
00:55:23,51
00:55:38,50
00:55:48,49
00:55:53,48
00:56:03,49
00:56:08,50
00:56:13,49
00:56:23,50
00:56:33,49
00:56:38,48
00:56:48,49
00:57:03,50
00:57:18,49
00:57:33,50
00:57:43,49
00:57:53,51
00:58:03,52
00:58:08,51
00:58:13,50
00:58:18,51
00:58:23,50
00:58:28,49
00:58:38,50
00:58:53,50
00:59:08,51
00:59:23,52
00:59:28,51
00:59:43,51
00:59:53,50
00:59:58,51
01:00:03,50
01:00:18,51
01:00:23,50
01:00:28,49
01:00:33,49
01:00:48,48
01:00:53,49
01:00:58,50
01:01:03,50
01:01:08,50
01:01:18,51
01:01:23,52
01:01:28,51
01:01:33,50
01:01:43,51
01:01:48,50
01:01:53,49
01:01:58,50
01:02:08,51
01:02:23,50
01:02:33,51
01:02:38,50
01:02:53,49
01:02:58,50
01:03:03,51
01:03:08,50
01:03:13,51
01:03:18,51
01:03:23,50
01:03:28,50
01:03:38,50
01:03:53,50
01:04:03,50
01:04:08,51
01:04:13,53
01:04:18,53
01:04:23,50
01:04:38,50
01:04:43,50
01:04:58,50
01:05:03,51
01:05:09,49
01:05:24,49
01:05:29,50
01:05:34,51
01:05:39,53
01:05:49,51
01:05:54,52
01:05:59,53
01:06:14,54
01:06:19,52
01:06:24,50
01:06:29,50
01:06:44,50
01:06:54,63
01:06:59,73
01:07:04,71
01:07:09,69
01:07:14,66
01:07:19,58
01:07:24,56
01:07:29,55
01:07:34,52
01:07:39,51
01:07:49,50
01:08:04,50
01:08:09,50
01:08:14,49
01:08:19,48
01:08:24,49
01:08:29,51
01:08:34,52
01:08:39,54
01:08:44,53
01:08:49,52
01:09:04,52
01:09:14,53
01:09:19,53
01:09:29,52
01:09:34,50
01:09:44,51
01:09:54,50
01:09:59,51
01:10:04,50
01:10:19,51
01:10:24,51
01:10:29,50
01:10:34,49
01:10:39,50
01:10:49,52
01:10:54,52
01:11:04,53
01:11:19,54
01:11:24,54
01:11:39,54
01:11:54,63
01:11:59,68
01:12:04,65
01:12:19,65
01:12:34,77
01:12:39,84
01:12:44,79
01:12:49,78
01:12:54,75
01:12:59,66
01:13:09,62
01:13:14,60
01:13:19,59
01:13:24,57
01:13:29,56
01:13:39,57
01:13:44,56
01:13:49,55
01:13:59,56
01:14:14,57
01:14:19,56
01:14:24,55
01:14:29,55
01:14:34,55
01:14:39,56
01:14:44,57
01:14:49,55
01:14:54,54
01:14:59,54
01:15:04,53
01:15:09,52
01:15:14,52
01:15:24,53
01:15:29,54
01:15:34,55
01:15:39,55
01:15:44,54
01:15:49,53
01:16:04,52
01:16:09,52
01:16:24,53
01:16:39,52
01:16:44,51
01:16:54,52
01:17:09,52
01:17:19,53
01:17:29,51
01:17:44,52
01:17:54,53
01:17:59,53
01:18:04,54
01:18:09,53
01:18:14,52
01:18:19,53
01:18:34,54
01:18:39,53
01:18:44,52
01:18:59,54
01:19:04,55
01:19:09,57
01:19:14,58
01:19:19,57
01:19:24,56
01:19:29,55
01:19:34,56
01:19:39,58
01:19:44,59
01:19:54,57
01:20:04,58
01:20:14,59
01:20:24,56
01:20:29,52
01:20:34,53
01:20:39,55
01:20:44,56
01:20:49,58
01:20:55,57
01:21:05,56
01:21:20,57
01:21:35,58
01:21:40,60
01:21:45,59
01:21:50,57
01:21:55,56
01:22:10,58
01:22:15,59
01:22:20,56
01:22:25,55
01:22:30,60
01:22:35,62
01:22:40,61
01:22:45,60
01:22:50,58
01:22:55,59
01:23:05,59
01:23:10,57
01:23:15,55
01:23:25,54
01:23:35,55
01:23:40,56
01:23:50,57
01:23:55,59
01:24:00,58
01:24:05,56
01:24:10,57
01:24:15,59
01:24:20,60
01:24:30,59
01:24:35,58
01:24:40,59
01:24:50,60
01:25:05,60
01:25:20,60
01:25:30,61
01:25:40,60
01:25:50,60
01:26:00,57
01:26:10,58
01:26:15,57
01:26:25,58
01:26:30,59
01:26:40,59
01:26:45,58
01:26:50,59
01:26:55,60
01:27:00,61
01:27:10,63
01:27:15,64
01:27:20,65
01:27:25,66
01:27:30,66
01:27:45,66
01:28:00,67
01:28:05,66
01:28:10,67
01:28:15,71
01:28:20,78
01:28:25,79
01:28:30,78
01:28:35,73
01:28:40,69
01:28:45,67
01:28:50,62
01:28:55,57
01:29:00,57
01:29:05,56
01:29:15,57
01:29:30,55
01:29:35,50
01:29:45,51
01:29:50,52
01:29:55,55
01:30:00,56
01:30:05,57
01:30:10,58
01:30:20,59
01:30:25,54
01:30:30,52
01:30:45,53
01:30:50,55
01:30:55,56
01:31:00,56
01:31:15,56
01:31:20,57
01:31:25,57
01:31:30,56
01:31:35,54
01:31:40,55
01:31:45,54
01:31:55,56
01:32:10,55
01:32:15,55
01:32:20,56
01:32:25,58
01:32:30,65
01:32:40,64
01:32:45,62
01:32:50,56
01:32:55,52
01:33:00,52
01:33:05,50
01:33:15,51
01:33:30,51
01:33:40,49
01:33:45,50
01:33:50,51
01:34:05,51
01:34:20,52
01:34:25,51
01:34:30,51
01:34:40,51
01:34:50,52
01:35:00,51
01:35:15,52
01:35:20,53
01:35:25,52
01:35:35,52
01:35:40,51
01:35:55,50
01:36:00,52
01:36:05,53
01:36:10,52
01:36:15,49
01:36:20,50
01:36:25,50
01:36:30,51
01:36:45,51
01:36:50,52
01:37:05,52
01:37:10,51
01:37:15,50
01:37:21,51
01:37:36,52
01:37:41,51
01:37:51,52
01:37:56,50
01:38:01,49
01:38:06,50
01:38:21,50
01:38:36,51
01:38:46,50
01:38:51,49
01:39:06,50
01:39:16,51
01:39:26,52
01:39:31,53
01:39:41,52
01:39:56,52
01:40:01,52
01:40:06,50
01:40:16,51
01:40:21,52
01:40:26,53
01:40:36,53
01:40:41,52
01:40:46,52
01:41:01,52
01:41:02,52
01:41:07,51
01:41:17,52
01:41:22,53
01:41:27,52
01:41:42,52
01:41:47,53
01:42:02,53
01:42:07,52
01:42:22,52
01:42:32,51
01:42:47,51
01:42:52,52
01:43:02,51
01:43:17,51
01:43:27,52
01:43:32,53
01:43:37,52
01:43:42,52
01:43:57,52
01:44:12,51
01:44:27,51
01:44:32,52
01:44:37,53
01:44:47,52
01:44:52,50
01:44:58,49
01:45:08,50
01:45:13,53
01:45:18,52
01:45:23,51
01:45:38,52
01:45:53,52
01:45:58,51
01:46:13,51
01:46:23,52
01:46:33,51
01:46:43,52
01:46:48,53
01:46:53,52
01:46:58,53
01:47:03,52
01:47:08,51
01:47:13,50
01:47:18,51
01:47:23,52
01:47:28,51
01:47:43,52
01:47:48,51
01:47:58,52
01:48:13,52
01:48:18,53
01:48:23,52
01:48:28,52
01:48:33,51
01:48:38,50
01:48:43,51
01:48:53,52
01:48:58,53
01:49:03,51
01:49:08,49
01:49:13,50
01:49:18,51
01:49:28,52
01:49:33,51
01:49:38,50
01:49:48,51
01:49:53,53
01:49:58,54
01:50:03,53
01:50:08,52
01:50:18,51
01:50:23,50
01:50:33,52
01:50:38,53
01:50:43,51
01:50:58,51
01:51:03,52
01:51:18,51
01:51:23,51
01:51:28,50
01:51:43,50
01:51:48,51
01:51:53,52
01:52:08,52
01:52:18,53
01:52:33,53
01:52:38,52
01:52:53,52
01:53:08,52
01:53:13,53
01:53:18,52
01:53:28,51
01:53:33,52
01:53:48,52
01:53:58,53
01:54:13,52
01:54:23,53
01:54:38,53
01:54:43,52
01:54:53,53
01:54:58,52
01:55:13,52
01:55:18,53
01:55:23,51
01:55:38,51
01:55:43,52
01:55:49,50
01:55:59,51
01:56:04,52
01:56:14,51
01:56:19,52
01:56:24,54
01:56:34,52
01:56:49,51
01:57:04,52
01:57:09,53
01:57:24,52
01:57:29,51
01:57:44,51
01:57:54,52
01:57:59,51
01:58:09,52
01:58:14,53
01:58:19,55
01:58:24,53
01:58:29,51
01:58:39,52
01:58:44,53
01:58:59,53
01:59:04,52
01:59:19,53
01:59:24,54
01:59:34,53
01:59:39,52
01:59:49,53
01:59:54,54
01:59:59,53
02:00:14,53
02:00:19,52
02:00:24,53
02:00:29,52
02:00:44,52
02:00:59,52
02:01:04,53
02:01:14,52
02:01:19,51
02:01:29,50
02:01:39,51
02:01:44,52
02:01:54,53
02:02:04,54
02:02:09,53
02:02:14,52
02:02:29,52
02:02:34,53
02:02:44,55
02:02:54,53
02:03:09,53
02:03:14,52
02:03:24,51
02:03:29,51
02:03:39,52
02:03:54,53
02:03:59,52
02:04:04,51
02:04:14,52
02:04:24,53
02:04:34,54
02:04:39,53
02:04:44,52
02:04:49,51
02:04:59,52
02:05:04,53
02:05:09,52
02:05:24,52
02:05:29,51
02:05:39,52
02:05:54,53
02:05:59,52
02:06:14,52
02:06:29,52
02:06:44,53
02:06:54,52
02:07:09,52
02:07:24,53
02:07:39,54
02:07:44,53
02:07:49,53
02:07:59,52
02:08:04,51
02:08:19,53
02:08:34,53
02:08:39,52
02:08:54,52
02:08:59,53
02:09:09,54
02:09:14,53
02:09:29,53
02:09:34,53
02:09:39,52
02:09:54,52
02:10:09,52
02:10:14,51
02:10:29,52
02:10:39,53
02:10:54,53
02:11:04,52
02:11:19,52
02:11:29,53
02:11:39,52
02:11:44,53
02:11:49,54
02:12:04,54
02:12:14,53
02:12:20,53
02:12:30,52
02:12:35,51
02:12:45,52
02:12:50,52
02:12:55,52
02:13:10,52
02:13:20,53
02:13:35,53
02:13:40,52
02:13:45,51
02:14:00,52
02:14:10,53
02:14:15,54
02:14:30,54
02:14:35,53
02:14:40,52
02:14:55,52
02:15:00,53
02:15:15,53
02:15:20,54
02:15:25,55
02:15:30,54
02:15:45,53
02:16:00,53
02:16:15,54
02:16:30,54
02:16:35,54
02:16:45,53
02:16:50,52
02:16:55,51
02:17:00,52
02:17:05,53
02:17:20,53
02:17:30,52
02:17:45,53
02:17:50,52
02:17:55,51
02:18:05,52
02:18:10,53
02:18:25,53
02:18:35,52
02:18:45,53
02:18:55,55
02:19:00,56
02:19:05,55
02:19:10,54
02:19:20,52
02:19:35,53
02:19:40,54
02:19:50,54
02:20:00,53
02:20:05,50
02:20:15,52
02:20:20,53
02:20:30,54
02:20:35,65
02:20:40,79
02:20:45,77
02:20:50,70
02:20:55,66
02:21:00,57
02:21:10,55
02:21:15,54
02:21:20,53
02:21:25,52
02:21:30,53
02:21:35,52
02:21:40,51
02:21:50,52
02:21:55,53
02:22:00,54
02:22:15,53
02:22:20,51
02:22:30,53
02:22:35,52
02:22:40,50
02:22:45,50
02:22:50,51
02:22:55,54
02:23:00,55
02:23:05,56
02:23:10,55
02:23:15,54
02:23:20,56
02:23:25,60
02:23:30,62
02:23:35,61
02:23:40,58
02:23:45,54
02:23:50,53
02:23:55,50
02:24:00,49
02:24:10,49
02:24:15,51
02:24:20,53
02:24:30,54
02:24:35,56
02:24:40,53
02:24:45,52
02:24:55,53
02:25:05,51
02:25:15,52
02:25:20,51
02:25:25,50
02:25:30,50
02:25:35,51
02:25:40,52
02:25:45,53
02:26:00,54
02:26:05,56
02:26:10,56
02:26:20,53
02:26:25,51
02:26:35,52
02:26:50,52
02:26:55,51
02:27:00,52
02:27:05,54
02:27:15,53
02:27:20,52
02:27:30,53
02:27:40,52
02:27:45,53
02:28:00,53
02:28:10,55
02:28:15,56
02:28:25,57
02:28:30,57
02:28:35,57
02:28:45,58
02:29:00,58
02:29:01,57
02:29:06,58
02:29:11,57
02:29:21,58
02:29:26,59
02:29:31,60
02:29:36,59
02:29:41,61
02:29:46,65
02:29:51,66
02:30:06,64
02:30:11,60
02:30:16,58
02:30:21,56
02:30:31,56
02:30:36,57
02:30:41,58
02:30:46,61
02:30:51,64
02:30:56,64
02:31:01,63
02:31:06,60
02:31:11,58
02:31:16,56
02:31:26,58
02:31:31,59
02:31:36,61
02:31:41,62
02:31:46,63
02:31:51,65
02:31:56,60
02:32:01,57
02:32:06,55
02:32:11,54
02:32:16,53
02:32:21,55
02:32:26,57
02:32:31,58
02:32:41,59
02:32:46,61
02:32:51,62
02:32:56,59
02:33:01,60
02:33:06,62
02:33:11,63
02:33:21,62
02:33:31,61
02:33:36,58
02:33:41,56
02:33:46,57
02:33:51,59
02:34:06,59
02:34:11,57
02:34:21,60
02:34:26,63
02:34:31,64
02:34:36,67
02:34:41,69
02:34:46,68
02:34:51,65
02:34:56,63
02:35:01,63
02:35:06,59
02:35:11,54
02:35:16,57
02:35:21,58
02:35:26,60
02:35:31,62
02:35:36,64
02:35:51,67
02:35:56,68
02:36:06,67
02:36:11,68
02:36:16,71
02:36:26,69
02:36:31,67
02:36:36,67
02:36:41,66
02:36:46,65
02:36:56,64
02:37:11,64
02:37:16,64
02:37:31,66
02:37:41,65
02:37:56,66
02:38:01,64
02:38:06,62
02:38:11,64
02:38:16,68
02:38:21,69
02:38:36,68
02:38:46,67
02:38:56,66
02:39:06,67
02:39:11,69
02:39:26,70
02:39:31,69
02:39:41,70
02:39:46,69
02:39:56,70
02:40:11,69
02:40:16,70
02:40:26,69
02:40:36,70
02:40:41,69
02:40:46,66
02:40:56,68
02:41:01,69
02:41:06,69
02:41:11,71
02:41:21,70
02:41:26,69
02:41:31,68
02:41:36,70
02:41:41,71
02:41:46,70
02:41:56,68
02:42:01,66
02:42:06,65
02:42:11,64
02:42:16,62
02:42:21,64
02:42:26,64
02:42:31,66
02:42:36,68
02:42:51,69
02:42:56,68
02:43:06,69
02:43:11,70
02:43:16,67
02:43:26,68
02:43:36,69
02:43:51,70
02:44:01,71
02:44:16,72
02:44:21,71
02:44:26,63
02:44:31,57
02:44:41,56
02:44:51,60
02:44:56,68
02:45:01,69
02:45:06,64
02:45:11,62
02:45:16,60
02:45:21,60
02:45:26,64
02:45:41,64
02:45:46,75
02:45:51,76
02:46:01,76
02:46:16,76
02:46:31,76
02:46:46,76
02:47:01,76
02:47:16,77
02:47:21,83
02:47:27,84
02:47:32,84
02:47:42,83
02:47:52,82
02:47:57,80
02:48:07,81
02:48:17,80
02:48:22,76
02:48:27,76
02:48:42,76
02:48:52,76
02:49:02,75
02:49:17,75
02:49:22,69
02:49:27,64
02:49:42,64
02:49:57,64
02:50:12,65
02:50:17,71
02:50:32,72
02:50:47,72
02:51:02,72
02:51:17,72
02:51:32,72
02:51:47,72
02:52:02,72
02:52:17,72
02:52:18,73
02:52:33,74
02:52:38,75
02:52:48,77
02:52:53,79
02:52:58,83
02:53:03,84
02:53:08,86
02:53:13,90
02:53:18,92
02:53:23,96
02:53:28,104
02:53:33,105
02:53:48,105
02:53:58,106
02:54:13,106
02:54:28,106
02:54:38,108
02:54:43,101
02:54:48,104
02:54:53,106
02:54:58,109
02:55:03,105
02:55:08,97
02:55:13,95
02:55:18,93
02:55:23,91
02:55:28,93
02:55:33,91
02:55:38,96
02:55:43,97
02:55:53,99
02:56:08,99
02:56:23,98
02:56:28,96
02:56:33,94
02:56:38,89
02:56:43,78
02:56:48,67
02:56:53,59
02:57:08,57
02:57:13,57
02:57:18,57
02:57:23,57
02:57:38,56
02:57:43,56
02:57:48,55
02:57:58,54
02:58:08,53
02:58:13,55
02:58:18,56
02:58:23,55
02:58:38,55
02:58:43,55
02:58:53,54
02:58:58,54
02:59:08,54
02:59:23,54
02:59:28,54
02:59:33,54
02:59:48,54
02:59:53,55
02:59:58,54
03:00:03,53
03:00:13,53
03:00:18,53
03:00:33,53
03:00:48,54
03:00:53,53
03:00:58,52
03:01:03,53
03:01:08,54
03:01:13,52
03:01:18,53
03:01:23,52
03:01:38,52
03:01:48,52
03:02:03,52
03:02:08,51
03:02:13,52
03:02:23,51
03:02:28,52
03:02:38,51
03:02:43,50
03:02:53,52
03:02:58,53
03:03:03,52
03:03:18,52
03:03:23,53
03:03:28,55
03:03:38,53
03:03:53,52
03:04:03,53
03:04:08,54
03:04:18,54
03:04:23,52
03:04:28,51
03:04:43,52
03:04:48,53
03:04:58,54
03:05:03,53
03:05:13,52
03:05:28,53
03:05:33,52
03:05:43,51
03:05:48,51
03:05:53,52
03:06:03,53
03:06:08,54
03:06:13,55
03:06:18,54
03:06:28,53
03:06:38,54
03:06:48,54
03:07:03,53
03:07:08,54
03:07:13,52
03:07:18,51
03:07:23,52
03:07:33,53
03:07:38,54
03:07:53,53
03:07:58,52
03:08:03,52
03:08:08,50
03:08:18,51
03:08:23,53
03:08:28,54
03:08:33,53
03:08:38,52
03:08:43,51
03:08:48,52
03:08:53,52
03:08:58,51
03:09:03,51
03:09:08,52
03:09:13,53
03:09:18,52
03:09:33,53
03:09:48,54
03:09:53,53
03:10:03,54
03:10:08,53
03:10:13,54
03:10:18,53
03:10:28,54
03:10:38,52
03:10:43,51
03:10:53,53
03:11:08,53
03:11:23,52
03:11:38,52
03:11:48,51
03:12:03,51
03:12:08,52
03:12:13,53
03:12:18,53
03:12:23,55
03:12:28,54
03:12:34,52
03:12:49,52
03:12:54,53
03:13:04,54
03:13:09,53
03:13:24,53
03:13:34,54
03:13:39,55
03:13:49,56
03:13:59,57
03:14:04,63
03:14:09,68
03:14:14,65
03:14:19,58
03:14:24,56
03:14:29,55
03:14:39,54
03:14:44,55
03:14:49,54
03:14:54,52
03:15:09,51
03:15:14,50
03:15:29,51
03:15:34,52
03:15:39,53
03:15:44,54
03:15:49,55
03:15:54,55
03:15:59,54
03:16:04,53
03:16:19,53
03:16:34,53
03:16:39,54
03:16:49,53
03:16:54,52
03:17:09,52
03:17:24,52
03:17:39,54
03:17:44,54
03:17:49,52
03:17:59,51
03:18:09,53
03:18:19,54
03:18:34,54
03:18:44,56
03:18:49,55
03:18:54,52
03:18:59,56
03:19:04,59
03:19:09,58
03:19:14,57
03:19:19,55
03:19:29,54
03:19:34,53
03:19:40,53
03:19:55,53
03:20:00,52
03:20:05,53
03:20:10,54
03:20:25,54
03:20:40,54
03:20:50,53
03:21:05,54
03:21:10,53
03:21:25,54
03:21:40,54
03:21:45,56
03:21:50,59
03:21:55,58
03:22:00,55
03:22:05,53
03:22:10,52
03:22:15,51
03:22:25,50
03:22:35,51
03:22:50,51
03:23:05,51
03:23:15,52
03:23:20,53
03:23:30,52
03:23:45,56
03:23:50,57
03:23:55,55
03:24:00,54
03:24:05,53
03:24:20,52
03:24:30,51
03:24:40,52
03:24:45,53
03:25:00,55
03:25:05,56
03:25:10,54
03:25:15,51
03:25:30,51
03:25:35,52
03:25:45,53
03:25:50,52
03:25:55,51
03:26:05,52
03:26:20,52
03:26:35,51
03:26:50,52
03:27:05,52
03:27:10,51
03:27:25,51
03:27:30,51
03:27:45,51
03:27:55,52
03:28:00,53
03:28:10,53
03:28:15,52
03:28:20,51
03:28:35,50
03:28:45,51
03:28:50,52
03:29:05,52
03:29:15,51
03:29:20,50
03:29:35,51
03:29:40,52
03:29:45,51
03:29:50,51
03:29:55,50
03:30:00,52
03:30:05,53
03:30:10,54
03:30:15,53
03:30:20,52
03:30:25,51
03:30:30,50
03:30:45,50
03:30:50,51
03:30:55,52
03:31:00,53
03:31:05,53
03:31:10,53
03:31:15,51
03:31:20,50
03:31:30,51
03:31:45,51
03:31:55,51
03:32:00,50
03:32:10,51
03:32:15,50
03:32:30,51
03:32:45,51
03:32:55,50
03:33:05,51
03:33:10,52
03:33:20,51
03:33:25,52
03:33:30,51
03:33:40,50
03:33:45,48
03:34:00,50
03:34:15,50
03:34:30,50
03:34:35,49
03:34:50,50
03:35:00,51
03:35:05,50
03:35:10,49
03:35:15,50
03:35:30,50
03:35:40,51
03:35:45,50
03:36:00,50
03:36:15,50
03:36:20,49
03:36:35,49
03:36:45,48
03:36:50,49
03:37:00,50
03:37:05,51
03:37:15,52
03:37:20,50
03:37:35,50
03:37:50,50
03:38:05,51
03:38:10,50
03:38:15,50
03:38:25,51
03:38:30,52
03:38:35,51
03:38:50,51
03:38:55,52
03:39:00,51
03:39:06,50
03:39:11,51
03:39:16,52
03:39:21,51
03:39:26,50
03:39:41,51
03:39:46,50
03:40:01,50
03:40:06,49
03:40:21,50
03:40:36,50
03:40:41,49
03:40:46,50
03:40:51,51
03:41:06,52
03:41:11,51
03:41:16,50
03:41:31,50
03:41:46,50
03:41:51,51
03:42:01,50
03:42:06,49
03:42:11,50
03:42:16,51
03:42:21,52
03:42:31,53
03:42:36,51
03:42:41,50
03:42:46,51
03:42:56,52
03:43:01,51
03:43:11,52
03:43:26,52
03:43:31,53
03:43:36,54
03:43:41,53
03:43:46,51
03:43:51,50
03:43:56,49
03:44:01,48
03:44:06,47
03:44:21,47
03:44:31,49
03:44:41,50
03:44:46,51
03:44:51,50
03:44:56,48
03:45:06,48
03:45:11,48
03:45:16,49
03:45:26,49
03:45:31,50
03:45:46,49
03:45:51,48
03:45:56,49
03:46:11,49
03:46:16,48
03:46:31,49
03:46:46,49
03:46:51,48
03:47:06,48
03:47:11,49
03:47:26,49
03:47:31,50
03:47:41,49
03:47:51,50
03:48:01,51
03:48:06,49
03:48:21,49
03:48:36,49
03:48:41,51
03:48:46,49
03:48:51,48
03:49:06,48
03:49:11,49
03:49:16,50
03:49:26,49
03:49:36,48
03:49:51,48
03:49:56,49
03:50:11,50
03:50:16,50
03:50:21,49
03:50:36,48
03:50:51,49
03:50:56,51
03:51:01,50
03:51:06,49
03:51:21,49
03:51:31,50
03:51:41,51
03:51:51,49
03:51:56,48
03:52:01,49
03:52:16,49
03:52:31,50
03:52:36,49
03:52:41,50
03:52:51,49
03:53:01,48
03:53:16,49
03:53:21,50
03:53:36,49
03:53:51,49
03:54:01,49
03:54:06,48
03:54:11,47
03:54:21,48
03:54:27,49
03:54:42,49
03:54:52,49
03:55:02,48
03:55:07,47
03:55:12,48
03:55:27,48
03:55:37,49
03:55:42,49
03:55:47,48
03:55:57,49
03:56:02,48
03:56:07,49
03:56:12,50
03:56:17,51
03:56:27,50
03:56:42,49
03:56:57,48
03:57:07,49
03:57:17,49
03:57:27,48
03:57:32,49
