Time,Heart Rate
00:09:05,59
00:09:08,59
00:09:10,58
00:09:13,59
00:09:16,59
00:09:19,59
00:09:20,59
00:09:21,56
00:09:22,57
00:09:23,57
00:09:26,57
00:09:27,56
00:09:29,55
00:09:30,52
00:09:31,51
00:09:34,52
00:09:36,51
00:09:37,50
00:09:39,49
00:09:40,49
00:09:43,49
00:09:46,50
00:09:48,51
00:09:50,52
00:09:51,53
00:09:52,54
00:09:54,54
00:09:57,54
00:10:00,54
00:10:01,54
00:10:02,55
00:10:03,56
00:10:04,57
00:10:05,58
00:10:06,60
00:10:07,62
00:10:08,64
00:10:09,64
00:10:12,64
00:10:14,60
00:10:15,58
00:10:16,56
00:10:17,55
00:10:18,54
00:10:19,53
00:10:20,52
00:10:21,52
00:10:24,52
00:10:27,52
00:10:28,53
00:10:30,54
00:10:32,55
00:10:33,56
00:10:35,56
00:10:36,56
00:10:39,53
00:10:40,52
00:10:41,51
00:10:42,50
00:10:43,49
00:10:45,50
00:10:47,51
00:10:49,52
00:10:51,53
00:10:54,53
00:10:57,53
00:10:58,51
00:10:59,50
00:11:00,49
00:11:03,49
00:11:06,49
00:11:07,50
00:11:08,51
00:11:09,51
00:11:12,51
00:11:15,51
00:11:18,51
00:11:21,51
00:11:24,51
00:11:25,50
00:11:26,50
00:11:29,50
00:11:30,50
00:11:33,51
00:11:35,52
00:11:37,53
00:11:40,53
00:11:43,53
00:11:46,53
00:11:49,53
00:11:52,53
00:11:54,52
00:11:57,52
00:12:00,52
00:12:03,52
00:12:06,52
00:12:09,52
00:12:12,52
00:12:14,50
00:12:15,50
00:12:16,50
00:12:17,50
00:12:20,49
00:12:21,48
00:12:22,47
00:12:25,48
00:12:27,49
00:12:28,50
00:12:29,51
00:12:31,52
00:12:34,52
00:12:36,52
00:12:39,52
00:12:42,50
00:12:43,49
00:12:44,48
00:12:46,47
00:12:49,47
00:12:51,48
00:12:53,49
00:12:55,50
00:12:56,51
00:12:59,51
00:13:01,50
00:13:03,51
00:13:05,52
00:13:07,53
00:13:08,53
00:13:11,53
00:13:13,54
00:13:15,55
00:13:18,55
00:13:19,55
00:13:21,56
00:13:22,56
00:13:25,56
00:13:28,56
00:13:31,56
00:13:34,56
00:13:36,56
00:13:37,55
00:13:39,53
00:13:40,51
00:13:41,50
00:13:42,49
00:13:45,49
00:13:48,50
00:13:50,50
00:13:53,50
00:13:54,50
00:13:55,51
00:13:58,51
00:14:01,51
00:14:03,52
00:14:04,52
00:14:05,53
00:14:08,53
00:14:10,52
00:14:13,52
00:14:16,52
00:14:19,52
00:14:21,51
00:14:22,50
00:14:24,49
00:14:27,48
00:14:28,49
00:14:29,50
00:14:30,50
00:14:33,50
00:14:34,51
00:14:37,51
00:14:38,50
00:14:40,49
00:14:43,49
00:14:45,50
00:14:48,50
00:14:51,51
00:14:54,51
00:14:55,52
00:14:58,52
00:14:59,52
00:15:00,52
00:15:01,51
00:15:02,50
00:15:03,49
00:15:04,48
00:15:06,47
00:15:09,47
00:15:12,48
00:15:15,48
00:15:16,49
00:15:19,50
00:15:22,51
00:15:23,51
00:15:26,51
00:15:29,51
00:15:32,49
00:15:33,48
00:15:35,47
00:15:38,46
00:15:41,46
00:15:44,46
00:15:47,46
00:15:50,47
00:15:53,47
00:15:54,48
00:15:57,48
00:16:00,48
00:16:01,48
00:16:03,49
00:16:05,50
00:16:07,51
00:16:08,52
00:16:11,52
00:16:14,52
00:16:16,53
00:16:19,53
00:16:22,53
00:16:24,54
00:16:27,53
00:16:29,52
00:16:31,51
00:16:34,51
00:16:37,52
00:16:39,53
00:16:42,53
00:16:43,52
00:16:46,52
00:16:49,52
00:16:52,52
00:16:55,52
00:16:58,52
00:17:01,52
00:17:04,51
00:17:07,51
00:17:08,51
00:17:11,51
00:17:12,52
00:17:15,52
00:17:18,52
00:17:21,52
00:17:22,53
00:17:25,54
00:17:27,55
00:17:30,54
00:17:31,53
00:17:33,52
00:17:34,51
00:17:37,51
00:17:38,50
00:17:41,50
00:17:44,50
00:17:47,50
00:17:48,51
00:17:51,52
00:17:54,52
00:17:56,51
00:17:59,51
00:18:02,51
00:18:05,51
00:18:08,51
00:18:10,52
00:18:11,52
00:18:14,52
00:18:17,52
00:18:20,52
00:18:23,52
00:18:25,53
00:18:28,53
00:18:29,52
00:18:31,51
00:18:34,51
00:18:37,51
00:18:40,51
00:18:42,52
00:18:45,52
00:18:47,53
00:18:50,53
00:18:52,54
00:18:55,54
00:18:58,54
00:18:59,53
00:19:01,52
00:19:04,52
00:19:07,52
00:19:10,52
00:19:11,53
00:19:12,54
00:19:14,55
00:19:15,55
00:19:18,54
00:19:21,54
00:19:22,53
00:19:24,52
00:19:26,51
00:19:27,51
00:19:30,51
00:19:32,53
00:19:33,54
00:19:34,54
00:19:35,54
00:19:37,53
00:19:40,51
00:19:41,50
00:19:42,49
00:19:45,49
00:19:48,49
00:19:49,50
00:19:52,50
00:19:53,51
00:19:56,51
00:19:59,52
00:20:02,52
00:20:05,53
00:20:08,53
00:20:11,53
00:20:12,53
00:20:15,53
00:20:18,53
00:20:21,53
00:20:23,52
00:20:25,51
00:20:28,52
00:20:31,52
00:20:34,52
00:20:35,51
00:20:38,51
00:20:41,51
00:20:44,51
00:20:47,51
00:20:50,51
00:20:51,52
00:20:54,52
00:20:57,52
00:21:00,52
00:21:03,52
00:21:04,51
00:21:06,50
00:21:08,49
00:21:11,49
00:21:14,49
00:21:16,50
00:21:19,51
00:21:20,51
00:21:23,51
00:21:26,51
00:21:28,52
00:21:31,52
00:21:34,51
00:21:37,51
00:21:40,51
00:21:43,52
00:21:44,52
00:21:47,52
00:21:48,52
00:21:49,53
00:21:51,52
00:21:52,51
00:21:53,50
00:21:54,49
00:21:56,48
00:21:59,48
00:22:02,48
00:22:04,49
00:22:07,49
00:22:08,50
00:22:11,50
00:22:14,50
00:22:17,50
00:22:20,50
00:22:21,50
00:22:22,51
00:22:25,51
00:22:26,52
00:22:29,52
00:22:32,51
00:22:35,51
00:22:38,51
00:22:41,51
00:22:42,52
00:22:44,51
00:22:47,51
00:22:48,50
00:22:51,49
00:22:54,49
00:22:55,48
00:22:56,49
00:22:58,50
00:23:01,50
00:23:02,49
00:23:03,48
00:23:05,47
00:23:08,47
00:23:11,48
00:23:13,49
00:23:16,49
00:23:17,50
00:23:18,50
00:23:21,51
00:23:24,51
00:23:27,51
00:23:30,51
00:23:33,51
00:23:34,52
00:23:36,51
00:23:39,51
00:23:42,52
00:23:45,52
00:23:48,52
00:23:51,51
00:23:54,51
00:23:57,52
00:24:00,52
00:24:03,53
00:24:06,53
00:24:07,54
00:24:10,54
00:24:11,53
00:24:14,52
00:24:17,52
00:24:19,53
00:24:20,52
00:24:23,52
00:24:24,52
00:24:25,52
00:24:28,50
00:24:31,50
00:24:32,50
00:24:35,49
00:24:38,48
00:24:41,49
00:24:44,50
00:24:47,49
00:24:50,49
00:24:53,49
00:24:56,49
00:24:57,50
00:25:00,51
00:25:03,51
00:25:06,51
00:25:09,51
00:25:10,52
00:25:13,52
00:25:16,51
00:25:19,51
00:25:22,51
00:25:25,52
00:25:28,52
00:25:30,53
00:25:33,53
00:25:34,52
00:25:35,52
00:25:38,52
00:25:41,52
00:25:44,52
00:25:46,53
00:25:47,52
00:25:50,52
00:25:51,51
00:25:54,50
00:25:57,50
00:25:58,49
00:26:01,49
00:26:03,50
00:26:06,50
00:26:07,51
00:26:10,51
00:26:13,51
00:26:16,51
00:26:19,51
00:26:21,52
00:26:24,52
00:26:27,52
00:26:30,52
00:26:33,52
00:26:36,52
00:26:39,52
00:26:41,51
00:26:42,51
00:26:45,51
00:26:47,52
00:26:50,52
00:26:53,52
00:26:56,52
00:26:59,52
00:27:00,51
00:27:01,52
00:27:04,52
00:27:07,52
00:27:09,53
00:27:10,52
00:27:13,52
00:27:16,52
00:27:17,51
00:27:20,51
00:27:23,51
00:27:26,51
00:27:27,50
00:27:30,50
00:27:33,50
00:27:35,51
00:27:38,51
00:27:39,52
00:27:42,52
00:27:45,52
00:27:46,52
00:27:49,52
00:27:51,51
00:27:54,51
00:27:57,51
00:28:00,51
00:28:03,51
00:28:06,51
00:28:09,51
00:28:12,51
00:28:13,52
00:28:16,52
00:28:19,52
00:28:22,52
00:28:24,53
00:28:26,54
00:28:28,55
00:28:30,54
00:28:31,53
00:28:32,52
00:28:33,51
00:28:35,50
00:28:38,50
00:28:41,50
00:28:44,50
00:28:47,50
00:28:50,51
00:28:51,51
00:28:54,51
00:28:56,52
00:28:57,51
00:29:00,51
00:29:03,51
00:29:04,52
00:29:07,52
00:29:10,52
00:29:13,52
00:29:16,51
00:29:19,51
00:29:21,50
00:29:24,51
00:29:27,51
00:29:28,52
00:29:29,52
00:29:32,52
00:29:33,52
00:29:34,52
00:29:35,51
00:29:38,50
00:29:41,50
00:29:44,50
00:29:45,51
00:29:48,51
00:29:51,51
00:29:52,51
00:29:55,51
00:29:58,51
00:30:01,51
00:30:02,52
00:30:05,52
00:30:08,52
00:30:11,52
00:30:13,51
00:30:16,51
00:30:19,51
00:30:22,51
00:30:23,50
00:30:26,51
00:30:28,52
00:30:31,52
00:30:34,52
00:30:37,52
00:30:39,51
00:30:42,51
00:30:44,52
00:30:47,52
00:30:50,52
00:30:52,53
00:30:54,52
00:30:57,52
00:31:00,53
00:31:01,53
00:31:03,54
00:31:06,54
00:31:08,54
00:31:11,54
00:31:12,55
00:31:14,54
00:31:15,53
00:31:16,52
00:31:18,51
00:31:19,50
00:31:21,49
00:31:24,49
00:31:27,49
00:31:30,49
00:31:32,50
00:31:35,50
00:31:38,50
00:31:41,50
00:31:44,51
00:31:47,51
00:31:50,52
00:31:53,52
00:31:56,51
00:31:59,51
00:32:00,52
00:32:03,52
00:32:04,52
00:32:07,52
00:32:10,52
00:32:13,52
00:32:14,51
00:32:17,50
00:32:20,50
00:32:23,50
00:32:26,50
00:32:28,51
00:32:31,51
00:32:33,52
00:32:36,52
00:32:37,51
00:32:38,50
00:32:41,50
00:32:44,50
00:32:47,50
00:32:50,51
00:32:53,51
00:32:56,51
00:32:57,50
00:33:00,50
00:33:03,50
00:33:05,51
00:33:08,51
00:33:10,52
00:33:11,52
00:33:13,51
00:33:16,51
00:33:18,50
00:33:21,50
00:33:24,50
00:33:27,50
00:33:30,50
00:33:32,51
00:33:35,51
00:33:38,51
00:33:41,51
00:33:44,51
00:33:47,51
00:33:49,52
00:33:52,52
00:33:55,52
00:33:57,51
00:34:00,51
00:34:03,50
00:34:06,50
00:34:09,50
00:34:12,50
00:34:15,50
00:34:16,51
00:34:17,51
00:34:18,51
00:34:19,51
00:34:20,50
00:34:23,50
00:34:24,49
00:34:27,50
00:34:30,50
00:34:33,51
00:34:35,51
00:34:38,51
00:34:39,52
00:34:42,52
00:34:45,51
00:34:46,50
00:34:48,49
00:34:50,48
00:34:53,49
00:34:55,50
00:34:58,50
00:35:01,50
00:35:04,50
00:35:06,51
00:35:07,50
00:35:10,51
00:35:13,51
00:35:14,52
00:35:17,52
00:35:20,52
00:35:21,52
00:35:24,52
00:35:25,53
00:35:28,52
00:35:31,52
00:35:34,51
00:35:37,51
00:35:38,52
00:35:41,52
00:35:43,51
00:35:44,50
00:35:47,49
00:35:50,49
00:35:51,50
00:35:54,51
00:35:56,52
00:35:59,52
00:36:02,52
00:36:05,51
00:36:08,51
00:36:11,52
00:36:13,51
00:36:15,50
00:36:18,49
00:36:21,49
00:36:23,50
00:36:26,50
00:36:27,50
00:36:29,51
00:36:32,51
00:36:33,50
00:36:35,49
00:36:36,48
00:36:38,49
00:36:39,50
00:36:40,51
00:36:42,52
00:36:43,52
00:36:44,51
00:36:45,50
00:36:47,49
00:36:50,49
00:36:53,49
00:36:56,49
00:36:58,50
00:37:01,50
00:37:03,51
00:37:06,52
00:37:08,53
00:37:11,53
00:37:14,53
00:37:17,53
00:37:19,52
00:37:22,52
00:37:23,51
00:37:26,51
00:37:27,50
00:37:30,50
00:37:33,50
00:37:36,50
00:37:39,50
00:37:42,50
00:37:45,51
00:37:48,52
00:37:51,52
00:37:53,53
00:37:56,53
00:37:58,54
00:38:01,54
00:38:02,53
00:38:05,53
00:38:06,52
00:38:09,53
00:38:10,52
00:38:12,51
00:38:13,50
00:38:16,50
00:38:19,50
00:38:20,51
00:38:23,51
00:38:26,52
00:38:27,52
00:38:29,53
00:38:32,53
00:38:33,52
00:38:36,51
00:38:39,50
00:38:42,49
00:38:45,49
00:38:48,49
00:38:49,50
00:38:52,51
00:38:55,51
00:38:58,52
00:39:01,52
00:39:02,53
00:39:05,53
00:39:06,54
00:39:08,53
00:39:11,54
00:39:12,53
00:39:15,53
00:39:16,52
00:39:19,52
00:39:22,52
00:39:25,52
00:39:28,52
00:39:29,53
00:39:30,53
00:39:33,52
00:39:36,52
00:39:37,51
00:39:40,51
00:39:43,51
00:39:44,52
00:39:47,53
00:39:50,53
00:39:53,53
00:39:56,53
00:39:59,53
00:40:02,52
00:40:03,51
00:40:06,51
00:40:09,51
00:40:10,52
00:40:11,51
00:40:12,52
00:40:13,51
00:40:16,51
00:40:19,50
00:40:22,50
00:40:25,50
00:40:26,51
00:40:28,50
00:40:31,50
00:40:32,50
00:40:33,49
00:40:36,50
00:40:38,51
00:40:41,52
00:40:44,52
00:40:47,52
00:40:50,52
00:40:52,53
00:40:55,53
00:40:58,53
00:41:01,53
00:41:04,53
00:41:07,52
00:41:08,51
00:41:11,51
00:41:13,52
00:41:16,52
00:41:17,53
00:41:20,53
00:41:23,53
00:41:26,53
00:41:29,53
00:41:32,53
00:41:33,52
00:41:36,52
00:41:37,53
00:41:38,53
00:41:39,53
00:41:41,53
00:41:43,52
00:41:44,50
00:41:46,49
00:41:48,50
00:41:49,49
00:41:52,50
00:41:54,51
00:41:56,52
00:41:59,52
00:42:00,53
00:42:03,53
00:42:06,53
00:42:09,53
00:42:12,53
00:42:15,53
00:42:16,54
00:42:19,54
00:42:22,54
00:42:25,54
00:42:26,53
00:42:29,52
00:42:30,53
00:42:31,52
00:42:34,52
00:42:35,52
00:42:38,52
00:42:41,52
00:42:44,52
00:42:47,52
00:42:50,52
00:42:53,52
00:42:56,52
00:42:59,52
00:43:02,52
00:43:04,51
00:43:06,50
00:43:09,51
00:43:12,51
00:43:13,52
00:43:16,52
00:43:19,52
00:43:22,52
00:43:23,53
00:43:26,53
00:43:28,52
00:43:31,51
00:43:34,50
00:43:37,50
00:43:40,51
00:43:42,52
00:43:45,52
00:43:46,52
00:43:47,51
00:43:49,52
00:43:52,53
00:43:55,54
00:43:58,53
00:44:01,52
00:44:04,52
00:44:06,53
00:44:09,53
00:44:10,54
00:44:13,54
00:44:16,54
00:44:18,53
00:44:21,54
00:44:24,54
00:44:27,53
00:44:29,52
00:44:32,52
00:44:35,52
00:44:36,51
00:44:39,50
00:44:42,50
00:44:43,51
00:44:46,51
00:44:47,52
00:44:50,53
00:44:51,53
00:44:54,53
00:44:56,54
00:44:57,53
00:44:59,54
00:45:02,53
00:45:05,53
00:45:06,52
00:45:09,52
00:45:11,53
00:45:12,54
00:45:15,54
00:45:18,54
00:45:21,54
00:45:22,53
00:45:25,53
00:45:28,53
00:45:30,54
00:45:31,53
00:45:33,52
00:45:36,52
00:45:39,52
00:45:42,52
00:45:45,52
00:45:48,53
00:45:50,54
00:45:53,54
00:45:54,54
00:45:57,54
00:46:00,55
00:46:02,56
00:46:05,56
00:46:06,55
00:46:08,54
00:46:11,54
00:46:14,54
00:46:15,54
00:46:18,54
00:46:21,54
00:46:24,54
00:46:27,54
00:46:28,55
00:46:30,62
00:46:31,66
00:46:32,69
00:46:33,71
00:46:35,71
00:46:37,67
00:46:38,67
00:46:40,66
00:46:43,67
00:46:46,69
00:46:47,70
00:46:48,71
00:46:49,72
00:46:51,72
00:46:54,72
00:46:56,71
00:46:58,66
00:46:59,63
00:47:00,63
00:47:01,60
00:47:02,60
00:47:04,59
00:47:07,59
00:47:08,57
00:47:09,56
00:47:11,55
00:47:13,54
00:47:16,53
00:47:18,53
00:47:21,53
00:47:24,53
00:47:25,56
00:47:26,59
00:47:27,61
00:47:28,61
00:47:31,61
00:47:34,61
00:47:36,60
00:47:37,59
00:47:38,58
00:47:39,57
00:47:40,55
00:47:41,54
00:47:42,53
00:47:44,52
00:47:47,51
00:47:50,51
00:47:53,51
00:47:54,52
00:47:57,52
00:48:00,52
00:48:03,53
00:48:06,54
00:48:08,55
00:48:10,56
00:48:11,55
00:48:14,55
00:48:16,56
00:48:17,57
00:48:18,58
00:48:19,59
00:48:20,60
00:48:22,60
00:48:23,58
00:48:24,57
00:48:25,56
00:48:26,55
00:48:27,54
00:48:28,53
00:48:29,52
00:48:32,51
00:48:35,51
00:48:38,52
00:48:41,52
00:48:42,51
00:48:45,51
00:48:46,51
00:48:49,51
00:48:52,52
00:48:55,53
00:48:58,53
00:48:59,52
00:49:02,52
00:49:05,52
00:49:08,52
00:49:11,52
00:49:13,53
00:49:16,53
00:49:19,53
00:49:22,53
00:49:25,53
00:49:28,53
00:49:31,53
00:49:32,53
00:49:33,53
00:49:36,53
00:49:39,53
00:49:42,53
00:49:45,52
00:49:46,51
00:49:47,50
00:49:48,49
00:49:51,49
00:49:53,49
00:49:56,49
00:49:59,49
00:50:02,49
00:50:03,50
00:50:06,51
00:50:08,52
00:50:11,57
00:50:12,61
00:50:13,63
00:50:14,65
00:50:15,65
00:50:18,65
00:50:21,65
00:50:24,65
00:50:25,66
00:50:28,66
00:50:29,66
00:50:31,66
00:50:34,66
00:50:37,66
00:50:40,66
00:50:41,71
00:50:42,75
00:50:43,77
00:50:44,78
00:50:45,80
00:50:46,80
00:50:49,80
00:50:52,80
00:50:53,79
00:50:56,78
00:50:58,77
00:51:00,71
00:51:01,67
00:51:02,65
00:51:03,63
00:51:04,54
00:51:05,54
00:51:08,54
00:51:10,55
00:51:11,56
00:51:14,56
00:51:15,56
00:51:17,55
00:51:20,55
00:51:23,56
00:51:25,57
00:51:27,56
00:51:28,56
00:51:31,56
00:51:32,56
00:51:35,56
00:51:38,56
00:51:41,56
00:51:42,59
00:51:43,60
00:51:45,61
00:51:46,60
00:51:48,60
00:51:51,59
00:51:53,58
00:51:54,57
00:51:55,57
00:51:56,56
00:51:57,55
00:51:58,54
00:52:00,53
00:52:01,53
00:52:02,53
00:52:03,53
00:52:04,52
00:52:07,52
00:52:09,53
00:52:12,54
00:52:14,54
00:52:17,54
00:52:20,54
00:52:23,54
00:52:24,55
00:52:25,56
00:52:27,56
00:52:29,57
00:52:31,57
00:52:32,57
00:52:35,57
00:52:36,56
00:52:37,55
00:52:38,54
00:52:39,54
00:52:40,54
00:52:41,53
00:52:44,52
00:52:47,52
00:52:49,53
00:52:52,53
00:52:55,53
00:52:56,53
00:52:58,54
00:53:00,55
00:53:03,55
00:53:06,55
00:53:09,55
00:53:12,55
00:53:15,55
00:53:18,55
00:53:19,54
00:53:22,54
00:53:25,54
00:53:28,54
00:53:31,54
00:53:34,54
00:53:37,54
00:53:40,54
00:53:43,52
00:53:45,51
00:53:46,50
00:53:48,49
00:53:51,49
00:53:54,50
00:53:57,50
00:53:59,51
00:54:01,52
00:54:02,52
00:54:03,52
00:54:04,51
00:54:05,50
00:54:07,49
00:54:10,49
00:54:13,49
00:54:14,50
00:54:17,51
00:54:19,52
00:54:22,52
00:54:25,52
00:54:28,52
00:54:31,52
00:54:32,53
00:54:35,53
00:54:38,53
00:54:41,53
00:54:44,53
00:54:47,53
00:54:50,53
00:54:51,53
00:54:54,53
00:54:55,52
00:54:58,51
00:55:01,51
00:55:02,50
00:55:05,50
00:55:06,50
00:55:09,51
00:55:12,51
00:55:15,51
00:55:18,51
00:55:21,51
00:55:24,51
00:55:27,51
00:55:28,52
00:55:30,53
00:55:33,54
00:55:34,53
00:55:37,53
00:55:40,53
00:55:43,52
00:55:46,52
00:55:48,51
00:55:50,51
00:55:53,51
00:55:56,51
00:55:59,51
00:56:02,51
00:56:05,51
00:56:08,51
00:56:11,51
00:56:14,51
00:56:17,51
00:56:18,51
00:56:21,51
00:56:24,52
00:56:27,52
00:56:29,53
00:56:32,53
00:56:35,53
00:56:38,53
00:56:41,53
00:56:44,53
00:56:47,53
00:56:50,53
00:56:53,53
00:56:56,54
00:56:59,54
00:57:02,54
00:57:05,54
00:57:06,60
00:57:07,60
00:57:08,61
00:57:11,61
00:57:12,61
00:57:13,61
00:57:16,61
00:57:19,61
00:57:21,62
00:57:22,61
00:57:23,61
00:57:26,61
00:57:29,61
00:57:31,62
00:57:33,72
00:57:34,77
00:57:35,79
00:57:36,81
00:57:37,82
00:57:38,83
00:57:40,82
00:57:41,82
00:57:42,78
00:57:43,75
00:57:44,74
00:57:45,74
00:57:47,75
00:57:49,75
00:57:52,75
00:57:55,76
00:57:57,77
00:57:59,77
00:58:02,77
00:58:05,77
00:58:08,77
00:58:11,77
00:58:12,77
00:58:15,77
00:58:18,77
00:58:20,78
00:58:23,78
00:58:26,79
00:58:28,80
00:58:29,80
00:58:32,80
00:58:35,80
00:58:38,80
00:58:41,80
00:58:42,81
00:58:45,81
00:58:48,81
00:58:51,81
00:58:54,81
00:58:57,81
00:59:00,81
00:59:03,81
00:59:06,81
00:59:09,81
00:59:12,81
00:59:13,82
00:59:16,82
00:59:19,82
00:59:22,82
00:59:23,82
00:59:26,82
00:59:29,82
00:59:32,82
00:59:35,82
00:59:38,81
00:59:41,81
00:59:44,81
00:59:46,82
00:59:49,81
00:59:50,80
00:59:51,79
00:59:54,79
00:59:57,78
00:59:58,77
01:00:01,77
01:00:04,77
01:00:06,76
01:00:07,87
01:00:08,92
01:00:09,93
01:00:12,93
01:00:15,93
01:00:18,93
01:00:21,93
01:00:24,93
01:00:25,93
01:00:28,93
01:00:31,93
01:00:34,93
01:00:35,93
01:00:36,93
01:00:39,93
01:00:42,93
01:00:45,93
01:00:48,93
01:00:51,93
01:00:53,92
01:00:56,92
01:00:57,92
01:00:59,91
01:01:02,91
01:01:05,90
01:01:08,90
01:01:09,89
01:01:12,89
01:01:15,89
01:01:18,88
01:01:21,88
01:01:22,87
01:01:25,87
01:01:26,86
01:01:29,86
01:01:30,86
01:01:31,85
01:01:34,85
01:01:37,85
01:01:38,84
01:01:41,84
01:01:43,83
01:01:46,83
01:01:49,83
01:01:52,83
01:01:53,82
01:01:54,81
01:01:55,80
01:01:56,79
01:01:57,78
01:01:58,76
01:01:59,75
01:02:00,74
01:02:02,73
01:02:04,72
01:02:05,71
01:02:06,63
01:02:07,55
01:02:10,55
01:02:11,59
01:02:12,60
01:02:13,61
01:02:14,61
01:02:15,62
01:02:16,62
01:02:19,60
01:02:21,59
01:02:24,59
01:02:25,59
01:02:26,60
01:02:29,60
01:02:32,60
01:02:34,61
01:02:37,61
01:02:38,60
01:02:40,60
01:02:43,60
01:02:46,60
01:02:49,60
01:02:52,60
01:02:55,60
01:02:58,60
01:03:01,60
01:03:04,60
01:03:05,58
01:03:06,57
01:03:07,57
01:03:08,56
01:03:11,56
01:03:12,56
01:03:13,55
01:03:16,55
01:03:17,54
01:03:19,55
01:03:22,56
01:03:25,56
01:03:26,57
01:03:28,58
01:03:29,58
01:03:31,57
01:03:34,56
01:03:37,56
01:03:38,57
01:03:41,57
01:03:42,57
01:03:43,56
01:03:46,56
01:03:49,56
01:03:50,56
01:03:53,56
01:03:54,56
01:03:56,55
01:03:59,56
01:04:02,56
01:04:05,56
01:04:08,57
01:04:09,57
01:04:11,58
01:04:12,58
01:04:15,57
01:04:18,57
01:04:19,56
01:04:22,56
01:04:25,56
01:04:28,56
01:04:29,55
01:04:32,55
01:04:33,54
01:04:35,55
01:04:36,56
01:04:39,57
01:04:40,57
