Time,Heart Rate
03:01:13,55
03:01:14,54
03:01:15,55
03:01:18,54
03:01:21,54
03:01:24,54
03:01:25,55
03:01:27,56
03:01:30,56
03:01:32,55
03:01:35,55
03:01:38,55
03:01:41,53
03:01:42,52
03:01:43,51
03:01:46,51
03:01:48,52
03:01:51,52
03:01:52,53
03:01:55,54
03:01:57,55
03:02:00,55
03:02:01,55
03:02:04,55
03:02:07,55
03:02:10,55
03:02:13,55
03:02:16,55
03:02:17,55
03:02:18,57
03:02:20,58
03:02:21,59
03:02:22,60
03:02:23,59
03:02:24,58
03:02:26,57
03:02:27,56
03:02:29,55
03:02:32,55
03:02:33,54
03:02:36,53
03:02:39,53
03:02:42,53
03:02:45,53
03:02:48,53
03:02:51,53
03:02:54,53
03:02:57,53
03:03:00,52
03:03:03,52
03:03:06,52
03:03:09,53
03:03:12,53
03:03:15,53
03:03:17,54
03:03:18,54
03:03:21,54
03:03:24,54
03:03:27,56
03:03:28,55
03:03:29,55
03:03:32,53
03:03:33,52
03:03:34,51
03:03:37,51
03:03:39,52
03:03:42,52
03:03:45,52
03:03:48,52
03:03:49,53
03:03:52,53
03:03:55,54
03:03:58,53
03:04:01,53
03:04:03,54
03:04:06,54
03:04:09,54
03:04:12,54
03:04:14,53
03:04:17,53
03:04:20,54
03:04:23,54
03:04:24,54
03:04:25,55
03:04:28,55
03:04:29,55
03:04:32,57
03:04:33,57
03:04:36,57
03:04:39,57
03:04:42,59
03:04:43,60
03:04:44,63
03:04:45,66
03:04:46,66
03:04:49,64
03:04:50,63
03:04:52,62
03:04:54,63
03:04:57,63
03:04:58,61
03:04:59,59
03:05:00,58
03:05:02,57
03:05:03,57
03:05:06,57
03:05:07,57
03:05:10,57
03:05:11,56
03:05:12,56
03:05:13,55
03:05:15,54
03:05:18,53
03:05:21,52
03:05:24,52
03:05:27,52
03:05:30,52
03:05:33,52
03:05:36,53
03:05:39,53
03:05:42,53
03:05:45,53
03:05:48,53
03:05:51,53
03:05:54,53
03:05:57,53
03:06:00,52
03:06:01,53
03:06:03,52
03:06:06,52
03:06:09,53
03:06:12,52
03:06:14,51
03:06:16,52
03:06:19,53
03:06:22,53
03:06:23,53
03:06:26,54
03:06:28,53
03:06:31,53
03:06:34,53
03:06:35,54
03:06:37,55
03:06:39,56
03:06:42,56
03:06:45,55
03:06:48,55
03:06:51,55
03:06:52,54
03:06:53,55
03:06:56,55
03:06:59,55
03:07:00,56
03:07:03,56
03:07:06,56
03:07:09,56
03:07:12,56
03:07:15,56
03:07:16,57
03:07:18,56
03:07:21,56
03:07:24,56
03:07:26,55
03:07:27,55
03:07:29,54
03:07:31,55
03:07:34,55
03:07:37,55
03:07:40,55
03:07:42,54
03:07:44,55
03:07:47,55
03:07:50,55
03:07:53,54
03:07:55,55
03:07:58,54
03:08:00,53
03:08:03,53
03:08:06,53
03:08:07,54
03:08:10,54
03:08:11,53
03:08:14,53
03:08:16,54
03:08:19,53
03:08:20,52
03:08:22,51
03:08:25,51
03:08:26,52
03:08:29,51
03:08:30,51
03:08:31,50
03:08:33,51
03:08:35,52
03:08:38,52
03:08:39,53
03:08:40,54
03:08:42,55
03:08:43,54
03:08:45,53
03:08:48,53
03:08:49,52
03:08:52,52
03:08:55,52
03:08:56,53
03:08:59,52
03:09:02,52
03:09:04,53
03:09:07,53
03:09:08,52
03:09:11,51
03:09:14,52
03:09:17,52
03:09:20,52
03:09:23,52
03:09:25,53
03:09:28,53
03:09:29,53
03:09:32,53
03:09:34,52
03:09:37,52
03:09:40,52
03:09:43,52
03:09:46,52
03:09:49,52
03:09:52,52
03:09:54,53
03:09:57,53
03:10:00,53
03:10:03,53
03:10:06,53
03:10:07,54
03:10:09,53
03:10:12,53
03:10:15,53
03:10:18,53
03:10:21,53
03:10:23,52
03:10:26,52
03:10:29,52
03:10:30,53
03:10:33,52
03:10:36,53
03:10:39,53
03:10:40,53
03:10:41,52
03:10:44,51
03:10:46,50
03:10:48,51
03:10:51,51
03:10:53,52
03:10:56,52
03:10:57,51
03:11:00,51
03:11:01,50
03:11:04,50
03:11:07,51
03:11:09,52
03:11:12,52
03:11:15,52
03:11:17,51
03:11:20,51
03:11:21,50
03:11:24,50
03:11:27,50
03:11:30,50
03:11:33,50
03:11:34,51
03:11:37,51
03:11:39,50
03:11:42,50
03:11:43,50
03:11:44,51
03:11:47,51
03:11:48,50
03:11:51,50
03:11:53,51
03:11:56,51
03:11:57,52
03:12:00,52
03:12:03,51
03:12:06,51
03:12:09,51
03:12:12,50
03:12:15,49
03:12:18,50
03:12:21,50
03:12:23,51
03:12:26,52
03:12:29,52
03:12:32,51
03:12:34,52
03:12:37,53
03:12:40,53
03:12:41,52
03:12:43,51
03:12:46,50
03:12:47,51
03:12:48,51
03:12:51,51
03:12:53,52
03:12:56,52
03:12:57,51
03:13:00,51
03:13:03,51
03:13:06,51
03:13:07,50
03:13:10,50
03:13:13,51
03:13:15,52
03:13:18,53
03:13:20,54
03:13:23,54
03:13:24,53
03:13:26,52
03:13:28,52
03:13:31,52
03:13:34,52
03:13:37,52
03:13:40,52
03:13:43,52
03:13:46,52
03:13:49,52
03:13:52,52
03:13:55,52
03:13:56,52
03:13:59,52
03:14:01,57
03:14:02,60
03:14:03,60
03:14:05,65
03:14:06,65
03:14:09,63
03:14:10,62
03:14:11,61
03:14:13,60
03:14:14,60
03:14:16,56
03:14:17,55
03:14:20,55
03:14:21,54
03:14:23,54
03:14:24,53
03:14:27,53
03:14:30,53
03:14:32,53
03:14:33,52
03:14:36,52
03:14:39,52
03:14:42,52
03:14:43,53
03:14:44,54
03:14:45,54
03:14:47,54
03:14:50,54
03:14:53,54
03:14:56,53
03:14:57,54
03:15:00,53
03:15:03,53
03:15:06,53
03:15:07,52
03:15:10,52
03:15:11,52
03:15:12,53
03:15:15,53
03:15:16,54
03:15:18,54
03:15:19,53
03:15:20,53
03:15:21,52
03:15:23,52
03:15:24,51
03:15:27,50
03:15:30,50
03:15:33,50
03:15:36,50
03:15:39,50
03:15:42,50
03:15:43,50
03:15:45,51
03:15:48,51
03:15:49,52
03:15:51,53
03:15:54,53
03:15:57,53
03:16:00,53
03:16:02,54
03:16:05,54
03:16:07,53
03:16:10,52
03:16:13,52
03:16:16,51
03:16:18,52
03:16:21,52
03:16:22,51
03:16:25,51
03:16:28,51
03:16:31,51
03:16:34,51
03:16:37,51
03:16:40,51
03:16:42,50
03:16:45,51
03:16:48,51
03:16:51,51
03:16:52,51
03:16:55,51
03:16:58,51
03:17:00,52
03:17:03,52
03:17:06,51
03:17:08,50
03:17:11,50
03:17:14,50
03:17:15,51
03:17:18,51
03:17:21,51
03:17:24,51
03:17:25,50
03:17:28,50
03:17:31,50
03:17:34,50
03:17:37,50
03:17:38,51
03:17:41,51
03:17:44,51
03:17:47,52
03:17:48,51
03:17:49,52
03:17:51,53
03:17:54,53
03:17:55,52
03:17:56,51
03:17:59,51
03:18:02,51
03:18:03,50
03:18:05,49
03:18:08,48
03:18:11,48
03:18:12,49
03:18:15,49
03:18:18,49
03:18:20,50
03:18:23,50
03:18:26,50
03:18:27,49
03:18:29,48
03:18:32,48
03:18:34,49
03:18:35,50
03:18:38,50
03:18:39,50
03:18:40,50
03:18:43,50
03:18:44,49
03:18:45,48
03:18:47,47
03:18:50,48
03:18:52,49
03:18:53,49
03:18:55,50
03:18:58,50
03:19:01,50
03:19:04,49
03:19:07,49
03:19:09,50
03:19:12,50
03:19:15,50
03:19:18,50
03:19:21,50
03:19:24,51
03:19:26,52
03:19:27,52
03:19:30,52
03:19:33,51
03:19:36,50
03:19:39,49
03:19:40,48
03:19:42,47
03:19:43,48
03:19:46,47
03:19:49,47
03:19:51,47
03:19:52,47
03:19:53,48
03:19:56,48
03:19:58,48
03:20:00,48
03:20:03,48
03:20:04,47
03:20:07,47
03:20:09,48
03:20:12,48
03:20:15,47
03:20:17,48
03:20:18,47
03:20:19,48
03:20:22,48
03:20:25,49
03:20:28,49
03:20:29,50
03:20:32,50
03:20:35,50
03:20:37,49
03:20:40,49
03:20:43,49
03:20:45,50
03:20:48,50
03:20:51,50
03:20:54,50
03:20:55,51
03:20:58,51
03:20:59,51
03:21:02,52
03:21:03,51
03:21:06,51
03:21:08,51
03:21:09,50
03:21:10,49
03:21:11,48
03:21:13,47
03:21:16,47
03:21:19,47
03:21:22,47
03:21:23,48
03:21:26,48
03:21:27,49
03:21:30,49
03:21:32,48
03:21:35,48
03:21:36,49
03:21:39,49
03:21:40,50
03:21:42,51
03:21:44,50
03:21:47,49
03:21:50,49
03:21:51,49
03:21:54,49
03:21:55,49
03:21:58,49
03:21:59,50
03:22:01,50
03:22:04,50
03:22:07,50
03:22:10,49
03:22:11,49
03:22:14,48
03:22:17,48
03:22:19,47
03:22:22,48
03:22:25,48
03:22:26,49
03:22:29,50
03:22:32,51
03:22:35,51
03:22:38,51
03:22:41,51
03:22:42,52
03:22:43,51
03:22:46,51
03:22:49,51
03:22:52,51
03:22:54,50
03:22:57,49
03:23:00,48
03:23:01,48
03:23:03,47
03:23:06,47
03:23:09,47
03:23:12,47
03:23:15,47
03:23:17,47
03:23:20,46
03:23:22,46
03:23:23,47
03:23:26,47
03:23:28,47
03:23:31,46
03:23:34,46
03:23:37,47
03:23:40,47
03:23:41,48
03:23:44,48
03:23:47,48
03:23:50,48
03:23:51,47
03:23:54,47
03:23:57,47
03:24:00,47
03:24:03,47
03:24:06,47
03:24:09,47
03:24:10,47
03:24:13,47
03:24:16,47
03:24:18,49
03:24:19,50
03:24:20,50
03:24:23,50
03:24:26,50
03:24:29,49
03:24:32,49
03:24:35,49
03:24:38,49
03:24:41,49
03:24:43,51
03:24:45,51
03:24:48,51
03:24:49,50
03:24:52,50
03:24:55,50
03:24:58,51
03:24:59,51
03:25:00,51
03:25:02,52
03:25:05,52
03:25:08,52
03:25:09,53
03:25:12,53
03:25:13,53
03:25:16,53
03:25:18,52
03:25:21,52
03:25:24,52
03:25:27,52
03:25:28,53
03:25:31,53
03:25:32,54
03:25:35,53
03:25:38,52
03:25:41,52
03:25:42,51
03:25:43,50
03:25:45,49
03:25:48,49
03:25:51,49
03:25:53,50
03:25:56,50
03:25:59,50
03:26:02,51
03:26:03,51
03:26:06,51
03:26:09,51
03:26:11,50
03:26:12,50
03:26:15,50
03:26:16,50
03:26:18,50
03:26:19,51
03:26:22,50
03:26:24,49
03:26:27,48
03:26:30,48
03:26:31,48
03:26:34,48
03:26:35,49
03:26:37,50
03:26:38,49
03:26:41,49
03:26:43,48
03:26:46,48
03:26:47,47
03:26:50,47
03:26:53,47
03:26:55,48
03:26:58,48
03:26:59,49
03:27:02,49
03:27:04,50
03:27:07,50
03:27:10,50
03:27:13,50
03:27:16,50
03:27:17,50
03:27:18,49
03:27:21,50
03:27:24,50
03:27:26,51
03:27:29,51
03:27:32,51
03:27:35,50
03:27:38,50
03:27:41,49
03:27:44,49
03:27:45,50
03:27:48,50
03:27:51,50
03:27:52,49
03:27:55,49
03:27:56,48
03:27:59,48
03:28:02,48
03:28:03,49
03:28:04,49
03:28:07,49
03:28:10,50
03:28:11,51
03:28:12,51
03:28:13,50
03:28:14,49
03:28:15,49
03:28:16,48
03:28:18,48
03:28:21,48
03:28:23,48
03:28:26,48
03:28:29,48
03:28:32,48
03:28:35,48
03:28:36,49
03:28:39,49
03:28:42,49
03:28:45,48
03:28:46,48
03:28:49,48
03:28:50,49
03:28:51,48
03:28:54,48
03:28:57,48
03:29:00,48
03:29:03,48
03:29:04,47
03:29:07,47
03:29:09,46
03:29:12,47
03:29:15,47
03:29:17,48
03:29:18,48
03:29:21,48
03:29:24,48
03:29:26,48
03:29:27,47
03:29:28,48
03:29:31,48
03:29:34,48
03:29:37,48
03:29:39,48
03:29:42,48
03:29:43,49
03:29:44,49
03:29:45,50
03:29:46,51
03:29:47,51
03:29:48,50
03:29:49,49
03:29:52,49
03:29:53,49
03:29:56,49
03:29:57,49
03:30:00,49
03:30:03,49
03:30:06,48
03:30:09,48
03:30:12,48
03:30:13,49
03:30:16,49
03:30:19,50
03:30:22,50
03:30:25,49
03:30:28,49
03:30:29,50
03:30:32,50
03:30:35,50
03:30:38,50
03:30:41,50
03:30:44,50
03:30:47,50
03:30:48,51
03:30:50,50
03:30:53,49
03:30:56,48
03:30:59,48
03:31:02,48
03:31:05,48
03:31:08,48
03:31:11,49
03:31:14,49
03:31:17,49
03:31:18,48
03:31:20,48
03:31:23,48
03:31:24,48
03:31:25,49
03:31:28,49
03:31:31,48
03:31:34,47
03:31:37,47
03:31:40,47
03:31:43,48
03:31:46,49
03:31:47,50
03:31:49,51
03:31:52,51
03:31:54,50
03:31:57,49
03:32:00,49
03:32:03,49
03:32:05,50
03:32:08,51
03:32:10,50
03:32:12,49
03:32:14,48
03:32:15,48
03:32:18,48
03:32:21,48
03:32:24,49
03:32:27,49
03:32:30,49
03:32:31,49
03:32:33,50
03:32:36,50
03:32:39,50
03:32:42,50
03:32:44,49
03:32:47,49
03:32:50,49
03:32:51,49
03:32:54,49
03:32:57,50
03:32:58,51
03:33:00,50
03:33:02,49
03:33:03,48
03:33:06,48
03:33:09,48
03:33:12,48
03:33:15,48
03:33:17,49
03:33:20,49
03:33:23,49
03:33:26,49
03:33:28,48
03:33:31,48
03:33:34,48
03:33:37,49
03:33:38,49
03:33:41,49
03:33:44,50
03:33:47,50
03:33:49,51
03:33:52,51
03:33:55,51
03:33:58,51
03:34:01,51
03:34:04,51
03:34:05,50
03:34:08,49
03:34:11,49
03:34:14,49
03:34:17,49
03:34:20,49
03:34:23,49
03:34:26,49
03:34:28,50
03:34:31,50
03:34:32,51
03:34:35,51
03:34:38,51
03:34:41,51
03:34:44,51
03:34:47,51
03:34:49,50
03:34:50,49
03:34:53,48
03:34:56,48
03:34:59,48
03:35:00,49
03:35:03,50
03:35:06,50
03:35:09,50
03:35:10,49
03:35:13,49
03:35:14,48
03:35:17,48
03:35:20,48
03:35:23,48
03:35:25,49
03:35:28,49
03:35:31,49
03:35:33,50
03:35:36,50
03:35:39,50
03:35:42,50
03:35:45,50
03:35:48,50
03:35:51,50
03:35:53,51
03:35:56,51
03:35:59,51
03:36:00,51
03:36:01,50
03:36:04,50
03:36:06,49
03:36:07,50
03:36:10,50
03:36:13,50
03:36:16,50
03:36:17,49
03:36:20,49
03:36:21,50
03:36:24,51
03:36:25,50
03:36:28,49
03:36:30,48
03:36:33,48
03:36:36,48
03:36:39,48
03:36:40,49
03:36:43,49
03:36:46,49
03:36:48,49
03:36:51,49
03:36:54,49
03:36:55,50
03:36:56,50
03:36:57,49
03:36:59,49
03:37:01,47
03:37:04,47
03:37:07,47
03:37:10,48
03:37:13,48
03:37:16,48
03:37:19,48
03:37:22,48
03:37:23,49
03:37:26,49
03:37:29,49
03:37:31,50
03:37:34,50
03:37:37,50
03:37:39,51
03:37:42,51
03:37:45,51
03:37:46,50
03:37:49,50
03:37:51,51
03:37:54,51
03:37:57,52
03:38:00,52
03:38:03,51
03:38:06,51
03:38:07,50
03:38:10,50
03:38:12,51
03:38:15,51
03:38:18,50
03:38:21,50
03:38:22,49
03:38:25,49
03:38:28,49
03:38:30,49
03:38:33,49
03:38:36,49
03:38:37,48
03:38:40,48
03:38:43,48
03:38:46,48
03:38:49,48
03:38:50,49
03:38:53,49
03:38:55,50
03:38:58,50
03:39:01,50
03:39:04,50
03:39:07,50
03:39:08,51
03:39:11,51
03:39:14,51
03:39:15,51
03:39:16,52
03:39:18,52
03:39:19,51
03:39:20,50
03:39:21,50
03:39:22,50
03:39:25,49
03:39:27,48
03:39:30,48
03:39:33,48
03:39:34,47
03:39:37,47
03:39:40,47
03:39:42,48
03:39:44,49
03:39:47,49
03:39:49,50
03:39:51,50
03:39:52,50
03:39:54,51
03:39:55,50
03:39:58,49
03:40:01,48
03:40:04,48
03:40:07,48
03:40:10,48
03:40:11,48
03:40:12,49
03:40:15,50
03:40:16,51
03:40:19,51
03:40:22,51
03:40:24,50
03:40:27,50
03:40:30,50
03:40:33,50
03:40:36,50
03:40:39,50
03:40:41,51
03:40:44,51
03:40:45,52
03:40:47,51
03:40:49,50
03:40:51,49
03:40:54,48
03:40:57,48
03:41:00,47
03:41:03,47
03:41:06,47
03:41:08,48
03:41:11,48
03:41:13,49
03:41:16,50
03:41:17,50
03:41:19,51
03:41:22,50
03:41:25,50
03:41:28,49
03:41:31,49
03:41:34,49
03:41:35,50
03:41:38,50
03:41:41,50
03:41:44,50
03:41:47,50
03:41:49,51
03:41:50,51
03:41:51,50
03:41:54,50
03:41:57,50
03:42:00,50
03:42:02,49
03:42:03,48
03:42:06,48
03:42:09,48
03:42:12,48
03:42:15,48
03:42:18,48
03:42:21,48
03:42:24,48
03:42:25,48
03:42:28,48
03:42:29,49
03:42:30,50
03:42:32,51
03:42:33,52
03:42:36,51
03:42:39,50
03:42:42,50
03:42:44,49
03:42:47,49
03:42:50,50
03:42:53,50
03:42:56,50
03:42:59,50
03:43:01,51
03:43:04,51
03:43:07,51
03:43:08,52
03:43:11,52
03:43:14,52
03:43:15,51
03:43:18,50
03:43:21,50
03:43:23,49
03:43:26,49
03:43:29,49
03:43:30,49
03:43:33,49
03:43:36,49
03:43:39,48
03:43:42,48
03:43:45,48
03:43:47,49
03:43:50,49
03:43:53,49
03:43:56,49
03:43:58,48
03:43:59,49
03:44:02,49
03:44:05,49
03:44:08,49
03:44:11,49
03:44:13,50
03:44:16,50
03:44:19,51
03:44:21,50
03:44:22,50
03:44:25,50
03:44:28,50
03:44:29,49
03:44:30,48
03:44:33,48
03:44:36,47
03:44:37,47
03:44:40,47
03:44:41,48
03:44:44,48
03:44:47,48
03:44:50,48
03:44:51,48
03:44:54,48
03:44:55,49
03:44:57,50
03:44:59,51
03:45:02,52
03:45:05,52
03:45:08,52
03:45:11,52
03:45:14,52
03:45:15,52
03:45:17,51
03:45:18,50
03:45:21,50
03:45:22,49
03:45:23,48
03:45:26,48
03:45:28,49
03:45:30,49
03:45:33,49
03:45:34,49
03:45:35,49
03:45:37,50
03:45:40,50
03:45:43,50
03:45:46,50
03:45:48,49
03:45:51,49
03:45:54,49
03:45:57,49
03:46:00,49
03:46:03,49
03:46:06,49
03:46:09,49
03:46:12,49
03:46:15,49
03:46:16,50
03:46:19,50
03:46:22,50
03:46:25,50
03:46:28,50
03:46:31,50
03:46:34,49
03:46:36,48
03:46:39,48
03:46:42,48
03:46:44,47
03:46:47,47
03:46:48,47
03:46:51,48
03:46:54,48
03:46:57,49
03:47:00,48
03:47:01,49
03:47:04,49
03:47:07,49
03:47:08,50
03:47:09,49
03:47:12,49
03:47:15,49
03:47:17,48
03:47:20,49
03:47:23,49
03:47:24,50
03:47:27,50
03:47:30,50
03:47:33,50
03:47:36,50
03:47:39,50
03:47:42,50
03:47:45,49
03:47:48,49
03:47:50,48
03:47:53,48
03:47:56,48
03:47:57,48
03:48:00,48
03:48:03,48
03:48:05,48
03:48:06,48
03:48:08,49
03:48:11,49
03:48:14,49
03:48:17,49
03:48:20,49
03:48:23,49
03:48:26,49
03:48:29,49
03:48:32,49
03:48:35,49
03:48:38,49
03:48:41,49
03:48:43,48
03:48:46,48
03:48:49,49
03:48:52,49
03:48:55,49
03:48:56,49
03:48:59,49
03:49:01,50
03:49:04,51
03:49:07,51
03:49:08,51
03:49:11,50
03:49:14,50
03:49:17,49
03:49:20,49
03:49:23,48
03:49:26,48
03:49:29,48
03:49:32,48
03:49:35,48
03:49:38,48
03:49:41,48
03:49:44,49
03:49:47,49
03:49:50,49
03:49:53,48
03:49:56,48
03:49:59,48
03:50:02,49
03:50:05,49
03:50:08,49
03:50:10,49
03:50:13,49
03:50:16,49
