Time,Heart Rate
00:05:06,51
00:05:08,50
00:05:10,49
00:05:12,48
00:05:15,48
00:05:18,48
00:05:21,49
00:05:23,50
00:05:24,51
00:05:26,52
00:05:28,53
00:05:31,54
00:05:32,53
00:05:33,54
00:05:36,54
00:05:39,54
00:05:42,54
00:05:43,55
00:05:46,55
00:05:47,54
00:05:48,53
00:05:50,52
00:05:52,51
00:05:55,51
00:05:58,51
00:05:59,52
00:06:00,52
00:06:02,53
00:06:05,54
00:06:07,55
00:06:08,56
00:06:09,57
00:06:11,57
00:06:14,57
00:06:15,58
00:06:18,57
00:06:20,57
00:06:23,55
00:06:24,54
00:06:25,53
00:06:26,52
00:06:27,51
00:06:30,52
00:06:33,53
00:06:35,52
00:06:38,52
00:06:41,52
00:06:42,53
00:06:45,53
00:06:48,53
00:06:50,53
00:06:51,54
00:06:54,54
00:06:55,54
00:06:56,54
00:06:58,53
00:06:59,51
00:07:00,50
00:07:01,49
00:07:02,48
00:07:05,48
00:07:06,49
00:07:08,50
00:07:11,50
00:07:12,51
00:07:15,52
00:07:17,51
00:07:19,50
00:07:20,50
00:07:23,50
00:07:24,51
00:07:26,50
00:07:28,49
00:07:31,49
00:07:34,49
00:07:35,50
00:07:38,50
00:07:41,51
00:07:44,51
00:07:47,52
00:07:48,52
00:07:50,52
00:07:52,51
00:07:55,51
00:07:56,50
00:07:59,50
00:08:02,50
00:08:03,51
00:08:06,51
00:08:07,53
00:08:08,53
00:08:11,53
00:08:13,53
00:08:14,51
00:08:15,50
00:08:17,49
00:08:19,49
00:08:20,50
00:08:21,52
00:08:22,54
00:08:23,55
00:08:24,57
00:08:25,57
00:08:28,57
00:08:31,57
00:08:34,57
00:08:35,58
00:08:36,58
00:08:39,58
00:08:42,58
00:08:45,58
00:08:48,58
00:08:51,58
00:08:54,58
00:08:55,59
00:08:58,59
00:09:01,59
00:09:04,59
00:09:07,59
00:09:10,59
00:09:13,59
00:09:16,59
00:09:17,59
00:09:20,59
00:09:23,59
00:09:26,59
00:09:29,59
00:09:32,59
00:09:35,59
00:09:38,59
00:09:41,59
00:09:44,59
00:09:47,59
00:09:50,59
00:09:51,59
00:09:54,59
00:09:56,59
00:09:59,59
00:10:00,59
00:10:01,70
00:10:02,77
00:10:03,81
00:10:04,83
00:10:05,85
00:10:06,87
00:10:07,88
00:10:08,89
00:10:09,90
00:10:10,91
00:10:11,92
00:10:13,93
00:10:16,93
00:10:17,92
00:10:19,90
00:10:20,89
00:10:21,88
00:10:22,87
00:10:24,87
00:10:25,87
00:10:26,86
00:10:27,86
00:10:30,86
00:10:31,86
00:10:34,86
00:10:35,86
00:10:38,86
00:10:39,85
00:10:42,85
00:10:45,85
00:10:48,85
00:10:51,85
00:10:54,85
00:10:57,85
00:11:00,85
00:11:03,85
00:11:04,85
00:11:07,85
00:11:10,85
00:11:13,85
00:11:16,85
00:11:19,85
00:11:22,85
00:11:25,85
00:11:28,85
00:11:31,85
00:11:34,85
00:11:37,85
00:11:38,85
00:11:41,85
00:11:44,85
00:11:47,85
00:11:50,85
00:11:53,85
00:11:56,85
00:11:59,85
00:12:02,85
00:12:05,85
00:12:08,85
00:12:11,85
00:12:14,85
00:12:17,85
00:12:20,85
00:12:23,85
00:12:26,85
00:12:29,85
00:12:30,84
00:12:32,84
00:12:33,84
00:12:34,83
00:12:37,83
00:12:38,82
00:12:40,81
00:12:41,74
00:12:42,74
00:12:43,74
00:12:46,74
00:12:49,74
00:12:52,74
00:12:55,73
00:12:56,68
00:12:57,66
00:12:58,64
00:12:59,64
00:13:02,64
00:13:05,64
00:13:08,64
00:13:11,64
00:13:14,64
00:13:17,64
00:13:20,64
00:13:23,64
00:13:26,65
00:13:29,65
00:13:32,65
00:13:35,65
00:13:38,65
00:13:41,65
00:13:44,65
00:13:45,65
00:13:46,65
00:13:49,65
00:13:50,65
00:13:53,65
00:13:56,63
00:13:57,62
00:13:58,61
00:13:59,60
00:14:00,59
00:14:02,58
00:14:03,58
00:14:05,59
00:14:06,58
00:14:07,58
00:14:10,58
00:14:11,59
00:14:14,59
00:14:15,60
00:14:18,60
00:14:21,60
00:14:22,59
00:14:24,58
00:14:26,57
00:14:29,57
00:14:32,57
00:14:35,57
00:14:38,57
00:14:41,57
00:14:42,58
00:14:43,58
00:14:46,58
00:14:49,58
00:14:52,58
00:14:55,58
00:14:58,58
00:15:01,58
00:15:03,62
00:15:04,64
00:15:05,65
00:15:08,65
00:15:09,65
00:15:10,64
00:15:12,63
00:15:13,62
00:15:14,61
00:15:15,60
00:15:17,59
00:15:18,58
00:15:19,58
00:15:21,57
00:15:22,54
00:15:23,54
00:15:26,54
00:15:29,55
00:15:32,55
00:15:35,55
00:15:36,56
00:15:38,55
00:15:41,55
00:15:43,55
00:15:46,54
00:15:49,54
00:15:50,54
00:15:53,54
00:15:54,53
00:15:57,53
00:16:00,53
00:16:02,54
00:16:05,55
00:16:08,55
00:16:10,54
00:16:13,54
00:16:16,54
00:16:19,54
00:16:21,54
00:16:22,54
00:16:23,53
00:16:26,53
00:16:27,53
00:16:28,53
00:16:29,52
00:16:32,52
00:16:35,52
00:16:36,52
00:16:37,52
00:16:40,52
00:16:42,52
00:16:44,53
00:16:46,54
00:16:48,53
00:16:51,53
00:16:54,53
00:16:57,54
00:16:59,55
00:17:00,56
00:17:01,56
00:17:02,55
00:17:03,54
00:17:04,54
00:17:05,54
00:17:06,53
00:17:09,53
00:17:11,54
00:17:13,53
00:17:15,52
00:17:18,52
00:17:21,52
00:17:22,51
00:17:25,51
00:17:28,51
00:17:29,51
00:17:32,51
00:17:35,51
00:17:38,52
00:17:41,52
00:17:44,52
00:17:47,52
00:17:50,52
00:17:53,52
00:17:56,53
00:17:57,52
00:18:00,52
00:18:03,52
00:18:05,51
00:18:08,50
00:18:11,50
00:18:13,49
00:18:16,50
00:18:17,51
00:18:20,50
00:18:23,50
00:18:26,50
00:18:27,51
00:18:30,51
00:18:31,50
00:18:34,50
00:18:37,50
00:18:38,50
00:18:39,50
00:18:40,51
00:18:43,51
00:18:46,51
00:18:49,51
00:18:50,50
00:18:53,50
00:18:55,49
00:18:58,48
00:19:01,48
00:19:02,49
00:19:05,49
00:19:07,50
00:19:09,51
00:19:12,51
00:19:15,51
00:19:18,51
00:19:21,51
00:19:24,51
00:19:25,52
00:19:26,51
00:19:29,51
00:19:32,51
00:19:34,52
00:19:37,52
00:19:38,51
00:19:39,51
00:19:40,50
00:19:42,49
00:19:45,49
00:19:48,50
00:19:51,50
00:19:52,49
00:19:55,49
00:19:58,49
00:19:59,50
00:20:02,50
00:20:05,50
00:20:08,50
00:20:11,50
00:20:14,50
00:20:17,50
00:20:20,50
00:20:23,50
00:20:26,50
00:20:27,51
00:20:30,51
00:20:31,50
00:20:34,49
00:20:35,48
00:20:37,47
00:20:40,47
00:20:42,47
00:20:45,48
00:20:48,48
00:20:51,48
00:20:54,48
00:20:57,48
00:21:00,48
00:21:02,49
00:21:04,50
00:21:07,50
00:21:10,49
00:21:12,48
00:21:15,48
00:21:16,47
00:21:17,48
00:21:20,48
00:21:21,49
00:21:24,49
00:21:27,49
00:21:30,49
00:21:33,49
00:21:34,48
00:21:37,48
00:21:40,48
00:21:42,49
00:21:44,50
00:21:45,51
00:21:46,51
00:21:47,50
00:21:49,49
00:21:52,48
00:21:55,48
00:21:56,47
00:21:59,48
00:22:02,49
00:22:05,49
00:22:08,49
00:22:11,50
00:22:14,50
00:22:15,51
00:22:18,51
00:22:19,50
00:22:22,49
00:22:25,49
00:22:28,49
00:22:29,48
00:22:32,48
00:22:35,48
00:22:37,49
00:22:39,49
00:22:41,50
00:22:42,51
00:22:43,51
00:22:46,51
00:22:47,51
00:22:49,50
00:22:50,49
00:22:52,48
00:22:54,47
00:22:57,47
00:23:00,47
00:23:03,47
00:23:06,48
00:23:09,49
00:23:12,50
00:23:15,50
00:23:18,50
00:23:21,50
00:23:23,49
00:23:25,48
00:23:28,47
00:23:31,46
00:23:34,46
00:23:37,46
00:23:38,47
00:23:40,48
00:23:43,48
00:23:44,49
00:23:47,49
00:23:50,49
00:23:52,48
00:23:53,48
00:23:54,47
00:23:57,46
00:24:00,47
00:24:03,47
00:24:04,48
00:24:07,48
00:24:08,47
00:24:11,47
00:24:14,47
00:24:15,48
00:24:18,48
00:24:20,47
00:24:23,47
00:24:26,47
00:24:28,48
00:24:31,49
00:24:34,49
00:24:37,49
00:24:38,48
00:24:41,48
00:24:44,48
00:24:45,47
00:24:48,47
00:24:50,46
00:24:53,46
00:24:56,46
00:24:57,46
00:24:58,47
00:25:01,47
00:25:02,48
00:25:03,49
00:25:06,49
00:25:08,48
00:25:10,47
00:25:13,47
00:25:14,46
00:25:15,47
00:25:18,47
00:25:21,48
00:25:24,48
00:25:27,48
00:25:30,48
00:25:33,48
00:25:36,48
00:25:39,48
00:25:42,48
00:25:45,48
00:25:48,48
00:25:49,48
00:25:51,48
00:25:54,49
00:25:57,49
00:26:00,49
00:26:01,49
00:26:04,48
00:26:07,48
00:26:10,48
00:26:11,47
00:26:14,47
00:26:17,46
00:26:20,46
00:26:22,47
00:26:25,47
00:26:28,47
00:26:29,48
00:26:32,48
00:26:34,49
00:26:37,48
00:26:40,48
00:26:41,47
00:26:44,47
00:26:47,47
00:26:50,47
00:26:51,48
00:26:54,48
00:26:55,49
00:26:58,49
00:27:01,49
00:27:04,49
00:27:07,49
00:27:08,49
00:27:11,49
00:27:14,49
00:27:15,48
00:27:17,47
00:27:20,47
00:27:23,48
00:27:25,47
00:27:27,46
00:27:30,46
00:27:33,46
00:27:36,46
00:27:37,47
00:27:40,47
00:27:41,48
00:27:44,48
00:27:45,49
00:27:48,49
00:27:51,49
00:27:54,49
00:27:57,49
00:28:00,49
00:28:03,49
00:28:06,49
00:28:09,49
00:28:10,48
00:28:13,47
00:28:14,47
00:28:15,46
00:28:18,45
00:28:21,45
00:28:24,46
00:28:26,46
00:28:29,46
00:28:31,46
00:28:33,47
00:28:34,46
00:28:37,46
00:28:38,45
00:28:41,45
00:28:43,46
00:28:46,46
00:28:47,47
00:28:50,47
00:28:53,47
00:28:56,47
00:28:59,47
00:29:02,47
00:29:05,47
00:29:06,48
00:29:09,48
00:29:12,47
00:29:14,46
00:29:17,47
00:29:18,47
00:29:21,47
00:29:24,48
00:29:27,48
00:29:29,47
00:29:32,47
00:29:35,47
00:29:38,47
00:29:41,48
00:29:42,47
00:29:45,47
00:29:48,47
00:29:51,47
00:29:52,47
00:29:53,47
00:29:54,47
00:29:57,47
00:29:58,46
00:30:01,45
00:30:04,45
00:30:07,45
00:30:08,46
00:30:11,46
00:30:12,47
00:30:15,47
00:30:16,48
00:30:19,48
00:30:20,48
00:30:23,49
00:30:26,49
00:30:29,49
00:30:32,49
00:30:35,49
00:30:38,49
00:30:39,50
00:30:42,49
00:30:45,49
00:30:46,48
00:30:47,47
00:30:49,46
00:30:52,46
00:30:55,46
00:30:58,46
00:31:01,46
00:31:04,47
00:31:07,47
00:31:10,47
00:31:12,48
00:31:15,48
00:31:16,49
00:31:19,49
00:31:22,49
00:31:25,49
00:31:27,50
00:31:28,50
00:31:31,50
00:31:33,49
00:31:36,49
00:31:37,48
00:31:40,47
00:31:43,48
00:31:46,48
00:31:49,48
00:31:52,48
00:31:55,48
00:31:58,48
00:32:01,48
00:32:04,48
00:32:05,47
00:32:08,47
00:32:11,47
00:32:14,47
00:32:17,47
00:32:20,47
00:32:23,47
00:32:26,47
00:32:29,47
00:32:32,47
00:32:34,48
00:32:37,48
00:32:40,48
00:32:41,48
00:32:44,48
00:32:47,48
00:32:50,48
00:32:53,48
00:32:54,49
00:32:57,49
00:32:58,48
00:33:00,47
00:33:02,46
00:33:05,46
00:33:08,47
00:33:10,47
00:33:12,47
00:33:13,46
00:33:16,46
00:33:19,46
00:33:22,46
00:33:24,47
00:33:27,47
00:33:30,47
00:33:31,48
00:33:34,48
00:33:37,48
00:33:40,47
00:33:43,47
00:33:46,47
00:33:47,47
00:33:49,48
00:33:52,48
00:33:55,48
00:33:58,48
00:34:01,48
00:34:04,49
00:34:06,50
00:34:09,50
00:34:11,49
00:34:14,49
00:34:17,49
00:34:20,49
00:34:23,48
00:34:26,48
00:34:29,48
00:34:32,48
00:34:35,48
00:34:38,48
00:34:41,48
00:34:44,48
00:34:47,48
00:34:50,48
00:34:53,48
00:34:56,48
00:34:59,48
00:35:02,48
00:35:03,48
00:35:06,48
00:35:09,48
00:35:10,47
00:35:13,47
00:35:16,47
00:35:19,48
00:35:22,48
00:35:23,49
00:35:26,49
00:35:29,49
00:35:30,48
00:35:33,48
00:35:36,48
00:35:37,49
00:35:39,50
00:35:40,49
00:35:42,48
00:35:44,47
00:35:47,47
00:35:50,47
00:35:53,47
00:35:56,47
00:35:58,48
00:36:01,48
00:36:04,49
00:36:07,49
00:36:08,49
00:36:11,49
00:36:14,49
00:36:17,49
00:36:19,48
00:36:22,48
00:36:25,48
00:36:27,47
00:36:29,46
00:36:31,45
00:36:34,45
00:36:36,46
00:36:39,47
00:36:42,47
00:36:44,46
00:36:47,46
00:36:50,46
00:36:53,46
00:36:54,47
00:36:57,47
00:36:59,48
00:37:02,48
00:37:04,49
00:37:07,49
00:37:10,49
00:37:13,49
00:37:16,49
00:37:17,49
00:37:20,49
00:37:23,49
00:37:26,49
00:37:29,49
00:37:32,49
00:37:35,48
00:37:37,49
00:37:39,48
00:37:42,48
00:37:45,48
00:37:48,48
00:37:51,48
00:37:54,48
00:37:55,47
00:37:56,48
00:37:59,48
00:38:02,48
00:38:05,49
00:38:08,49
00:38:09,48
00:38:12,48
00:38:15,48
00:38:18,48
00:38:20,49
00:38:23,49
00:38:26,50
00:38:27,50
00:38:30,50
00:38:31,49
00:38:34,48
00:38:37,48
00:38:38,47
00:38:41,47
00:38:44,47
00:38:47,48
00:38:50,48
00:38:53,48
00:38:56,47
00:38:59,46
00:39:02,46
00:39:04,47
00:39:07,47
00:39:09,48
00:39:12,48
00:39:15,48
00:39:18,48
00:39:20,49
00:39:23,49
00:39:26,49
00:39:29,49
00:39:32,48
00:39:34,47
00:39:37,47
00:39:38,47
00:39:40,48
00:39:42,47
00:39:45,47
00:39:48,47
00:39:49,46
00:39:50,47
00:39:53,47
00:39:56,47
00:39:59,47
00:40:00,48
00:40:03,48
00:40:06,48
00:40:07,49
00:40:10,49
00:40:13,49
00:40:16,49
00:40:19,49
00:40:22,49
00:40:25,49
00:40:27,48
00:40:30,48
00:40:33,49
00:40:36,49
00:40:38,48
00:40:41,48
00:40:44,48
00:40:45,48
00:40:48,48
00:40:51,48
00:40:54,49
00:40:57,49
00:41:00,48
00:41:03,47
00:41:06,47
00:41:09,47
00:41:12,47
00:41:14,48
00:41:17,48
00:41:20,48
00:41:21,49
00:41:24,49
00:41:27,50
00:41:30,50
00:41:33,50
00:41:34,49
00:41:37,49
00:41:39,48
00:41:42,48
00:41:44,49
00:41:46,50
00:41:49,49
00:41:51,48
00:41:53,47
00:41:54,47
00:41:55,46
00:41:58,46
00:42:01,46
00:42:02,47
00:42:05,48
00:42:08,48
00:42:11,48
00:42:12,49
00:42:13,48
00:42:14,49
00:42:17,50
00:42:20,50
00:42:23,50
00:42:26,50
00:42:29,50
00:42:31,49
00:42:34,48
00:42:37,48
00:42:40,48
00:42:43,48
00:42:46,48
00:42:47,48
00:42:50,48
00:42:51,48
00:42:52,48
00:42:54,48
00:42:55,48
00:42:58,47
00:42:59,46
00:43:01,45
00:43:04,45
00:43:07,45
00:43:09,46
00:43:12,46
00:43:15,46
00:43:16,47
00:43:19,47
00:43:21,48
00:43:24,48
00:43:26,49
00:43:29,49
00:43:32,49
00:43:35,49
00:43:38,49
00:43:41,49
00:43:44,49
00:43:47,49
00:43:48,48
00:43:51,48
00:43:53,47
00:43:56,47
00:43:59,47
00:44:01,48
00:44:02,48
00:44:05,48
00:44:08,48
00:44:10,49
00:44:13,49
00:44:16,49
00:44:19,49
00:44:22,49
00:44:25,49
00:44:28,48
00:44:31,48
00:44:34,48
00:44:36,47
00:44:39,47
00:44:42,47
00:44:45,47
00:44:46,48
00:44:49,48
00:44:50,49
00:44:51,48
00:44:54,48
00:44:57,48
00:45:00,48
00:45:02,49
00:45:05,49
00:45:08,49
00:45:11,49
00:45:12,49
00:45:15,49
00:45:18,48
00:45:21,48
00:45:24,48
00:45:26,47
00:45:29,47
00:45:32,47
00:45:35,47
00:45:37,48
00:45:40,48
00:45:43,48
00:45:44,47
00:45:47,47
00:45:49,48
00:45:52,49
00:45:55,49
00:45:58,49
00:46:01,49
00:46:04,48
00:46:07,48
00:46:10,48
00:46:13,48
00:46:16,47
00:46:19,47
00:46:22,48
00:46:25,49
00:46:26,49
00:46:29,49
00:46:32,50
00:46:35,50
00:46:38,50
00:46:41,50
00:46:43,49
00:46:46,49
00:46:49,48
00:46:52,48
00:46:55,48
00:46:58,48
00:46:59,49
00:47:02,49
00:47:05,49
00:47:08,49
00:47:09,50
00:47:12,50
00:47:15,50
00:47:16,51
00:47:17,50
00:47:20,49
00:47:23,48
00:47:25,47
00:47:26,47
00:47:27,47
00:47:29,47
00:47:30,47
00:47:33,47
00:47:36,47
00:47:38,47
00:47:40,46
00:47:43,45
00:47:44,46
00:47:47,46
00:47:49,47
00:47:52,48
00:47:55,48
00:47:58,48
00:48:01,48
00:48:04,48
00:48:07,48
00:48:10,48
00:48:13,48
00:48:16,48
00:48:19,48
00:48:20,49
00:48:23,49
00:48:26,49
00:48:29,49
00:48:32,49
00:48:35,49
00:48:38,49
00:48:41,49
00:48:42,49
00:48:45,49
00:48:48,50
00:48:49,50
00:48:52,50
00:48:55,50
00:48:57,49
00:49:00,47
00:49:03,46
00:49:06,46
00:49:09,46
00:49:11,47
00:49:14,47
00:49:17,48
00:49:20,48
00:49:22,49
00:49:25,49
00:49:26,50
00:49:29,50
00:49:30,49
00:49:31,48
00:49:34,48
00:49:37,48
00:49:40,48
00:49:42,49
00:49:44,50
00:49:46,49
00:49:47,49
00:49:49,48
00:49:52,47
00:49:55,47
00:49:57,48
00:50:00,48
00:50:01,49
00:50:04,49
00:50:06,49
00:50:08,49
00:50:11,49
00:50:14,49
00:50:17,49
00:50:20,49
00:50:23,49
00:50:26,49
00:50:29,49
00:50:32,49
00:50:35,48
00:50:38,47
00:50:41,47
00:50:44,48
00:50:47,49
00:50:50,49
00:50:52,50
00:50:55,50
00:50:58,50
00:50:59,50
00:51:02,49
00:51:05,49
00:51:08,49
00:51:11,49
00:51:14,49
00:51:17,49
00:51:18,48
00:51:19,49
00:51:20,48
00:51:21,49
00:51:24,49
00:51:27,49
00:51:30,49
00:51:33,49
00:51:36,49
00:51:38,50
00:51:41,50
00:51:44,49
00:51:47,49
00:51:49,48
00:51:52,48
00:51:55,48
00:51:58,48
00:52:01,48
00:52:04,48
00:52:06,49
00:52:07,49
00:52:10,50
00:52:13,50
00:52:16,49
00:52:17,50
00:52:20,50
00:52:23,49
00:52:26,49
00:52:29,48
00:52:32,48
00:52:35,49
00:52:38,49
00:52:41,49
00:52:44,49
00:52:45,50
00:52:48,50
00:52:51,50
00:52:53,51
00:52:56,51
00:52:59,51
00:53:02,51
00:53:05,51
00:53:06,50
00:53:09,50
00:53:11,49
00:53:14,49
00:53:15,50
00:53:16,50
00:53:18,51
00:53:20,50
00:53:22,49
00:53:24,48
00:53:27,48
00:53:30,49
00:53:33,49
00:53:36,49
00:53:39,49
00:53:42,49
00:53:45,49
00:53:48,49
00:53:49,50
00:53:52,51
00:53:55,51
00:53:58,51
00:54:01,51
00:54:04,51
00:54:07,51
00:54:10,51
00:54:11,50
00:54:14,50
00:54:15,49
00:54:18,48
00:54:21,47
00:54:24,47
00:54:25,48
00:54:28,48
00:54:31,48
00:54:32,49
00:54:35,49
00:54:36,50
00:54:39,50
00:54:42,49
00:54:45,49
00:54:46,50
00:54:49,49
00:54:50,48
00:54:53,48
00:54:54,47
00:54:55,48
00:54:57,49
00:55:00,49
00:55:01,49
00:55:04,49
00:55:06,50
00:55:09,50
00:55:10,51
00:55:13,52
00:55:16,51
00:55:17,50
00:55:18,50
00:55:21,50
00:55:22,50
00:55:23,51
00:55:26,50
00:55:28,49
00:55:29,48
00:55:31,47
00:55:34,47
00:55:37,47
00:55:40,47
00:55:41,48
00:55:44,48
00:55:46,49
00:55:49,49
00:55:51,50
00:55:54,50
00:55:57,50
00:56:00,50
00:56:03,50
00:56:06,50
00:56:08,51
00:56:11,50
00:56:14,50
00:56:17,51
00:56:20,51
00:56:23,51
00:56:26,51
00:56:28,50
00:56:29,50
00:56:32,50
00:56:33,49
00:56:36,49
00:56:39,49
00:56:40,50
00:56:43,50
00:56:46,50
00:56:49,50
00:56:52,50
00:56:55,50
00:56:58,50
00:57:01,49
00:57:04,49
00:57:07,49
00:57:10,49
00:57:13,49
00:57:16,49
00:57:18,50
00:57:21,50
00:57:24,51
00:57:27,51
00:57:28,50
00:57:31,50
00:57:34,50
00:57:35,49
00:57:38,49
00:57:39,49
00:57:41,48
00:57:44,48
00:57:47,48
00:57:49,49
00:57:52,49
00:57:55,49
00:57:58,48
00:58:01,48
00:58:04,49
00:58:07,50
00:58:10,50
00:58:13,50
00:58:16,50
00:58:18,50
00:58:21,50
00:58:22,51
00:58:25,51
00:58:28,51
00:58:30,50
00:58:33,50
00:58:36,50
00:58:39,50
00:58:42,50
00:58:45,50
00:58:48,51
00:58:51,51
00:58:52,51
00:58:54,51
00:58:55,52
00:58:56,52
00:58:57,51
00:58:58,50
00:58:59,49
00:59:00,48
00:59:03,47
00:59:06,47
00:59:09,47
00:59:10,48
00:59:13,49
00:59:16,49
00:59:17,50
00:59:20,50
00:59:23,50
00:59:24,51
00:59:27,51
00:59:30,51
00:59:33,51
00:59:35,50
00:59:38,50
00:59:41,50
00:59:43,49
00:59:46,49
00:59:47,49
00:59:48,49
00:59:51,49
00:59:52,50
00:59:54,49
00:59:57,48
01:00:00,48
01:00:02,47
01:00:05,48
01:00:08,48
01:00:09,49
01:00:12,49
01:00:15,49
01:00:16,49
01:00:17,49
01:00:18,49
01:00:19,50
01:00:22,50
01:00:25,50
01:00:28,50
01:00:31,50
01:00:34,50
01:00:37,50
01:00:40,50
01:00:42,49
01:00:45,49
01:00:48,49
01:00:49,50
01:00:50,50
01:00:53,50
01:00:56,50
01:00:59,50
01:01:00,51
01:01:03,51
01:01:06,51
01:01:09,51
01:01:12,50
01:01:15,50
01:01:18,50
01:01:21,50
01:01:24,50
01:01:27,50
01:01:30,50
01:01:33,50
01:01:36,51
01:01:39,51
01:01:42,50
01:01:45,50
01:01:48,51
01:01:51,51
01:01:52,52
01:01:55,52
01:01:56,51
01:01:59,50
01:02:02,50
01:02:03,50
01:02:06,50
01:02:09,50
01:02:12,50
01:02:15,50
01:02:18,50
01:02:21,50
01:02:24,50
01:02:27,50
01:02:30,50
01:02:33,49
01:02:36,49
01:02:39,49
01:02:42,49
01:02:45,49
01:02:48,49
01:02:51,50
01:02:54,50
01:02:55,51
01:02:58,51
01:02:59,51
01:03:01,50
01:03:04,50
01:03:07,50
01:03:10,50
01:03:11,51
01:03:14,51
01:03:15,52
01:03:18,51
01:03:20,50
01:03:22,49
01:03:25,49
01:03:26,50
01:03:28,49
01:03:31,49
01:03:34,49
01:03:37,49
01:03:40,49
01:03:43,49
01:03:46,49
01:03:47,50
01:03:50,50
01:03:53,51
01:03:56,51
01:03:58,50
01:04:00,49
01:04:03,49
01:04:06,49
01:04:09,49
01:04:12,49
01:04:15,49
01:04:18,49
01:04:21,49
01:04:24,49
01:04:25,49
01:04:28,49
01:04:29,50
01:04:32,50
01:04:35,50
01:04:38,51
01:04:41,51
01:04:44,50
01:04:47,50
01:04:50,50
01:04:53,50
01:04:56,50
01:04:59,50
01:05:02,50
01:05:05,49
01:05:08,49
01:05:11,49
01:05:12,50
01:05:15,50
01:05:18,50
01:05:21,50
01:05:22,49
01:05:25,49
01:05:26,48
01:05:28,49
01:05:31,49
01:05:33,50
01:05:34,50
01:05:37,51
01:05:40,51
01:05:41,50
01:05:43,49
01:05:46,49
01:05:49,50
01:05:51,51
01:05:54,51
01:05:57,51
01:06:00,50
01:06:03,49
01:06:06,48
01:06:07,47
01:06:10,47
01:06:12,48
01:06:15,49
01:06:18,50
01:06:21,50
01:06:24,50
01:06:26,51
01:06:29,51
01:06:32,51
01:06:35,51
01:06:38,51
01:06:41,51
01:06:42,50
01:06:43,50
01:06:46,50
01:06:48,50
01:06:49,49
01:06:52,49
01:06:53,48
01:06:54,47
01:06:56,46
01:06:57,47
01:07:00,48
01:07:02,49
01:07:04,50
01:07:07,51
01:07:10,51
01:07:13,51
01:07:16,51
01:07:19,51
01:07:21,50
01:07:24,50
01:07:27,50
01:07:30,50
01:07:33,50
01:07:36,50
01:07:38,50
01:07:41,50
01:07:44,50
01:07:46,51
01:07:47,50
01:07:50,49
01:07:51,48
01:07:54,48
01:07:57,48
01:08:00,48
01:08:01,49
01:08:04,49
01:08:07,50
01:08:10,50
01:08:12,49
01:08:15,49
01:08:18,48
01:08:21,48
01:08:22,49
01:08:25,49
01:08:28,49
01:08:29,49
01:08:32,50
01:08:35,50
01:08:36,50
01:08:39,49
01:08:40,50
01:08:43,50
01:08:46,50
01:08:49,51
01:08:52,51
01:08:53,51
01:08:56,52
01:08:59,52
01:09:00,53
01:09:02,52
01:09:04,51
01:09:06,50
01:09:09,49
01:09:11,50
01:09:14,50
01:09:16,49
01:09:19,49
