Time,Heart Rate
03:55:48,48
03:55:53,47
03:55:58,46
03:56:13,46
03:56:18,47
03:56:33,48
03:56:48,48
03:56:53,47
03:57:03,48
03:57:13,46
03:57:28,47
03:57:38,46
03:57:53,46
03:57:58,47
03:58:13,47
03:58:28,46
03:58:33,46
03:58:38,46
03:58:53,46
03:59:03,47
03:59:13,49
03:59:23,48
03:59:28,47
03:59:43,46
03:59:53,47
04:00:03,46
04:00:18,46
04:00:23,47
04:00:28,46
04:00:33,47
04:00:38,46
04:00:43,45
04:00:58,45
04:01:03,46
04:01:08,47
04:01:13,48
04:01:23,47
04:01:38,46
04:01:48,47
04:01:53,48
04:01:58,47
04:02:08,47
04:02:13,46
04:02:18,47
04:02:23,48
04:02:33,47
04:02:48,46
04:03:03,47
04:03:08,48
04:03:13,47
04:03:23,47
