Time,Heart Rate
00:30:24,50
00:30:29,49
00:30:34,50
00:30:39,49
00:30:44,49
00:30:49,47
00:31:04,49
00:31:19,49
00:31:24,50
00:31:29,51
00:31:34,50
00:31:39,49
00:31:44,50
00:31:49,49
00:31:54,50
00:31:59,51
00:32:09,52
00:32:14,50
00:32:24,48
00:32:34,49
00:32:39,50
00:32:44,51
00:32:49,50
00:32:54,51
00:32:59,52
00:33:04,51
00:33:09,50
00:33:19,51
00:33:24,49
00:33:29,49
00:33:34,51
00:33:44,50
00:33:49,51
00:33:54,54
00:33:59,55
00:34:14,55
00:34:29,57
00:34:34,58
00:34:39,57
00:34:44,56
00:34:49,55
00:34:54,54
00:34:59,53
00:35:04,52
00:35:09,54
00:35:19,53
00:35:29,54
00:35:34,52
00:35:39,51
00:35:54,51
00:35:55,51
00:36:00,51
00:36:05,54
00:36:10,54
00:36:15,50
00:36:25,52
00:36:30,53
00:36:35,52
00:36:40,49
00:36:50,50
00:36:55,51
00:37:10,51
00:37:15,53
00:37:20,53
00:37:25,50
00:37:30,51
00:37:40,50
00:37:45,50
00:37:50,49
00:37:55,48
00:38:00,49
00:38:10,50
00:38:15,52
00:38:20,53
00:38:25,52
00:38:40,50
00:38:45,49
00:38:50,50
00:38:55,51
00:39:05,50
00:39:10,51
00:39:15,50
00:39:20,49
00:39:25,48
00:39:30,49
00:39:35,53
00:39:40,51
00:39:45,49
00:39:55,50
00:40:00,52
00:40:05,50
00:40:10,49
00:40:20,50
00:40:25,51
00:40:30,52
00:40:35,53
00:40:40,54
00:40:45,56
00:40:50,54
00:40:55,51
00:41:05,50
00:41:10,49
00:41:15,50
00:41:20,51
00:41:25,52
00:41:35,54
00:41:40,52
00:41:45,50
00:41:55,51
00:42:10,52
00:42:15,54
00:42:20,51
00:42:25,52
00:42:30,54
00:42:35,55
00:42:40,54
00:42:45,56
00:42:50,57
00:43:05,56
00:43:15,58
00:43:20,59
00:43:25,55
00:43:30,54
00:43:35,52
00:43:45,55
00:43:50,57
00:43:55,54
00:44:00,52
00:44:10,51
00:44:15,50
00:44:20,52
00:44:25,54
00:44:30,52
00:44:35,50
00:44:45,53
00:44:50,54
00:44:55,54
00:45:00,53
00:45:05,54
00:45:10,53
00:45:15,51
00:45:30,51
00:45:35,50
00:45:40,51
00:45:45,53
00:45:50,55
00:46:00,54
00:46:05,55
00:46:10,59
00:46:15,62
00:46:25,61
00:46:30,60
00:46:35,59
00:46:40,60
00:46:45,61
00:46:55,63
00:47:00,62
00:47:05,61
00:47:10,61
00:47:25,62
00:47:30,60
00:47:40,61
00:47:45,64
00:47:50,64
00:48:00,64
00:48:05,65
00:48:10,68
00:48:25,68
00:48:30,68
00:48:35,67
00:48:50,67
00:48:55,69
00:49:05,68
00:49:10,69
00:49:15,68
00:49:25,70
00:49:30,72
00:49:35,68
00:49:40,64
00:49:45,60
00:49:55,61
00:50:00,61
00:50:15,61
00:50:16,61
00:50:31,68
00:50:36,73
00:50:46,72
00:50:51,63
00:50:56,61
00:51:01,60
00:51:06,61
00:51:16,62
00:51:21,62
00:51:26,60
00:51:31,57
00:51:36,57
00:51:41,58
00:51:46,57
00:51:51,55
00:52:01,55
00:52:06,53
00:52:11,56
00:52:16,58
00:52:21,59
00:52:31,58
00:52:36,57
00:52:41,58
00:52:46,59
00:52:56,61
00:53:02,61
00:53:12,59
00:53:17,57
00:53:27,58
00:53:37,57
00:53:42,58
00:53:47,59
00:53:52,60
00:53:57,61
00:54:07,59
00:54:12,58
00:54:17,55
00:54:22,53
00:54:32,54
00:54:42,56
00:54:47,55
00:54:57,57
00:55:02,58
00:55:07,59
00:55:12,58
00:55:17,56
00:55:22,54
00:55:27,50
00:55:32,48
00:55:37,49
00:55:42,50
00:55:47,49
00:55:52,50
00:55:57,51
00:56:07,52
00:56:12,54
00:56:17,55
00:56:32,56
00:56:42,53
00:56:47,51
00:56:52,50
00:57:02,51
00:57:12,52
00:57:17,53
00:57:22,55
00:57:27,54
00:57:32,53
00:57:37,50
00:57:42,51
00:57:47,52
00:57:52,54
00:57:57,57
00:58:02,58
00:58:12,55
00:58:17,52
00:58:22,50
00:58:32,52
00:58:37,50
00:58:42,51
00:58:47,54
00:58:57,53
00:59:02,52
00:59:12,55
00:59:17,58
00:59:22,59
00:59:27,58
00:59:32,52
00:59:37,50
00:59:42,49
00:59:47,50
00:59:52,51
00:59:57,53
01:00:07,55
01:00:12,66
01:00:17,69
01:00:27,59
01:00:32,54
01:00:37,52
01:00:42,51
01:00:52,52
01:00:57,54
01:01:02,52
01:01:07,53
01:01:12,54
01:01:17,54
01:01:22,55
01:01:27,54
01:01:32,55
01:01:37,56
01:01:42,52
01:01:47,51
01:01:52,55
01:01:57,56
01:02:02,53
01:02:12,52
01:02:22,51
01:02:32,52
01:02:42,52
01:02:47,52
01:02:52,53
01:02:57,56
01:03:07,57
01:03:12,54
01:03:17,53
01:03:22,55
01:03:27,52
01:03:32,56
01:03:37,60
01:03:42,63
01:03:47,62
01:03:52,61
01:03:57,62
01:04:02,57
01:04:07,58
01:04:12,62
01:04:22,63
01:04:27,61
01:04:32,56
01:04:37,55
01:04:47,56
01:04:52,55
01:04:57,58
01:05:02,58
01:05:07,56
01:05:12,57
01:05:22,58
01:05:27,57
01:05:32,60
01:05:42,60
01:05:47,55
01:05:52,52
01:05:57,57
01:06:02,56
01:06:12,58
01:06:17,61
01:06:22,63
01:06:27,62
01:06:32,54
01:06:37,54
01:06:42,52
01:06:47,51
01:06:52,53
01:06:57,52
01:07:02,53
01:07:12,54
01:07:17,54
01:07:22,55
01:07:27,57
01:07:32,62
01:07:37,58
01:07:47,62
01:07:52,63
01:07:57,56
01:08:02,51
01:08:07,49
01:08:12,48
01:08:27,48
01:08:32,49
01:08:42,50
01:08:47,51
01:08:57,50
01:09:02,49
01:09:12,52
01:09:17,52
01:09:22,55
01:09:28,53
01:09:33,52
01:09:38,51
01:09:53,52
01:09:58,53
01:10:03,54
01:10:08,53
01:10:13,50
01:10:23,49
01:10:33,49
01:10:38,50
01:10:53,48
01:10:58,49
01:11:03,50
01:11:08,51
01:11:13,52
01:11:23,51
01:11:38,51
01:11:48,52
01:11:53,55
01:11:58,58
01:12:03,59
01:12:08,55
01:12:13,52
01:12:18,51
01:12:23,50
01:12:38,51
01:12:43,51
01:12:48,52
01:12:58,51
01:13:03,50
01:13:08,50
01:13:13,52
01:13:23,52
01:13:28,51
01:13:33,49
01:13:43,50
01:13:48,53
01:13:53,52
01:13:58,50
01:14:03,53
01:14:08,54
01:14:13,51
01:14:18,49
01:14:23,48
01:14:38,49
01:14:43,50
01:14:48,52
01:14:53,54
01:14:58,55
01:15:08,55
01:15:13,53
01:15:18,53
01:15:23,51
01:15:28,50
01:15:38,50
01:15:43,49
01:15:48,48
01:15:53,49
01:15:58,48
01:16:13,50
01:16:18,52
01:16:23,53
01:16:28,52
01:16:33,50
01:16:43,53
01:16:48,54
01:16:58,54
01:17:03,56
01:17:08,53
01:17:13,51
01:17:18,50
01:17:28,51
01:17:33,52
01:17:38,51
01:17:53,50
01:18:03,49
01:18:08,52
01:18:23,52
01:18:33,53
01:18:38,54
01:18:43,54
01:18:48,50
01:18:53,49
01:19:08,49
01:19:23,50
01:19:38,50
01:19:48,61
01:19:53,62
01:19:58,60
01:20:03,58
01:20:08,55
01:20:23,54
01:20:28,55
01:20:33,54
01:20:38,53
01:20:43,52
01:20:48,54
01:20:53,55
01:21:08,56
01:21:13,57
01:21:18,58
01:21:23,58
01:21:33,56
01:21:38,56
01:21:43,58
01:21:48,61
01:21:53,60
01:21:58,58
01:22:03,55
01:22:08,53
01:22:23,52
01:22:28,53
01:22:38,52
01:22:43,49
01:22:53,51
01:22:58,52
01:23:13,51
01:23:18,49
01:23:28,50
01:23:38,51
01:23:43,52
01:23:48,55
01:23:53,54
01:23:58,52
01:24:03,50
01:24:18,50
01:24:33,52
01:24:43,53
01:24:48,51
01:24:53,49
01:25:03,50
01:25:08,49
01:25:18,50
01:25:23,51
01:25:28,52
01:25:38,51
01:25:48,52
01:25:53,51
01:26:03,50
01:26:13,51
01:26:18,50
01:26:23,49
01:26:28,48
01:26:33,49
01:26:43,48
01:26:53,50
01:27:08,50
01:27:23,50
01:27:28,49
01:27:38,50
01:27:48,49
01:28:03,49
01:28:08,51
01:28:13,52
01:28:18,51
01:28:23,49
01:28:33,52
01:28:38,50
01:28:53,50
01:29:08,50
01:29:09,52
01:29:19,50
01:29:24,48
01:29:34,49
01:29:39,50
01:29:54,50
01:30:04,49
01:30:09,48
01:30:14,49
01:30:19,50
01:30:24,51
01:30:29,50
01:30:34,49
01:30:49,50
01:31:04,51
01:31:14,50
01:31:24,51
01:31:29,52
01:31:39,51
01:31:44,50
01:31:54,51
01:31:59,51
01:32:04,49
01:32:19,49
01:32:34,50
01:32:49,50
01:33:04,50
01:33:09,48
01:33:14,47
01:33:19,48
01:33:24,50
01:33:29,49
01:33:34,48
01:33:39,49
01:33:44,50
01:33:49,52
01:33:54,50
01:33:59,49
01:34:04,48
01:34:14,49
01:34:19,51
01:34:29,52
01:34:44,52
01:34:49,51
01:34:54,49
01:34:59,48
01:35:04,49
01:35:19,50
01:35:29,51
01:35:39,50
01:35:54,51
01:35:59,50
01:36:04,49
01:36:14,50
01:36:19,50
01:36:34,50
01:36:39,49
01:36:54,50
01:37:04,50
01:37:14,49
01:37:19,47
01:37:24,48
01:37:29,50
01:37:34,49
01:37:39,48
01:37:44,50
01:37:49,51
01:37:54,49
01:37:59,48
01:38:04,49
01:38:09,48
01:38:24,48
01:38:29,51
01:38:34,48
01:38:44,50
01:38:49,51
01:38:59,50
01:39:04,49
01:39:09,50
01:39:19,49
01:39:25,49
01:39:30,50
01:39:35,51
01:39:50,49
01:40:00,50
01:40:05,51
01:40:20,52
01:40:30,51
01:40:35,50
01:40:40,49
01:40:45,50
01:40:50,51
01:40:55,50
01:41:00,51
01:41:05,52
01:41:15,51
01:41:20,50
01:41:35,50
01:41:45,53
01:41:50,57
01:41:55,58
01:42:00,53
01:42:05,51
01:42:10,52
01:42:15,52
01:42:20,50
01:42:25,49
01:42:30,50
01:42:35,49
01:42:45,50
01:42:50,49
01:42:55,48
01:43:05,49
01:43:10,51
01:43:25,51
01:43:40,51
01:43:45,51
01:43:50,52
01:43:55,53
01:44:10,53
01:44:15,50
01:44:20,49
01:44:35,49
01:44:40,50
01:44:45,51
01:44:50,49
01:44:55,48
01:45:00,49
01:45:05,50
01:45:20,50
01:45:30,50
01:45:36,50
01:45:51,50
01:46:01,52
01:46:06,54
01:46:16,53
01:46:21,52
01:46:26,51
01:46:31,50
01:46:46,50
01:46:56,51
01:47:01,53
01:47:06,51
01:47:16,49
01:47:21,48
01:47:26,49
01:47:31,50
01:47:36,51
01:47:41,52
01:47:46,53
01:47:51,54
01:47:56,53
01:48:01,52
01:48:06,51
01:48:11,50
01:48:26,50
01:48:41,50
01:48:51,50
01:48:56,50
01:49:01,49
01:49:06,48
01:49:11,49
01:49:16,50
01:49:31,49
01:49:41,48
01:49:46,50
01:49:51,51
01:50:06,50
01:50:21,49
01:50:36,49
01:50:51,50
01:50:56,49
01:51:06,50
01:51:11,51
01:51:16,50
01:51:31,50
01:51:41,49
01:51:46,48
01:51:51,50
01:51:56,52
01:52:06,50
01:52:21,50
01:52:31,49
01:52:46,49
01:52:51,50
01:52:56,50
01:53:01,49
01:53:11,50
01:53:16,51
01:53:31,52
01:53:41,52
01:53:46,51
01:53:51,49
01:54:06,49
01:54:11,50
01:54:26,50
01:54:36,51
01:54:41,50
01:54:51,51
01:55:01,51
01:55:11,52
01:55:16,51
01:55:21,49
01:55:26,48
01:55:36,49
01:55:46,51
01:55:51,49
01:55:56,48
01:56:01,49
01:56:06,50
01:56:21,50
01:56:26,51
01:56:31,51
01:56:36,51
01:56:41,50
01:56:46,49
01:57:01,50
01:57:06,51
01:57:11,52
01:57:21,51
01:57:36,52
01:57:41,51
01:57:46,50
01:57:51,51
01:57:56,50
01:58:11,49
01:58:16,50
01:58:21,51
01:58:31,49
01:58:41,50
01:58:46,51
01:58:51,52
01:59:06,51
01:59:11,50
01:59:16,49
01:59:26,50
01:59:31,51
01:59:36,50
01:59:51,51
01:59:56,51
02:00:06,52
02:00:21,50
02:00:31,51
02:00:36,53
02:00:41,54
02:00:46,55
02:00:51,54
02:00:56,52
02:01:01,51
02:01:11,50
02:01:16,49
02:01:21,50
02:01:26,51
02:01:31,52
02:01:46,52
02:03:12,58
02:03:27,58
02:03:42,64
02:03:47,65
02:03:52,66
02:03:57,64
02:04:02,61
02:04:07,57
02:04:12,52
02:04:17,51
02:04:22,52
02:04:32,52
02:04:37,53
02:04:42,52
02:04:47,53
02:05:02,52
02:05:07,50
02:05:12,50
02:05:17,51
02:05:27,54
02:05:32,53
02:05:37,51
02:05:47,52
02:05:52,51
02:05:57,50
02:06:07,49
02:06:17,50
02:06:22,50
02:06:27,49
02:06:32,48
02:06:42,50
02:06:47,52
02:06:57,51
02:07:02,50
02:07:17,50
02:07:32,49
02:07:42,50
02:07:52,49
02:08:07,49
02:08:12,48
02:08:17,49
02:08:22,50
02:08:32,49
02:08:42,50
02:08:47,49
02:08:52,50
02:09:02,51
02:09:07,52
02:09:12,51
02:09:17,49
02:09:22,48
02:09:27,49
02:09:32,50
02:09:37,51
02:09:42,51
02:09:52,49
02:09:57,48
02:10:02,49
02:10:07,50
02:10:22,49
02:10:32,51
02:10:37,50
02:10:42,48
02:10:47,47
02:10:52,48
02:10:57,49
02:11:07,48
02:11:12,47
02:11:22,48
02:11:27,47
02:11:37,48
02:11:42,49
02:11:47,50
02:11:57,48
02:12:02,49
02:12:07,50
02:12:12,49
02:12:27,50
02:12:32,48
02:12:47,49
02:12:52,48
02:12:57,48
02:13:02,47
02:13:07,48
02:13:12,50
02:13:17,50
02:13:22,48
02:13:27,47
02:13:32,48
02:13:37,49
02:13:52,49
02:13:57,48
02:14:02,49
02:14:07,50
02:14:17,48
02:14:32,49
02:14:37,50
02:14:47,51
02:14:52,50
02:14:57,49
02:15:07,47
02:15:22,47
02:15:32,49
02:15:42,50
02:15:47,51
02:15:52,49
02:15:57,48
02:16:12,47
02:16:17,47
02:16:22,48
02:16:27,49
02:16:32,51
02:16:42,50
02:16:47,49
02:17:02,48
02:17:12,47
02:17:22,48
02:17:27,49
02:17:32,50
02:17:37,52
02:17:42,50
02:17:47,51
02:17:52,50
02:17:57,48
02:18:12,48
02:18:17,48
02:18:27,50
02:18:32,51
02:18:42,50
02:18:47,49
02:18:52,47
02:18:57,46
02:19:02,47
02:19:07,48
02:19:13,49
02:19:28,49
02:19:33,48
02:19:43,49
02:19:48,51
02:19:53,49
02:20:03,50
02:20:13,49
02:20:28,50
02:20:33,51
02:20:38,49
02:20:48,48
02:20:58,47
02:21:08,49
02:21:13,50
02:21:28,50
02:21:38,49
02:21:53,49
02:22:03,50
02:22:08,51
02:22:18,49
02:22:23,48
02:22:28,49
02:22:43,49
02:22:48,50
02:22:58,51
02:23:13,49
02:23:18,48
02:23:33,49
02:23:38,50
02:23:48,48
02:23:58,49
02:24:03,49
02:24:08,48
02:24:18,50
02:24:23,48
02:24:38,48
02:24:48,49
02:24:53,50
02:25:08,48
02:25:23,49
02:25:28,50
02:25:33,49
02:25:38,50
02:25:43,49
02:25:48,50
02:25:53,50
02:25:58,48
02:26:08,47
02:26:18,48
02:26:23,49
02:26:28,50
02:26:33,49
02:26:43,50
02:26:49,50
02:26:54,51
02:26:59,50
02:27:04,49
02:27:14,49
02:27:24,50
02:27:29,49
02:27:34,48
02:27:49,49
02:28:04,49
02:28:09,50
02:28:19,51
02:28:29,50
02:28:39,51
02:28:54,50
02:28:59,51
02:29:04,50
02:29:09,49
02:29:14,50
02:29:19,48
02:29:24,47
02:29:29,48
02:29:34,49
02:29:49,49
02:29:54,52
02:29:59,51
02:30:04,49
02:30:09,49
02:30:24,50
02:30:34,49
02:30:44,48
02:30:54,49
02:30:59,50
02:31:14,50
02:31:29,50
02:31:44,51
02:31:49,52
02:31:54,51
02:31:59,50
02:32:09,51
02:32:14,50
02:32:24,51
02:32:29,49
02:32:44,49
02:32:54,50
02:33:04,49
02:33:09,48
02:33:19,49
02:33:24,50
02:33:29,51
02:33:34,52
02:33:39,51
02:33:44,50
02:33:54,49
02:33:59,50
02:34:09,51
02:34:14,50
02:34:19,49
02:34:24,48
02:34:39,50
02:34:44,52
02:34:49,56
02:34:54,57
02:34:59,57
02:35:04,56
02:35:09,55
02:35:14,54
02:35:19,55
02:35:24,57
02:35:29,58
02:35:34,59
02:35:39,58
02:35:44,54
02:35:49,51
02:35:54,53
02:35:59,54
02:36:04,57
02:36:09,58
02:36:14,59
02:36:19,58
02:36:24,57
02:36:30,59
02:36:35,58
02:36:40,53
02:36:45,52
02:36:55,59
02:37:00,65
02:37:05,61
02:37:10,53
02:37:15,49
02:37:20,49
02:37:25,48
02:37:30,48
02:37:35,48
02:37:40,49
02:37:45,50
02:37:50,51
02:37:55,51
02:38:00,52
02:38:05,51
02:38:10,48
02:38:15,50
02:38:20,51
02:38:25,53
02:38:35,52
02:38:40,51
02:38:45,52
02:38:50,52
02:38:55,50
02:39:10,50
02:39:25,48
02:39:40,48
02:39:45,49
02:39:50,50
02:39:55,49
02:40:00,50
02:40:05,51
02:40:10,52
02:40:20,54
02:40:25,55
02:40:30,53
02:40:40,50
02:40:45,48
02:40:50,49
02:40:55,51
02:41:05,52
02:41:10,55
02:41:15,58
02:41:20,57
02:41:30,55
02:41:35,54
02:41:50,53
02:41:55,50
02:42:05,49
02:42:10,50
02:42:15,50
02:42:20,53
02:42:30,53
02:42:40,52
02:42:45,50
02:42:50,49
02:42:55,51
02:43:05,52
02:43:10,53
02:43:15,52
02:43:25,53
02:43:30,54
02:43:35,55
02:43:45,56
02:43:55,55
02:44:00,57
02:44:10,58
02:44:15,59
02:44:20,60
02:44:25,58
02:44:30,55
02:44:35,55
02:44:40,53
02:44:45,54
02:44:55,55
02:45:00,56
02:45:05,55
02:45:10,54
02:45:15,55
02:45:20,56
02:45:25,55
02:45:30,58
02:45:35,57
02:45:45,56
02:45:50,58
02:45:55,62
02:46:00,63
02:46:05,57
02:46:10,55
02:46:15,53
02:46:20,52
02:46:25,51
02:46:40,51
02:46:45,52
02:46:50,57
02:46:55,59
02:47:00,62
02:47:05,62
02:47:10,58
02:47:15,59
02:47:20,56
02:47:25,54
02:47:30,54
02:47:35,55
02:47:40,55
02:47:45,56
02:47:50,59
02:47:55,61
02:48:00,62
02:48:05,61
02:48:15,60
02:48:20,59
02:48:35,59
02:48:50,68
02:48:55,80
02:49:00,78
02:49:05,76
02:49:10,74
02:49:15,71
02:49:20,68
02:49:25,65
02:49:30,59
02:49:35,56
02:49:40,58
02:49:45,59
02:49:50,58
02:50:05,58
02:50:15,57
02:50:20,56
02:50:26,54
02:50:31,55
02:50:36,52
02:50:51,53
02:50:56,55
02:51:01,57
02:51:06,55
02:51:11,54
02:51:16,53
02:51:26,53
02:51:41,53
02:53:32,54
02:53:37,54
02:53:47,59
02:53:52,58
02:53:57,53
02:54:02,52
02:54:07,50
02:54:17,51
02:54:22,52
02:54:27,53
02:54:32,53
02:54:37,53
02:54:47,54
02:54:52,55
02:54:57,54
02:55:12,56
02:55:17,54
02:55:22,53
02:55:32,53
02:55:37,51
02:55:42,52
02:55:47,53
02:55:52,54
02:55:57,58
02:56:02,56
02:56:07,54
02:56:12,52
02:56:17,50
02:56:27,51
02:56:32,50
02:56:37,50
02:56:42,50
02:56:47,49
02:56:52,52
02:56:57,53
02:57:02,50
02:57:07,52
02:57:12,54
02:57:17,53
02:57:27,51
02:57:32,50
02:57:37,51
02:57:42,53
02:57:47,50
02:57:52,49
02:57:57,51
02:58:02,54
02:58:12,55
02:58:22,69
02:58:32,66
02:58:37,58
02:58:42,56
02:58:47,51
02:58:52,50
02:58:57,51
02:59:02,52
02:59:12,51
02:59:17,52
02:59:22,53
02:59:27,55
02:59:32,57
02:59:37,60
02:59:42,59
02:59:47,57
02:59:52,54
02:59:57,52
03:00:07,54
03:00:12,55
03:00:17,54
03:00:22,53
03:00:32,52
03:00:42,53
03:00:47,54
03:01:02,51
03:01:17,50
03:01:22,49
03:01:27,50
03:01:32,51
03:01:37,53
03:01:42,55
03:01:47,56
03:01:52,57
03:01:57,56
03:02:02,55
03:02:07,52
03:02:12,51
03:02:22,52
03:02:27,53
03:02:32,56
03:02:37,58
03:02:42,56
03:02:47,55
03:02:57,56
03:03:02,58
03:03:12,59
03:03:27,58
03:03:32,55
03:03:37,54
03:03:42,53
03:03:47,54
03:03:52,55
03:03:57,56
03:04:02,58
03:04:07,58
03:04:12,53
03:04:17,52
03:04:22,51
03:04:27,51
03:04:42,52
03:04:47,54
03:04:52,55
03:04:57,52
03:05:07,53
03:05:12,55
03:05:17,56
03:05:27,57
03:05:32,58
03:05:37,57
03:05:42,56
03:05:47,53
03:05:52,52
03:05:57,51
03:06:02,52
03:06:07,54
03:06:12,52
03:06:17,56
03:06:22,57
03:06:27,55
03:06:32,54
03:06:37,52
03:06:42,50
03:06:57,51
03:07:02,53
03:07:12,55
03:07:17,54
03:07:22,55
03:07:27,56
03:07:32,57
03:07:42,56
03:07:47,55
03:07:52,56
03:07:57,55
03:08:02,54
03:08:12,52
03:08:27,54
03:08:32,53
03:08:37,51
03:08:42,50
03:08:47,51
03:08:52,51
03:08:57,49
03:09:07,50
03:09:12,49
03:09:22,50
03:09:27,49
03:09:32,50
03:09:37,51
03:09:52,51
03:10:07,52
03:10:17,54
03:10:23,56
03:10:28,57
03:10:38,56
03:10:43,55
03:10:48,53
03:10:53,51
03:10:58,52
03:11:03,51
03:11:08,52
03:11:23,51
03:11:33,52
03:11:38,51
03:11:53,51
03:12:03,52
03:12:08,54
03:12:13,56
03:12:18,58
03:12:23,61
03:12:28,63
03:12:38,62
03:12:48,61
03:12:53,60
03:12:58,62
03:13:03,60
03:13:08,59
03:13:13,58
03:13:23,59
03:13:28,60
03:13:33,59
03:13:38,60
03:13:43,61
03:13:48,57
03:13:53,55
03:13:58,53
03:14:03,52
03:14:13,53
03:14:23,54
03:14:28,52
03:14:33,52
03:14:38,51
03:14:43,52
03:14:48,53
03:14:58,51
03:15:03,50
03:15:08,57
03:15:13,60
03:15:23,62
03:15:28,75
03:15:33,65
03:15:38,60
03:15:43,57
03:15:48,51
03:15:53,50
03:16:03,49
03:16:08,48
03:16:23,49
03:16:28,50
03:16:33,53
03:16:38,57
03:16:43,53
03:16:48,51
03:16:53,50
03:17:03,49
03:17:18,49
03:17:28,51
03:17:33,50
03:17:38,51
03:17:43,50
03:17:58,51
03:18:03,49
03:18:18,47
03:18:28,50
03:18:33,52
03:18:38,52
03:18:43,53
03:18:48,56
03:18:53,53
03:18:58,49
03:19:03,48
03:19:08,49
03:19:13,50
03:19:18,49
03:19:28,50
03:19:33,51
03:19:38,50
03:19:43,49
03:19:48,50
03:19:58,49
03:20:03,50
03:20:08,51
03:20:13,52
03:20:18,53
03:20:28,54
03:20:33,51
03:20:38,49
03:20:43,50
03:20:48,49
03:20:53,47
03:20:58,48
03:21:03,50
03:21:13,52
03:21:18,54
03:21:23,55
03:21:28,56
03:21:33,55
03:21:38,58
03:21:43,58
03:21:48,54
03:21:53,51
03:21:58,50
03:22:03,49
03:22:08,48
03:22:13,49
03:22:18,53
03:22:23,55
03:22:28,52
03:22:33,50
03:22:38,50
03:22:53,56
03:22:58,68
03:23:08,66
03:23:13,63
03:23:18,55
03:23:23,54
03:23:28,53
03:23:33,52
03:23:38,51
03:23:48,50
03:23:58,49
03:24:03,51
03:24:08,52
03:24:13,51
03:24:18,51
03:24:23,53
03:24:28,55
03:24:43,53
03:24:48,53
03:24:53,50
03:24:58,49
03:25:03,50
03:25:08,52
03:25:18,50
03:25:23,49
03:25:38,51
03:25:43,52
03:25:48,54
03:25:53,51
03:25:58,50
03:26:08,52
03:26:13,53
03:26:18,54
03:26:23,53
03:26:28,50
